30,0.024,-0.21527,-0.08901,-0.066141,0.014385,-0.046493,-0.016215,-0.03071,0.036288
31,0.0248,-0.21238,-0.091265,-0.066141,0.01374,-0.046815,-0.023946,-0.030065,0.034033
32,0.0256,-0.21527,-0.085145,-0.06453,0.013418,-0.051324,-0.016537,-0.028133,0.031778
33,0.0264,-0.21753,-0.091909,-0.065174,0.011486,-0.048425,-0.017181,-0.027811,0.029201
34,0.0272,-0.21431,-0.092231,-0.062598,0.0098752,-0.05068,-0.017826,-0.027489,0.024692
35,0.028,-0.2127,-0.091909,-0.065174,0.009231,-0.053579,-0.020402,-0.02459,0.025336
36,0.0288,-0.21238,-0.092875,-0.063886,0.0063321,-0.05068,-0.023946,-0.026522,0.021793
37,0.0296,-0.20915,-0.095452,-0.063886,0.0076205,-0.05068,-0.028455,-0.024912,0.020504
38,0.0304,-0.21141,-0.093519,-0.060665,0.0072984,-0.050036,-0.030388,-0.021369,0.018894
39,0.0312,-0.20078,-0.09513,-0.061309,0.0056879,-0.048425,-0.035541,-0.021691,0.018572
40,0.032,-0.20883,-0.09674,-0.060987,0.0066542,-0.049391,-0.036185,-0.018792,0.015673
41,0.0328,-0.21141,-0.096096,-0.060665,0.00085634,-0.048425,-0.037474,-0.021369,0.013418
42,0.0336,-0.2069,-0.097707,-0.059377,0.0079426,-0.057122,-0.040051,-0.022013,0.01213
43,0.0344,-0.2127,-0.098351,-0.057444,0.012774,-0.046815,-0.039728,-0.019758,0.010519
44,0.0352,-0.20754,-0.095774,-0.056156,0.0050437,-0.046171,-0.040373,-0.019436,0.011164
45,0.036,-0.20464,-0.10254,-0.053901,0.0069763,-0.045526,-0.042627,-0.016859,0.0072984
46,0.0368,-0.20239,-0.096418,-0.052935,0.0018227,-0.043916,-0.041661,-0.014927,0.00601
47,0.0376,-0.20046,-0.096418,-0.049714,0.009231,-0.042627,-0.041983,-0.012672,0.0031111
48,0.0384,-0.20271,-0.095452,-0.049391,0.0098752,-0.044882,-0.041661,-0.013316,0.00085634
49,0.0392,-0.20722,-0.094164,-0.051002,0.0098752,-0.046171,-0.040051,-0.01396,-0.00010996
50,0.04,-0.20336,-0.094808,-0.051968,0.011164,-0.046171,-0.042305,-0.014604,-0.0013984
51,0.0408,-0.19369,-0.094486,-0.050358,0.010842,-0.046493,-0.042627,-0.016537,-0.0013984
52,0.0416,-0.20336,-0.088366,-0.053579,0.013418,-0.036507,-0.047781,-0.018792,0.00021214
53,0.0424,-0.19981,-0.093197,-0.05229,0.0079426,-0.047459,-0.046815,-0.022013,0.00053424
54,0.0432,-0.20336,-0.092231,-0.059377,0.014063,-0.050358,-0.044238,-0.022013,0.0031111
55,0.044,-0.20271,-0.095452,-0.053579,0.014063,-0.049069,-0.043916,-0.023301,0.0031111
56,0.0448,-0.20207,-0.091265,-0.054867,0.0072984,-0.048425,-0.042305,-0.026522,0.0050437
57,0.0456,-0.2069,-0.091909,-0.067107,0.014063,-0.048747,-0.040695,-0.025234,0.0076205
58,0.0464,-0.20883,-0.090942,-0.065174,0.013418,-0.050036,-0.03683,-0.027811,0.009231
59,0.0472,-0.21527,-0.09062,-0.060021,0.01374,-0.050036,-0.033608,-0.028455,0.01213
60,0.048,-0.2098,-0.091587,-0.057444,0.015351,-0.049069,-0.030388,-0.028133,0.013096
61,0.0488,-0.21914,-0.088366,-0.062275,0.015995,-0.048103,-0.028777,-0.027166,0.013418
62,0.0496,-0.2127,-0.085467,-0.065174,0.014707,-0.046493,-0.027811,-0.025234,0.013096
63,0.0504,-0.21238,-0.087077,-0.065819,0.0066542,-0.046493,-0.027166,-0.024268,0.013418
64,0.0512,-0.21399,-0.083534,-0.069362,0.015351,-0.046815,-0.030065,-0.021691,0.010197
65,0.052,-0.21495,-0.078703,-0.069684,0.016961,-0.043916,-0.0262,-0.017826,0.016639
66,0.0528,-0.20883,-0.079991,-0.070328,0.013418,-0.043594,-0.030388,-0.019436,0.017928
67,0.0536,-0.21721,-0.085145,-0.077414,0.016317,-0.046171,-0.029099,-0.01847,0.024692
68,0.0544,-0.21656,-0.085467,-0.072583,0.015995,-0.046815,-0.028777,-0.018792,0.022115
69,0.0552,-0.21624,-0.082568,-0.069362,0.021793,-0.045526,-0.025556,-0.017181,0.02437
70,0.056,-0.21817,-0.084501,-0.068718,0.018572,-0.051002,-0.0262,-0.019758,0.024692
71,0.0568,-0.21849,-0.085145,-0.074838,0.01986,-0.051324,-0.026844,-0.020724,0.026302
72,0.0576,-0.21656,-0.086111,-0.070006,0.01825,-0.052935,-0.022657,-0.016859,0.026947
73,0.0584,-0.22107,-0.085789,-0.069362,0.016639,-0.051646,-0.022335,-0.022013,0.027591
74,0.0592,-0.21914,-0.086755,-0.069684,0.017928,-0.050358,-0.023623,-0.023301,0.027269
75,0.06,-0.21785,-0.089332,-0.065819,0.014385,-0.048747,-0.022657,-0.032964,0.027591
76,0.0608,-0.21656,-0.089332,-0.072583,0.01374,-0.050358,-0.023301,-0.026522,0.027591
77,0.0616,-0.21753,-0.092553,-0.066785,0.01374,-0.049391,-0.028777,-0.027489,0.030812
78,0.0624,-0.21463,-0.092231,-0.065819,0.013418,-0.051646,-0.024912,-0.028133,0.031456
79,0.0632,-0.21012,-0.091265,-0.062275,0.021149,-0.049391,-0.024912,-0.028455,0.031134
80,0.064,-0.21076,-0.093197,-0.058732,0.01213,-0.048747,-0.022979,-0.029099,0.029846
81,0.0648,-0.20658,-0.090942,-0.058732,0.013418,-0.04456,-0.021369,-0.029421,0.028557
82,0.0656,-0.20851,-0.080635,-0.05841,0.012774,-0.042627,-0.020402,-0.029743,0.024692
83,0.0664,-0.20786,-0.091587,-0.058088,0.013096,-0.043594,-0.019436,-0.029421,0.022759
84,0.0672,-0.20239,-0.089976,-0.056478,0.009231,-0.039084,-0.021046,-0.026522,0.020182
85,0.068,-0.20271,-0.092553,-0.053579,0.0095531,-0.041983,-0.018792,-0.027166,0.017606
86,0.0688,-0.20046,-0.093841,-0.054223,0.010197,-0.040051,-0.016859,-0.024912,0.016317
87,0.0696,-0.19949,-0.09513,-0.055511,0.010197,-0.036185,-0.025878,-0.026522,0.013096
88,0.0704,-0.20014,-0.093197,-0.054545,0.010197,-0.039728,-0.028777,-0.025556,0.013096
89,0.0712,-0.19917,-0.090942,-0.052935,0.010842,-0.040051,-0.029743,-0.026522,0.014707
90,0.072,-0.19885,-0.094164,-0.051646,0.0069763,-0.041983,-0.029743,-0.027811,0.014707
91,0.0728,-0.19981,-0.093841,-0.044882,0.009231,-0.04456,-0.023946,-0.028133,0.014707
92,0.0736,-0.1982,-0.088044,-0.05229,0.0079426,-0.046493,-0.028777,-0.027811,0.013418
93,0.0744,-0.19917,-0.094164,-0.051968,0.0095531,-0.047459,-0.023301,-0.028133,0.01374
94,0.0752,-0.20046,-0.093197,-0.053257,0.0066542,-0.045204,-0.031676,-0.026844,0.012774
95,0.076,-0.19981,-0.083212,-0.051324,0.0076205,-0.045848,-0.029421,-0.027166,0.016961
96,0.0768,-0.19981,-0.093519,-0.0568,0.0066542,-0.044238,-0.031032,-0.028133,0.017928
97,0.0776,-0.204,-0.097385,-0.052612,0.0069763,-0.040373,-0.032642,-0.028777,0.016961
98,0.0784,-0.204,-0.097385,-0.059377,0.0079426,-0.042305,-0.035219,-0.028455,0.016317
99,0.0792,-0.21076,-0.096096,-0.057444,0.0095531,-0.039728,-0.035863,-0.027166,0.016639
100,0.08,-0.20786,-0.09674,-0.0568,0.0098752,-0.043271,-0.040373,-0.025234,0.017284
101,0.0808,-0.20915,-0.09674,-0.057766,0.0089089,-0.046171,-0.037152,-0.025878,0.015351
102,0.0816,-0.20851,-0.10608,-0.060665,0.01374,-0.047459,-0.037152,-0.027811,0.021793
103,0.0824,-0.223,-0.09513,-0.062275,0.0082647,-0.048747,-0.03844,-0.026522,0.022759
104,0.0832,-0.21173,-0.093519,-0.055189,0.01374,-0.050036,-0.039084,-0.024912,0.022759
105,0.084,-0.21334,-0.090298,-0.063242,0.014707,-0.054223,-0.040373,-0.025878,0.021149
106,0.0848,-0.21914,-0.089976,-0.065174,0.015995,-0.056156,-0.036507,-0.022979,0.020504
107,0.0856,-0.21334,-0.089976,-0.067429,0.013418,-0.060021,-0.034897,-0.021691,0.018572
108,0.0864,-0.2156,-0.08901,-0.059699,0.013418,-0.060987,-0.031354,-0.021369,0.016961
109,0.0872,-0.21495,-0.090298,-0.068718,0.01374,-0.059055,-0.031998,-0.020402,0.022437
110,0.088,-0.21753,-0.088366,-0.060665,0.01374,-0.059699,-0.03232,-0.01847,0.015673
111,0.0888,-0.2156,-0.087721,-0.067751,0.013418,-0.059055,-0.029421,-0.016215,0.01986
112,0.0896,-0.21721,-0.087399,-0.068718,0.011808,-0.057766,-0.029421,-0.01235,0.020827
113,0.0904,-0.21592,-0.085145,-0.069362,0.012452,-0.057444,-0.026522,-0.012028,0.022437
114,0.0912,-0.21656,-0.087399,-0.068073,0.015673,-0.055511,-0.029099,-0.009773,0.030168
115,0.092,-0.21753,-0.080313,-0.068073,0.016961,-0.060343,-0.031032,-0.0084846,0.025336
116,0.0928,-0.21688,-0.085145,-0.066141,0.015995,-0.060665,-0.029743,-0.0059078,0.024692
117,0.0936,-0.21656,-0.087721,-0.07065,0.014063,-0.060665,-0.033608,-0.0049415,0.020827
118,0.0944,-0.21656,-0.087721,-0.065174,0.017606,-0.06292,-0.03071,-0.0023647,0.022437
119,0.0952,-0.22236,-0.087399,-0.061953,0.01986,-0.06292,-0.031676,0.00021214,0.023726
120,0.096,-0.2127,-0.085789,-0.063242,0.017606,-0.064208,-0.032642,-0.0020426,0.022437
121,0.0968,-0.21334,-0.083534,-0.066785,0.017928,-0.065819,-0.029743,-0.0020426,0.022115
122,0.0976,-0.21076,-0.086433,-0.060343,0.01825,-0.061953,-0.035863,-0.0020426,0.022437
123,0.0984,-0.21012,-0.087077,-0.06292,0.020504,-0.061631,-0.039406,-0.0049415,0.023403
124,0.0992,-0.20722,-0.087077,-0.059055,0.01825,-0.055834,-0.042627,-0.0068741,0.023081
125,0.1,-0.20851,-0.086755,-0.054867,0.017928,-0.056478,-0.04456,-0.0081625,0.021471
126,0.1008,-0.20625,-0.085145,-0.0568,0.015029,-0.051324,-0.040373,-0.0091288,0.021471
127,0.1016,-0.20658,-0.088366,-0.045848,0.016317,-0.051002,-0.042627,-0.0088067,0.024692
128,0.1024,-0.20561,-0.088688,-0.055189,0.015995,-0.051002,-0.041017,-0.009773,0.018894
129,0.1032,-0.19691,-0.088366,-0.056478,0.016317,-0.049069,-0.038118,-0.010417,0.019538
130,0.104,-0.20497,-0.088366,-0.049069,0.015995,-0.047459,-0.041017,-0.0088067,0.021471
131,0.1048,-0.20271,-0.091265,-0.047137,0.014707,-0.048103,-0.049069,-0.012028,0.021471
132,0.1056,-0.20336,-0.090298,-0.05229,0.0085868,-0.045526,-0.041339,-0.017181,0.021793
133,0.1064,-0.20529,-0.091587,-0.059377,0.011486,-0.04456,-0.051002,-0.012672,0.020827
134,0.1072,-0.20336,-0.092231,-0.056156,0.011164,-0.042305,-0.040051,-0.013316,0.021793
135,0.108,-0.20303,-0.091587,-0.055834,0.0098752,-0.041017,-0.039084,-0.013638,0.018894
136,0.1088,-0.2011,-0.093197,-0.055834,0.009231,-0.038762,-0.036507,-0.017503,0.017284
137,0.1096,-0.2069,-0.09062,-0.064852,0.0089089,-0.036507,-0.032642,-0.017826,0.017928
138,0.1104,-0.20464,-0.091587,-0.057766,0.0082647,-0.039084,-0.030388,-0.018148,0.015995
139,0.1112,-0.20754,-0.092231,-0.055189,0.0069763,-0.030388,-0.028455,-0.020402,0.016961
140,0.112,-0.20497,-0.093841,-0.06292,0.0098752,-0.042305,-0.025234,-0.02008,0.015995
141,0.1128,-0.21399,-0.09513,-0.061631,0.0085868,-0.043271,-0.021369,-0.023623,0.01374
142,0.1136,-0.20851,-0.095452,-0.061953,0.0069763,-0.043271,-0.020724,-0.03071,0.014707
143,0.1144,-0.20915,-0.09513,-0.063242,0.011164,-0.043916,-0.020402,-0.027489,0.015029
144,0.1152,-0.21044,-0.096096,-0.06292,0.010197,-0.041339,-0.01847,-0.030065,0.017284
145,0.116,-0.21173,-0.09513,-0.062598,0.0082647,-0.042627,-0.016859,-0.028455,0.015995
146,0.1168,-0.20239,-0.096096,-0.063242,0.012452,-0.042627,-0.015571,-0.027489,0.015029
147,0.1176,-0.21141,-0.093841,-0.07065,0.009231,-0.044882,-0.014927,-0.027166,0.013418
148,0.1184,-0.21495,-0.094808,-0.066785,0.0095531,-0.048747,-0.0091288,-0.0262,0.009231
149,0.1192,-0.21399,-0.094486,-0.063564,0.009231,-0.043916,-0.006552,-0.026844,0.010519
150,0.12,-0.21366,-0.094486,-0.066141,0.01374,-0.051646,0.00053424,-0.037796,0.0053658
151,0.1208,-0.21431,-0.095774,-0.063886,0.0085868,-0.055189,-0.0030089,-0.026844,0.0053658
152,0.1216,-0.21431,-0.097707,-0.063886,0.010197,-0.057122,0.00085634,-0.024912,0.0047216
153,0.1224,-0.20948,-0.093197,-0.06292,0.011164,-0.060987,0.0011784,-0.025878,0.0050437
154,0.1232,-0.21302,-0.092231,-0.060021,0.010842,-0.059377,0.0011784,-0.027811,0.0063321
155,0.124,-0.21302,-0.093841,-0.063242,0.0098752,-0.061631,-0.00010996,-0.025878,0.0069763
156,0.1248,-0.2127,-0.091909,-0.062275,0.010842,-0.060021,-0.0042973,-0.031032,0.0076205
157,0.1256,-0.21302,-0.092231,-0.06292,0.013418,-0.060021,-0.0059078,-0.031032,0.0066542
158,0.1264,-0.21205,-0.093197,-0.063242,0.002789,-0.059377,-0.010095,-0.030388,0.0072984
159,0.1272,-0.21109,-0.089976,-0.062598,0.012452,-0.061953,-0.012994,-0.028455,0.010519
160,0.128,-0.21978,-0.091265,-0.061309,0.012774,-0.054545,-0.015249,-0.0262,0.01213
161,0.1288,-0.20851,-0.090942,-0.060665,0.010842,-0.052612,-0.01847,-0.022979,0.014707
162,0.1296,-0.20851,-0.086111,-0.058088,0.014063,-0.045204,-0.022335,-0.017181,0.017284
163,0.1304,-0.20915,-0.089654,-0.059055,0.01213,-0.053579,-0.022657,-0.013638,0.017606
164,0.1312,-0.20754,-0.091265,-0.061631,0.012774,-0.054545,-0.028455,-0.009773,0.016961
165,0.132,-0.20786,-0.091909,-0.0568,0.014707,-0.067751,-0.031354,-0.0055857,0.01825
166,0.1328,-0.20754,-0.091909,-0.055834,0.011486,-0.055189,-0.034253,-0.0094509,0.017928
167,0.1336,-0.20915,-0.090942,-0.05841,0.012774,-0.059055,-0.034575,-0.0013984,0.019216
168,0.1344,-0.21238,-0.08901,-0.05841,0.014385,-0.054223,-0.041017,0.0053658,0.01986
169,0.1352,-0.20786,-0.089654,-0.05841,0.015029,-0.052935,-0.043594,0.0066542,0.020182
170,0.136,-0.20948,-0.090942,-0.0568,0.013418,-0.056156,-0.04456,0.011486,0.017928
171,0.1368,-0.20754,-0.089332,-0.057766,0.014385,-0.055511,-0.050036,0.010197,0.01825
172,0.1376,-0.20754,-0.08901,-0.059699,0.015351,-0.054867,-0.053257,0.011164,0.017284
173,0.1384,-0.20948,-0.089654,-0.057766,0.025658,-0.055189,-0.054223,0.009231,0.01986
174,0.1392,-0.20883,-0.089976,-0.070972,0.01825,-0.05229,-0.053901,0.0072984,0.018572
175,0.14,-0.20754,-0.086111,-0.055834,0.015995,-0.049391,-0.053579,0.0047216,0.018572
176,0.1408,-0.20883,-0.083212,-0.055834,0.015995,-0.049069,-0.051646,0.0031111,0.018572
177,0.1416,-0.20625,-0.086755,-0.056156,0.011486,-0.046171,-0.051968,0.00053424,0.017928
178,0.1424,-0.21044,-0.088044,-0.059699,0.016317,-0.044238,-0.050358,-0.0010763,0.016961
179,0.1432,-0.20722,-0.087721,-0.060665,0.017606,-0.039728,-0.049714,0.00085634,0.015995
180,0.144,-0.20851,-0.085467,-0.061309,0.014707,-0.037152,-0.052935,0.0011784,0.016639
181,0.1448,-0.21044,-0.087077,-0.062275,0.017284,-0.03683,-0.051002,-0.00075417,0.013418
182,0.1456,-0.21173,-0.086111,-0.066785,0.017606,-0.037796,-0.049069,-0.0036531,0.015673
183,0.1464,-0.21302,-0.086433,-0.061953,0.017284,-0.036507,-0.046815,-0.0020426,0.013418
184,0.1472,-0.2098,-0.086111,-0.065819,0.016961,-0.036507,-0.042627,-0.012672,0.013096
185,0.148,-0.21141,-0.086755,-0.063564,0.017284,-0.034575,-0.038762,-0.018792,0.0098752
186,0.1488,-0.2127,-0.087721,-0.06453,0.020827,-0.034897,-0.035863,-0.030065,0.011164
187,0.1496,-0.2127,-0.086433,-0.065496,0.017284,-0.036507,-0.03071,-0.031676,0.010519
188,0.1504,-0.21592,-0.078381,-0.064852,0.01986,-0.041661,-0.024912,-0.037474,0.0098752
189,0.1512,-0.21109,-0.086755,-0.067107,0.01825,-0.043271,-0.021369,-0.041983,0.0082647
190,0.152,-0.21527,-0.086111,-0.066141,0.016317,-0.051324,-0.017181,-0.045848,0.0063321
191,0.1528,-0.21205,-0.085145,-0.065174,0.017928,-0.039728,-0.013316,-0.048747,0.0050437
192,0.1536,-0.20883,-0.088688,-0.06453,0.017606,-0.05229,-0.017503,-0.051002,0.0050437
193,0.1544,-0.21366,-0.090298,-0.065819,0.017928,-0.048425,-0.010417,-0.051324,0.0056879
194,0.1552,-0.21527,-0.088688,-0.063564,0.016639,-0.054223,-0.0055857,-0.05229,0.0079426
195,0.156,-0.21334,-0.089332,-0.063886,0.015029,-0.054867,-0.0055857,-0.051968,0.0098752
196,0.1568,-0.21141,-0.096096,-0.061309,0.017284,-0.06292,-0.0026868,-0.050358,0.01374
197,0.1576,-0.21366,-0.08901,-0.061631,0.0082647,-0.056478,-0.0013984,-0.05229,0.015351
198,0.1584,-0.21334,-0.092553,-0.060665,0.011486,-0.054223,-0.00010996,-0.048103,0.016317
199,0.1592,-0.21173,-0.094808,-0.060665,0.011486,-0.053257,-0.00043206,-0.046815,0.016317
200,0.16,-0.21109,-0.09513,-0.060665,0.0085868,-0.054867,0.0018227,-0.044882,0.017284
201,0.1608,-0.2098,-0.095774,-0.059377,0.0076205,-0.0568,-0.00010996,-0.043916,0.022115
202,0.1616,-0.20883,-0.097707,-0.060343,0.0066542,-0.055834,-0.0062299,-0.042305,0.017606
203,0.1624,-0.20754,-0.098673,-0.05841,0.0043995,-0.053901,-0.0013984,-0.039728,0.01825
204,0.1632,-0.20303,-0.098995,-0.057766,-0.0013984,-0.059377,-0.0010763,-0.033286,0.019216
205,0.164,-0.20271,-0.10028,-0.045526,0.0047216,-0.0568,-0.0010763,-0.030388,0.01986
206,0.1648,-0.20432,-0.10028,-0.0568,0.0047216,-0.057122,-0.0046194,-0.0262,0.01986
207,0.1656,-0.20239,-0.10544,-0.054867,0.0056879,-0.055834,-0.009773,-0.0262,0.018572
208,0.1664,-0.2011,-0.10544,-0.054223,0.002789,-0.053579,-0.014927,-0.016537,0.019216
209,0.1672,-0.19885,-0.10383,-0.052935,-0.0030089,-0.053901,-0.021369,-0.010739,0.017606
210,0.168,-0.2011,-0.10286,-0.052612,0.0043995,-0.050358,-0.022657,-0.013316,0.016961
211,0.1688,-0.20078,-0.099639,-0.040695,0.0037552,-0.052935,-0.028455,-0.01235,0.016639
212,0.1696,-0.20175,-0.098995,-0.052935,0.0043995,-0.050036,-0.031354,-0.006552,0.018572
213,0.1704,-0.20014,-0.098995,-0.052612,0.0056879,-0.044882,-0.035219,-0.0026868,0.017284
214,0.1712,-0.20239,-0.098995,-0.052935,0.0056879,-0.045526,-0.040373,0.0018227,0.018572
215,0.172,-0.20014,-0.097707,-0.057122,0.0047216,-0.044238,-0.047459,0.0047216,0.01825
216,0.1728,-0.20239,-0.10028,-0.054867,0.0079426,-0.043916,-0.052612,0.0082647,0.01986
217,0.1736,-0.20303,-0.10189,-0.054223,0.0089089,-0.03844,-0.061953,0.013418,0.018894
218,0.1744,-0.20432,-0.10254,-0.0568,0.009231,-0.037474,-0.066141,0.0082647,0.017606
219,0.1752,-0.20175,-0.096418,-0.056156,0.00053424,-0.033608,-0.06904,0.015995,0.015351
220,0.176,-0.20754,-0.092553,-0.054545,0.010519,-0.033931,-0.068718,0.010842,0.013418
221,0.1768,-0.20851,-0.087721,-0.060665,0.012452,-0.033931,-0.07516,0.009231,0.014063
222,0.1776,-0.20819,-0.090298,-0.057766,0.010519,-0.032964,-0.064852,0.0082647,0.012774
223,0.1784,-0.20883,-0.08901,-0.055189,0.017284,-0.032964,-0.06453,0.0063321,0.012452
224,0.1792,-0.21044,-0.098673,-0.060987,0.017928,-0.033931,-0.0568,0.0031111,0.015673
225,0.18,-0.21302,-0.085789,-0.059699,0.019538,-0.036507,-0.049714,-0.00043206,0.012452
226,0.1808,-0.21334,-0.080313,-0.063242,0.021793,-0.040051,-0.050358,-0.0059078,0.014707
227,0.1816,-0.21366,-0.08901,-0.063886,0.023081,-0.036185,-0.049391,-0.0094509,0.013418
228,0.1824,-0.21463,-0.079669,-0.062275,0.022759,-0.039728,-0.049714,-0.014604,0.014063
229,0.1832,-0.20819,-0.079025,-0.065496,0.02598,-0.039406,-0.045848,-0.017503,0.013418
230,0.184,-0.21592,-0.077414,-0.061309,0.026624,-0.042627,-0.041661,-0.022335,0.012774
231,0.1848,-0.20432,-0.073227,-0.070006,0.03049,-0.042627,-0.043916,-0.024268,0.010519
232,0.1856,-0.21946,-0.080313,-0.070972,0.027269,-0.041339,-0.040051,-0.024268,0.009231
233,0.1864,-0.22977,-0.07677,-0.069684,0.027913,-0.042627,-0.038118,-0.033608,0.0079426
234,0.1872,-0.21978,-0.074193,-0.07065,0.028879,-0.043594,-0.035541,-0.039728,0.0066542
235,0.188,-0.2098,-0.076448,-0.065819,0.037254,-0.041017,-0.03232,-0.042305,0.0031111
236,0.1888,-0.21656,-0.075482,-0.073227,0.027913,-0.041339,-0.025878,-0.044882,0.002789
237,0.1896,-0.21978,-0.075804,-0.070328,0.026947,-0.043916,-0.025556,-0.046493,0.00085634
238,0.1904,-0.21753,-0.078381,-0.06453,0.025014,-0.041983,-0.022979,-0.045848,-0.0013984
239,0.1912,-0.21785,-0.078703,-0.068395,0.025336,-0.045848,-0.019436,-0.043271,-0.00010996
240,0.192,-0.21817,-0.081602,-0.068073,0.025336,-0.047459,-0.015249,-0.042949,-0.0020426
241,0.1928,-0.21721,-0.083856,-0.067751,0.02437,-0.049069,-0.01235,-0.037152,-0.0030089
242,0.1936,-0.21592,-0.084823,-0.066785,0.018894,-0.048103,-0.0081625,-0.038118,-0.0036531
243,0.1944,-0.22172,-0.085467,-0.066785,0.030812,-0.049069,-0.0094509,-0.03683,-0.003331
244,0.1952,-0.2127,-0.089654,-0.057444,0.016961,-0.046493,-0.0081625,-0.034897,-0.0023647
245,0.196,-0.21173,-0.090942,-0.06292,0.016639,-0.044882,-0.0081625,-0.035219,-0.00075417
246,0.1968,-0.21109,-0.094486,-0.060343,0.011808,-0.043916,-0.016859,-0.030065,0.00053424
247,0.1976,-0.2098,-0.09513,-0.068395,0.0095531,-0.041661,-0.012028,-0.028777,0.0040774
248,0.1984,-0.2069,-0.097707,-0.058088,0.0082647,-0.041661,-0.01396,-0.026844,0.0037552
249,0.1992,-0.20593,-0.10383,-0.057122,0.0056879,-0.037796,-0.012672,-0.025234,0.0053658
250,0.2,-0.21205,-0.10318,-0.055834,0.0031111,-0.042305,-0.012994,-0.022335,0.00601
251,0.2008,-0.20368,-0.10318,-0.053257,-0.0055857,-0.041661,-0.013316,-0.024268,0.0072984
252,0.2016,-0.20271,-0.10286,-0.045848,0.0031111,-0.041661,-0.01396,-0.016859,0.010197
253,0.2024,-0.19981,-0.097707,-0.051002,-0.0010763,-0.039406,-0.017826,-0.013316,0.0085868
254,0.2032,-0.20625,-0.1064,-0.05068,-0.0039752,-0.03844,-0.020402,-0.011061,0.011164
255,0.204,-0.1953,-0.10737,-0.049714,-0.0049415,-0.036507,-0.022335,-0.0068741,0.015351
256,0.2048,-0.19917,-0.10737,-0.049391,-0.0078404,-0.035863,-0.023946,-0.0049415,0.01825
257,0.2056,-0.19788,-0.10866,-0.050358,-0.0049415,-0.034575,-0.025234,-0.003331,0.020504
258,0.2064,-0.19885,-0.10866,-0.048747,-0.0068741,-0.031032,-0.026522,-0.0030089,0.022115
259,0.2072,-0.19498,-0.10737,-0.049069,-0.0036531,-0.032964,-0.029743,-0.00043206,0.022759
260,0.208,-0.19627,-0.10995,-0.049391,-0.0036531,-0.03232,-0.032642,0.0024669,0.025658
