26,0.0208,-0.03071,-0.12895,-0.087399,-0.066463,0.082026,0.011164,-0.036507,-0.0020426
27,0.0216,-0.031354,-0.12605,-0.09674,-0.067751,0.078805,0.014385,-0.034897,0.0040774
28,0.0224,-0.027166,-0.13249,-0.096096,-0.069362,0.077839,0.018894,-0.031676,0.0072984
29,0.0232,-0.027811,-0.13539,-0.095452,-0.070972,0.075906,0.02437,-0.03071,0.012774
30,0.024,-0.029421,-0.14022,-0.096418,-0.072583,0.070752,0.027913,-0.028133,0.0076205
31,0.0248,-0.030388,-0.13668,-0.096096,-0.074838,0.062378,0.030812,-0.027166,0.00601
32,0.0256,-0.028777,-0.13861,-0.097062,-0.078059,0.053359,0.029201,-0.022979,0.00021214
33,0.0264,-0.030065,-0.14216,-0.094808,-0.081924,0.043374,0.026624,-0.02008,-0.0059078
34,0.0272,-0.028133,-0.14055,-0.097385,-0.079347,0.034355,0.022759,-0.01847,-0.010739
35,0.028,-0.027489,-0.14119,-0.095452,-0.081924,0.02598,0.016961,-0.017181,-0.016215
36,0.0288,-0.030388,-0.14216,-0.1035,-0.080313,0.019216,0.01374,-0.01396,-0.020724
37,0.0296,-0.030065,-0.137,-0.096096,-0.082246,0.014707,0.0053658,-0.009773,-0.027166
38,0.0304,-0.029421,-0.14344,-0.097385,-0.080313,0.0079426,-0.0017205,-0.0068741,-0.032642
39,0.0312,-0.029743,-0.14344,-0.097062,-0.080635,0.0079426,-0.0094509,-0.0030089,-0.037796
40,0.032,-0.029743,-0.13894,-0.098351,-0.075804,0.0063321,-0.022335,0.00085634,-0.04456
41,0.0328,-0.031676,-0.14119,-0.097707,-0.075804,0.0050437,-0.023946,0.0056879,-0.050036
42,0.0336,-0.03071,-0.13572,-0.09513,-0.071939,0.0076205,-0.029099,0.010197,-0.054867
43,0.0344,-0.031032,-0.13443,-0.097385,-0.072583,0.0011784,-0.035541,0.01213,-0.058088
44,0.0352,-0.033286,-0.13346,-0.091587,-0.067107,0.0015005,-0.040051,0.01374,-0.061309
45,0.036,-0.034897,-0.13185,-0.098029,-0.064852,0.0021447,-0.044882,0.023403,-0.063886
46,0.0368,-0.037152,-0.13024,-0.096096,-0.063242,0.0047216,-0.052935,0.015673,-0.066141
47,0.0376,-0.038762,-0.12798,-0.097385,-0.057766,0.0053658,-0.056478,0.0098752,-0.067107
48,0.0384,-0.040051,-0.12541,-0.099317,-0.055834,0.010197,-0.06292,0.014385,-0.069684
49,0.0392,-0.043271,-0.12476,-0.097385,-0.054545,0.015351,-0.062275,0.01213,-0.069362
50,0.04,-0.044238,-0.12348,-0.10093,-0.053901,0.018894,-0.066463,0.010842,-0.066463
51,0.0408,-0.043594,-0.1209,-0.099317,-0.05229,0.024048,-0.068395,0.010197,-0.06453
52,0.0416,-0.045526,-0.11993,-0.10157,-0.050036,0.030812,-0.070972,0.0066542,-0.063242
53,0.0424,-0.051002,-0.11864,-0.10383,-0.050358,0.032744,-0.072261,0.0024669,-0.061309
54,0.0432,-0.046171,-0.1151,-0.10512,-0.047137,0.037898,-0.073549,0.0037552,-0.061953
55,0.044,-0.043594,-0.11027,-0.10801,-0.039728,0.046273,-0.073227,-0.0036531,-0.060987
56,0.0448,-0.046171,-0.11027,-0.10962,-0.045848,0.054325,-0.072905,-0.00075417,-0.059699
57,0.0456,-0.047459,-0.11929,-0.11156,-0.04456,0.060767,-0.073549,-0.0042973,-0.059377
58,0.0464,-0.048103,-0.10673,-0.11446,-0.042627,0.065599,-0.070972,-0.009773,-0.064208
59,0.0472,-0.047459,-0.10576,-0.11574,-0.042949,0.065921,-0.068395,-0.016537,-0.057444
60,0.048,-0.048425,-0.10318,-0.12637,-0.044238,0.073973,-0.071939,-0.023623,-0.055834
61,0.0488,-0.049069,-0.098351,-0.11929,-0.043916,0.080093,-0.059377,-0.028777,-0.053257
62,0.0496,-0.048103,-0.10383,-0.11961,-0.045526,0.078483,-0.056156,-0.034253,-0.051646
63,0.0504,-0.037152,-0.10093,-0.11864,-0.059055,0.08106,-0.048103,-0.041017,-0.049391
64,0.0512,-0.049391,-0.10286,-0.11832,-0.046815,0.08106,-0.041983,-0.039728,-0.048425
65,0.052,-0.046493,-0.10769,-0.11897,-0.048425,0.081382,-0.037152,-0.039728,-0.045204
66,0.0528,-0.047459,-0.10544,-0.11897,-0.050358,0.080093,-0.026522,-0.040373,-0.041983
67,0.0536,-0.046493,-0.10576,-0.11864,-0.053579,0.076872,-0.022657,-0.038762,-0.040373
68,0.0544,-0.045848,-0.11252,-0.11671,-0.055834,0.076872,-0.015571,-0.037474,-0.035541
69,0.0552,-0.045204,-0.12766,-0.11607,-0.056478,0.072363,-0.011061,-0.033286,-0.036185
70,0.056,-0.045848,-0.11961,-0.11381,-0.060343,0.068498,-0.0026868,-0.031676,-0.032964
71,0.0568,-0.045204,-0.12283,-0.10962,-0.062275,0.074618,0.0047216,-0.028455,-0.030388
72,0.0576,-0.044238,-0.12605,-0.10093,-0.063886,0.059801,0.011164,-0.027166,-0.029743
73,0.0584,-0.046171,-0.12831,-0.1064,-0.0568,0.052715,0.014385,-0.022979,-0.029421
74,0.0592,-0.040695,-0.1312,-0.098351,-0.066141,0.046917,0.015351,-0.021369,-0.028455
75,0.06,-0.039084,-0.13282,-0.10093,-0.068073,0.040153,0.01374,-0.017826,-0.028455
76,0.0608,-0.038762,-0.137,-0.09513,-0.070006,0.033711,0.0053658,-0.012994,-0.027489
77,0.0616,-0.033286,-0.13861,-0.095774,-0.070972,0.025014,0.011486,-0.0084846,-0.028133
78,0.0624,-0.031354,-0.13539,-0.094486,-0.073227,0.023403,0.0098752,-0.0023647,-0.031354
79,0.0632,-0.031032,-0.13572,-0.092875,-0.073227,0.015029,0.012774,0.0043995,-0.03232
80,0.064,-0.026522,-0.14183,-0.09062,-0.078059,0.010842,0.0098752,0.0015005,-0.035541
81,0.0648,-0.0262,-0.1428,-0.089654,-0.075482,0.0047216,0.0069763,0.012452,-0.034897
82,0.0656,-0.023301,-0.1428,-0.08901,-0.077414,0.0040774,0.014385,0.016317,-0.041983
83,0.0664,-0.022013,-0.14377,-0.085145,-0.078059,0.0069763,0.0018227,0.016961,-0.043916
84,0.0672,-0.021369,-0.14377,-0.097385,-0.079025,0.0043995,0.0015005,0.022115,-0.045848
85,0.068,-0.021691,-0.14312,-0.085145,-0.073549,0.0063321,-0.0026868,0.025658,-0.047781
86,0.0688,-0.020724,-0.1428,-0.089654,-0.080635,0.0095531,-0.0055857,0.03049,-0.048103
87,0.0696,-0.019758,-0.14344,-0.088044,-0.080957,0.0076205,-0.0094509,0.031778,-0.050358
88,0.0704,-0.021691,-0.14151,-0.090942,-0.08128,0.010842,-0.014927,0.032422,-0.05068
89,0.0712,-0.021046,-0.14087,-0.09062,-0.078703,0.018894,-0.02459,0.031456,-0.052935
90,0.072,-0.02459,-0.13958,-0.089976,-0.080957,0.022437,-0.035863,0.030812,-0.053901
91,0.0728,-0.028133,-0.14183,-0.090942,-0.075804,0.025336,-0.040373,0.029523,-0.054867
92,0.0736,-0.03071,-0.13958,-0.094164,-0.075482,0.030812,-0.047137,0.027913,-0.052612
93,0.0744,-0.031354,-0.13765,-0.097707,-0.06904,0.038542,-0.048425,0.027913,-0.051324
94,0.0752,-0.035541,-0.13604,-0.087077,-0.072261,0.046595,-0.049069,0.024048,-0.046493
95,0.076,-0.038118,-0.13378,-0.099639,-0.069362,0.054325,-0.048425,0.020182,-0.048425
96,0.0768,-0.039084,-0.13282,-0.10383,-0.067107,0.061089,-0.049069,0.017606,-0.049069
97,0.0776,-0.043594,-0.13572,-0.10769,-0.066141,0.065277,-0.045848,0.010842,-0.048747
98,0.0784,-0.045848,-0.13024,-0.10866,-0.062598,0.080415,-0.048103,0.0072984,-0.045848
99,0.0792,-0.048103,-0.12541,-0.10898,-0.062275,0.08267,-0.05068,0.00085634,-0.045848
100,0.08,-0.048425,-0.12348,-0.1122,-0.05841,0.087502,-0.054223,-0.003331,-0.044882
101,0.0808,-0.050358,-0.12122,-0.11446,-0.057766,0.089112,-0.054223,-0.009773,-0.041983
102,0.0816,-0.050036,-0.11832,-0.11832,-0.054545,0.089756,-0.054545,-0.015249,-0.042627
103,0.0824,-0.053579,-0.12315,-0.11897,-0.053257,0.091045,-0.053257,-0.023301,-0.043594
104,0.0832,-0.053579,-0.1122,-0.13314,-0.050358,0.092011,-0.051968,-0.026522,-0.042627
105,0.084,-0.051646,-0.10866,-0.12058,-0.049069,0.091689,-0.048103,-0.035219,-0.041983
106,0.0848,-0.05229,-0.10673,-0.1209,-0.046815,0.089756,-0.048747,-0.037152,-0.040373
107,0.0856,-0.051968,-0.10318,-0.1209,-0.044882,0.088146,-0.039406,-0.039728,-0.042305
108,0.0864,-0.051324,-0.10962,-0.12283,-0.04456,0.081704,-0.034897,-0.041339,-0.038118
109,0.0872,-0.050036,-0.10061,-0.10866,-0.044882,0.080738,-0.027166,-0.041983,-0.035863
110,0.088,-0.048103,-0.098995,-0.11929,-0.043594,0.07494,-0.022979,-0.039084,-0.037796
111,0.0888,-0.048425,-0.098673,-0.11864,-0.043271,0.066565,-0.018148,-0.035863,-0.03683
112,0.0896,-0.035863,-0.098673,-0.11478,-0.042627,0.063022,-0.016215,-0.033931,-0.041017
113,0.0904,-0.045526,-0.10383,-0.11413,-0.043271,0.054969,-0.014604,-0.036185,-0.042305
114,0.0912,-0.044238,-0.10222,-0.10962,-0.043916,0.047883,-0.014604,-0.026844,-0.043271
115,0.092,-0.043271,-0.10512,-0.10898,-0.051646,0.041763,-0.015571,-0.021691,-0.04456
116,0.0928,-0.041339,-0.1064,-0.1035,-0.045526,0.037254,-0.018792,-0.015571,-0.046171
117,0.0936,-0.041661,-0.10383,-0.10415,-0.047459,0.034677,-0.014927,-0.0078404,-0.05068
118,0.0944,-0.042627,-0.11156,-0.10189,-0.046815,0.026947,-0.014604,-0.00010996,-0.050036
119,0.0952,-0.040373,-0.11607,-0.1035,-0.051002,0.021471,-0.018148,0.010197,-0.05068
120,0.096,-0.040373,-0.11993,-0.097385,-0.052935,0.015995,-0.010739,0.021471,-0.049069
121,0.0968,-0.038762,-0.12412,-0.097385,-0.054545,0.012452,-0.015249,0.022437,-0.046815
122,0.0976,-0.037474,-0.12863,-0.094808,-0.048425,0.00601,-0.014282,0.027591,-0.044238
123,0.0984,-0.034897,-0.12927,-0.092231,-0.061309,0.00021214,-0.017181,0.031456,-0.043271
124,0.0992,-0.037152,-0.13282,-0.094486,-0.064852,-0.0055857,-0.017826,0.035643,-0.042949
125,0.1,-0.036507,-0.137,-0.091909,-0.066141,-0.0081625,-0.020402,0.037898,-0.041983
126,0.1008,-0.034253,-0.1399,-0.090942,-0.070972,-0.0078404,-0.023946,0.042407,-0.043271
127,0.1016,-0.033286,-0.14216,-0.092553,-0.072905,-0.0088067,-0.027489,0.04595,-0.044882
128,0.1024,-0.03071,-0.14538,-0.092231,-0.079347,-0.010739,-0.031032,0.047883,-0.046493
129,0.1032,-0.03232,-0.14473,-0.091587,-0.077736,-0.0023647,-0.036507,0.048205,-0.047459
130,0.104,-0.028777,-0.14538,-0.091909,-0.078381,0.0031111,-0.039728,0.053037,-0.047459
131,0.1048,-0.025234,-0.14828,-0.095452,-0.081924,0.0076205,-0.041661,0.047561,-0.046493
132,0.1056,-0.022013,-0.1457,-0.094808,-0.088044,0.014385,-0.047137,0.045628,-0.050358
133,0.1064,-0.027489,-0.14409,-0.094164,-0.086755,0.019538,-0.049069,0.041119,-0.051968
134,0.1072,-0.028455,-0.14795,-0.098351,-0.084823,0.02437,-0.048425,0.034999,-0.052935
135,0.108,-0.033608,-0.1457,-0.097707,-0.087721,0.030812,-0.049391,0.029523,-0.050036
136,0.1088,-0.028455,-0.14377,-0.11059,-0.086111,0.034677,-0.054223,0.01986,-0.050036
137,0.1096,-0.029421,-0.13926,-0.099317,-0.085789,0.043374,-0.050036,0.011808,-0.051002
138,0.1104,-0.029421,-0.14409,-0.10125,-0.083212,0.047561,-0.05068,0.0040774,-0.049714
139,0.1112,-0.03071,-0.14377,-0.10222,-0.083212,0.059801,-0.051646,-0.0042973,-0.048747
140,0.112,-0.031676,-0.13861,-0.099317,-0.080957,0.066243,-0.048425,-0.0088067,-0.046493
141,0.1128,-0.032642,-0.13539,-0.096096,-0.076448,0.072363,-0.045848,-0.018148,-0.043594
142,0.1136,-0.034253,-0.13314,-0.10512,-0.073871,0.079127,-0.047459,-0.02459,-0.041017
143,0.1144,-0.035863,-0.1312,-0.10608,-0.070006,0.08106,-0.038762,-0.03683,-0.040695
144,0.1152,-0.037152,-0.12863,-0.10512,-0.066463,0.084281,-0.035219,-0.041339,-0.035541
145,0.116,-0.037474,-0.1267,-0.10415,-0.07065,0.086535,-0.031354,-0.048425,-0.037474
146,0.1168,-0.038118,-0.12186,-0.10512,-0.059055,0.089112,-0.028455,-0.051002,-0.033608
147,0.1176,-0.039084,-0.1209,-0.10576,-0.060665,0.091689,-0.0262,-0.051002,-0.03844
148,0.1184,-0.041017,-0.11639,-0.10608,-0.052935,0.092655,-0.022657,-0.052935,-0.037796
149,0.1192,-0.040051,-0.11542,-0.10157,-0.049391,0.086535,-0.019114,-0.053257,-0.041661
150,0.12,-0.042949,-0.10995,-0.1064,-0.047781,0.092977,-0.017503,-0.052935,-0.041017
151,0.1208,-0.041983,-0.10705,-0.10544,-0.043916,0.091045,-0.015571,-0.056478,-0.041983
152,0.1216,-0.040373,-0.10834,-0.10737,-0.046815,0.090078,-0.017181,-0.056478,-0.043271
153,0.1224,-0.04456,-0.10512,-0.10898,-0.043271,0.085247,-0.011383,-0.056156,-0.042305
154,0.1232,-0.04456,-0.10544,-0.10995,-0.040695,0.079771,-0.0094509,-0.054545,-0.043271
155,0.124,-0.044238,-0.10125,-0.11124,-0.042305,0.072363,-0.01396,-0.053901,-0.045204
156,0.1248,-0.04456,-0.10125,-0.11124,-0.043271,0.066565,-0.0059078,-0.048425,-0.045848
157,0.1256,-0.044238,-0.10222,-0.11188,-0.04456,0.058835,-0.0084846,-0.042949,-0.047459
158,0.1264,-0.044882,-0.10447,-0.11156,-0.041983,0.054325,-0.011061,-0.035541,-0.049069
159,0.1272,-0.043916,-0.10576,-0.11285,-0.042627,0.048849,-0.012028,-0.028455,-0.048425
160,0.128,-0.045204,-0.10512,-0.12476,-0.046171,0.039509,-0.019436,-0.019758,-0.049069
161,0.1288,-0.047137,-0.10962,-0.11349,-0.049391,0.03822,-0.020402,-0.010739,-0.052935
162,0.1296,-0.047137,-0.1093,-0.11252,-0.048747,0.03049,-0.019436,-0.0013984,-0.052612
163,0.1304,-0.046493,-0.11317,-0.11252,-0.05229,0.026302,-0.025556,0.010197,-0.053579
164,0.1312,-0.046815,-0.1122,-0.11156,-0.052612,0.021471,-0.029421,0.01825,-0.055189
165,0.132,-0.03683,-0.11993,-0.10898,-0.056478,0.01986,-0.036185,0.026947,-0.054867
166,0.1328,-0.045526,-0.12122,-0.10769,-0.057122,0.013096,-0.034253,0.035643,-0.053901
167,0.1336,-0.045848,-0.12412,-0.10544,-0.059055,0.014385,-0.040051,0.044984,-0.052935
168,0.1344,-0.05068,-0.12895,-0.10512,-0.060665,0.014063,-0.043271,0.054325,-0.051002
169,0.1352,-0.042949,-0.1312,-0.10286,-0.063242,0.011808,-0.048103,0.05658,-0.047459
170,0.136,-0.043594,-0.13282,-0.10157,-0.065496,0.011808,-0.062598,0.061733,-0.045204
171,0.1368,-0.041339,-0.13346,-0.098995,-0.067107,0.010842,-0.053901,0.058835,-0.041661
172,0.1376,-0.041339,-0.13733,-0.099317,-0.069362,0.015995,-0.056478,0.066243,-0.036507
173,0.1384,-0.030065,-0.13829,-0.09674,-0.077414,0.018894,-0.061309,0.067209,-0.03232
174,0.1392,-0.033608,-0.13346,-0.09513,-0.071294,0.024692,-0.061953,0.067853,-0.027489
175,0.14,-0.031354,-0.14055,-0.092553,-0.074515,0.027591,-0.067751,0.069464,-0.030388
176,0.1408,-0.03071,-0.14055,-0.092875,-0.075804,0.032744,-0.06292,0.065277,-0.028455
177,0.1416,-0.029743,-0.13926,-0.093197,-0.074838,0.03822,-0.065174,0.061089,-0.027811
178,0.1424,-0.029743,-0.13797,-0.092231,-0.072261,0.042407,-0.063242,0.055614,-0.026844
179,0.1432,-0.025878,-0.137,-0.09062,-0.06904,0.051104,-0.063564,0.049171,-0.025878
180,0.144,-0.02459,-0.13153,-0.091265,-0.075482,0.058513,-0.061631,0.041119,-0.023623
181,0.1448,-0.022979,-0.13539,-0.093519,-0.072905,0.063988,-0.061953,0.0321,-0.020724
182,0.1456,-0.021691,-0.13153,-0.093519,-0.072261,0.073007,-0.061309,0.022437,-0.023946
183,0.1464,-0.021691,-0.13088,-0.092231,-0.071616,0.080093,-0.057122,0.012452,-0.020402
184,0.1472,-0.021046,-0.12863,-0.094486,-0.073549,0.080093,-0.052935,0.0024669,-0.024268
185,0.148,-0.024268,-0.12573,-0.095452,-0.072905,0.082026,-0.042305,-0.010739,-0.0262
186,0.1488,-0.025556,-0.12476,-0.096096,-0.068718,0.08106,-0.041339,-0.022335,-0.030388
187,0.1496,-0.025234,-0.12573,-0.096418,-0.068395,0.080738,-0.035541,-0.031032,-0.034897
188,0.1504,-0.028777,-0.12315,-0.099639,-0.065174,0.076872,-0.030065,-0.040051,-0.039728
189,0.1512,-0.033286,-0.12444,-0.10093,-0.067107,0.07655,-0.028455,-0.048103,-0.046493
190,0.152,-0.032964,-0.12154,-0.10222,-0.063242,0.077194,-0.025878,-0.056156,-0.046493
191,0.1528,-0.035863,-0.12959,-0.10318,-0.062275,0.075584,-0.022657,-0.063564,-0.05068
192,0.1536,-0.037474,-0.12251,-0.10125,-0.059699,0.073329,-0.021691,-0.067107,-0.051646
193,0.1544,-0.041339,-0.12154,-0.10737,-0.055511,0.072041,-0.01847,-0.073549,-0.053579
194,0.1552,-0.043271,-0.12154,-0.10673,-0.0568,0.066887,-0.014927,-0.074515,-0.053579
195,0.156,-0.043916,-0.12025,-0.1093,-0.055189,0.062056,-0.015571,-0.07677,-0.056478
196,0.1568,-0.045848,-0.11961,-0.11027,-0.052935,0.056258,-0.0078404,-0.07677,-0.057766
197,0.1576,-0.048425,-0.11993,-0.1093,-0.052935,0.05207,-0.0052636,-0.074193,-0.059699
198,0.1584,-0.050358,-0.11961,-0.11188,-0.052935,0.046273,-0.0055857,-0.073871,-0.060987
199,0.1592,-0.05068,-0.11832,-0.11124,-0.057766,0.040797,-0.0023647,-0.07065,-0.063564
200,0.16,-0.049069,-0.11768,-0.11059,-0.046493,0.03661,-0.00043206,-0.065174,-0.067107
201,0.1608,-0.050036,-0.11929,-0.11027,-0.051002,0.029201,-0.0030089,-0.060343,-0.071616
202,0.1616,-0.051324,-0.11929,-0.10769,-0.05068,0.02437,-0.0030089,-0.054867,-0.073871
203,0.1624,-0.049714,-0.11897,-0.11156,-0.049069,0.019216,-0.0059078,-0.047781,-0.074515
204,0.1632,-0.048103,-0.11285,-0.10995,-0.051002,0.013418,-0.011383,-0.039728,-0.07516
205,0.164,-0.047137,-0.11832,-0.10962,-0.051968,0.010842,-0.0068741,-0.031676,-0.074515
206,0.1648,-0.047137,-0.11768,-0.10512,-0.052935,0.0076205,-0.018148,-0.024268,-0.073549
207,0.1656,-0.041661,-0.11961,-0.10608,-0.055189,0.0037552,-0.022657,-0.015571,-0.074515
208,0.1664,-0.045526,-0.11929,-0.099317,-0.053579,0.00085634,-0.025556,-0.0049415,-0.073227
209,0.1672,-0.040695,-0.12025,-0.10286,-0.055511,0.00053424,-0.029421,0.0063321,-0.072905
210,0.168,-0.038762,-0.11929,-0.10286,-0.0568,0.0018227,-0.032642,0.01374,-0.070972
211,0.1688,-0.039728,-0.12186,-0.099639,-0.05841,0.0011784,-0.036507,0.021793,-0.070328
212,0.1696,-0.036185,-0.11574,-0.099639,-0.059377,0.0031111,-0.041983,0.031456,-0.066785
213,0.1704,-0.032964,-0.12251,-0.097707,-0.059699,0.0098752,-0.045848,0.039509,-0.064208
214,0.1712,-0.033286,-0.12541,-0.095452,-0.063886,0.009231,-0.051324,0.047561,-0.059699
215,0.172,-0.032964,-0.12573,-0.094164,-0.060987,0.013096,-0.055189,0.051748,-0.052612
216,0.1728,-0.031032,-0.12573,-0.094486,-0.061631,0.017284,-0.057122,0.054969,-0.045848
217,0.1736,-0.030065,-0.12992,-0.093197,-0.060987,0.018572,-0.059055,0.057546,-0.037152
218,0.1744,-0.03071,-0.13217,-0.09062,-0.063242,0.025014,-0.060665,0.059157,-0.029743
219,0.1752,-0.030065,-0.12927,-0.095774,-0.063886,0.03049,-0.060987,0.059801,-0.023946
220,0.176,-0.025234,-0.1312,-0.08901,-0.066463,0.035965,-0.060665,0.059479,-0.022979
221,0.1768,-0.024268,-0.13088,-0.091265,-0.054867,0.042407,-0.059699,0.055292,-0.015893
222,0.1776,-0.029099,-0.13153,-0.092231,-0.066141,0.046595,-0.063242,0.051104,-0.012672
223,0.1784,-0.030065,-0.12992,-0.096418,-0.067429,0.053681,-0.067751,0.04595,-0.012028
224,0.1792,-0.028777,-0.12283,-0.093197,-0.068073,0.061089,-0.06453,0.039186,-0.013638
225,0.18,-0.030065,-0.13056,-0.084501,-0.068395,0.065277,-0.060987,0.030812,-0.014927
226,0.1808,-0.031032,-0.12734,-0.094486,-0.068718,0.071074,-0.057766,0.021149,-0.017181
227,0.1816,-0.030388,-0.12992,-0.089332,-0.06904,0.071074,-0.051324,0.014707,-0.019114
228,0.1824,-0.031032,-0.1238,-0.10028,-0.068718,0.071074,-0.042627,0.0047216,-0.020402
229,0.1832,-0.031354,-0.12573,-0.093197,-0.066463,0.071719,-0.034575,-0.0055857,-0.021691
230,0.184,-0.041983,-0.12476,-0.1035,-0.070972,0.070752,-0.03071,-0.014604,-0.023946
231,0.1848,-0.024912,-0.12219,-0.10415,-0.066141,0.073651,-0.031032,-0.023623,-0.026844
232,0.1856,-0.033608,-0.12058,-0.10673,-0.062598,0.073007,-0.025556,-0.034575,-0.031032
233,0.1864,-0.034253,-0.12251,-0.11736,-0.063564,0.072685,-0.029743,-0.038118,-0.037474
234,0.1872,-0.035541,-0.11993,-0.10512,-0.060021,0.071074,-0.019436,-0.044238,-0.043594
235,0.188,-0.03683,-0.11639,-0.10608,-0.060665,0.069464,-0.016859,-0.049714,-0.050036
236,0.1888,-0.040051,-0.11574,-0.10705,-0.056156,0.065599,-0.013316,-0.058088,-0.058088
237,0.1896,-0.039084,-0.11639,-0.10673,-0.054867,0.060767,-0.0071962,-0.062275,-0.065174
238,0.1904,-0.041339,-0.10866,-0.10769,-0.053257,0.053681,-0.0026868,-0.063242,-0.071939
239,0.1912,-0.042627,-0.12283,-0.10608,-0.051002,0.050782,0.0043995,-0.06292,-0.077414
240,0.192,-0.042627,-0.11607,-0.1064,-0.051002,0.042729,0.0043995,-0.065819,-0.082568
241,0.1928,-0.044882,-0.11607,-0.10544,-0.049069,0.039831,0.0050437,-0.063886,-0.089654
242,0.1936,-0.040051,-0.11736,-0.10673,-0.049391,0.034999,0.0053658,-0.06453,-0.09062
243,0.1944,-0.045848,-0.11703,-0.10479,-0.047137,0.034999,0.0047216,-0.060987,-0.09513
244,0.1952,-0.047781,-0.11768,-0.10576,-0.054223,0.028235,0.0031111,-0.056156,-0.096096
245,0.196,-0.047781,-0.11832,-0.10479,-0.047459,0.026624,-0.0017205,-0.05229,-0.098029
246,0.1968,-0.047781,-0.12122,-0.10222,-0.051002,0.01986,-0.0010763,-0.049714,-0.10254
247,0.1976,-0.047137,-0.11703,-0.10189,-0.048425,0.019216,-0.0052636,-0.043271,-0.10189
248,0.1984,-0.046493,-0.11929,-0.10286,-0.047137,0.015029,-0.0062299,-0.038762,-0.10254
249,0.1992,-0.04456,-0.12122,-0.1035,-0.049069,0.0095531,-0.0075183,-0.032642,-0.099317
250,0.2,-0.044238,-0.12122,-0.10028,-0.050358,0.0050437,-0.0094509,-0.022657,-0.095774
251,0.2008,-0.041983,-0.12186,-0.088366,-0.056156,0.0037552,-0.0088067,-0.015249,-0.088366
252,0.2016,-0.041017,-0.12219,-0.099961,-0.055189,0.0034331,-0.015249,-0.0081625,-0.085467
253,0.2024,-0.038762,-0.12251,-0.10286,-0.055834,-0.00075417,-0.017503,-0.00010996,-0.08128
254,0.2032,-0.038762,-0.12444,-0.098673,-0.059699,0.0015005,-0.021046,0.0031111,-0.071616
255,0.204,-0.037152,-0.12122,-0.098351,-0.061631,-0.0078404,-0.022979,0.0066542,-0.063564
256,0.2048,-0.027489,-0.12766,-0.098029,-0.064208,0.0047216,-0.031354,0.010197,-0.060343
257,0.2056,-0.034575,-0.12315,-0.098995,-0.067107,0.015995,-0.027489,0.011164,-0.05068
258,0.2064,-0.034253,-0.13153,-0.10093,-0.067751,0.00085634,-0.029099,0.01374,-0.051002
259,0.2072,-0.033286,-0.1312,-0.099317,-0.072261,0.014707,-0.030065,0.016639,-0.045526
