35,0.028,-0.13346,0.27142,-0.13443,0.23599,0.48046,1.9386,-0.41143,2.0388
36,0.0288,-0.16374,0.28205,-0.14055,0.25821,0.47112,1.9186,-0.37955,2.0491
37,0.0296,-0.19691,0.26369,-0.14634,0.2798,0.46275,1.9009,-0.33155,2.0639
38,0.0304,-0.23299,0.25725,-0.15118,0.30234,0.46178,1.8874,-0.29516,2.0874
39,0.0312,-0.27164,0.25145,-0.15697,0.32779,0.43988,1.8832,-0.24813,2.1161
40,0.032,-0.30965,0.24469,-0.16792,0.35324,0.42378,1.8874,-0.20303,2.1519
41,0.0328,-0.34991,0.2405,-0.17759,0.37772,0.40606,1.8832,-0.15375,2.1902
42,0.0336,-0.38244,0.23953,-0.17694,0.4022,0.38255,1.9106,-0.10705,2.2308
43,0.0344,-0.41465,0.24308,-0.19756,0.42184,0.36225,1.9367,-0.06453,2.2736
44,0.0352,-0.44203,0.24823,-0.20658,0.44471,0.33777,1.966,-0.026522,2.3193
45,0.036,-0.46845,0.2595,-0.223,0.46275,0.31265,2.0043,0.011486,2.367
46,0.0368,-0.47972,0.27722,-0.23847,0.47853,0.28592,2.0526,0.041763,2.4195
47,0.0376,-0.49293,0.29268,-0.25779,0.48916,0.26305,2.1084,0.063988,2.4688
48,0.0384,-0.50066,0.3149,-0.27325,0.49754,0.22826,2.1705,0.081382,2.519
49,0.0392,-0.49937,0.34003,-0.29387,0.50559,0.19766,2.2382,0.091367,2.5696
50,0.04,-0.49711,0.36741,-0.31319,0.50978,0.16609,2.31,0.095554,2.6157
51,0.0408,-0.48777,0.39446,-0.32672,0.51622,0.13872,2.3857,0.097165,2.6585
52,0.0416,-0.48068,0.42217,-0.3541,0.51815,0.11102,2.4656,0.080738,2.6981
53,0.0424,-0.46458,0.44664,-0.34927,0.52331,0.087824,2.5442,0.061411,2.7319
54,0.0432,-0.45009,0.47338,-0.357,0.52588,0.072685,2.6173,0.033389,2.7626
55,0.044,-0.43462,0.49432,-0.35571,0.53136,0.061089,2.6907,0.00085634,2.788
56,0.0448,-0.42013,0.51396,-0.35152,0.55197,0.05658,2.7551,-0.034897,2.8109
57,0.0456,-0.40145,0.53039,-0.34283,0.55004,0.061411,2.816,-0.077414,2.8283
58,0.0464,-0.39211,0.54166,-0.3293,0.56324,0.070752,2.864,-0.11993,2.8424
59,0.0472,-0.3789,0.55004,-0.31641,0.5742,0.088146,2.9091,-0.16696,2.856
60,0.048,-0.36731,0.56067,-0.28936,0.58676,0.10715,2.9349,-0.21302,2.8621
61,0.0488,-0.35829,0.55326,-0.26455,0.60254,0.14258,2.9584,-0.25876,2.865
62,0.0496,-0.34025,0.5436,-0.23879,0.61704,0.16642,2.9729,-0.30353,2.8669
63,0.0504,-0.34025,0.53104,-0.20883,0.62444,0.20314,2.9732,-0.34347,2.8605
64,0.0512,-0.34186,0.5188,-0.18306,0.64635,0.23889,2.9642,-0.37632,2.8579
65,0.052,-0.34186,0.50366,-0.15858,0.64506,0.27625,2.9442,-0.4037,2.8431
66,0.0528,-0.33799,0.48626,-0.13572,0.6486,0.31104,2.9156,-0.4211,2.8276
67,0.0536,-0.33477,0.46726,-0.11478,0.65053,0.34518,2.8737,-0.43366,2.8041
68,0.0544,-0.3322,0.45212,-0.10125,0.6428,0.37063,2.8221,-0.44171,2.7748
69,0.0552,-0.32801,0.43376,-0.08901,0.64506,0.40831,2.7613,-0.44429,2.7439
70,0.056,-0.32608,0.41959,-0.083856,0.62219,0.4344,2.6933,-0.43752,2.7059
71,0.0568,-0.32189,0.40284,-0.079347,0.60512,0.45695,2.6231,-0.42979,2.6685
72,0.0576,-0.31964,0.38416,-0.087077,0.58773,0.47467,2.5422,-0.41047,2.6269
73,0.0584,-0.31094,0.38158,-0.10125,0.56486,0.48046,2.4685,-0.38438,2.5809
74,0.0592,-0.309,0.37675,-0.10898,0.53973,0.48046,2.3735,-0.35152,2.5358
75,0.06,-0.30836,0.36547,-0.12315,0.51525,0.4824,2.2865,-0.31384,2.4907
76,0.0608,-0.30385,0.35871,-0.14248,0.48916,0.47209,2.2076,-0.26971,2.4417
77,0.0616,-0.30739,0.34969,-0.15858,0.465,0.45727,2.1283,-0.22204,2.404
78,0.0624,-0.30804,0.35227,-0.18371,0.44439,0.44278,2.0584,-0.17147,2.3638
79,0.0632,-0.31319,0.35001,-0.19949,0.42796,0.41701,1.9818,-0.11897,2.3264
80,0.064,-0.32157,0.34486,-0.21624,0.4154,0.40026,1.9186,-0.071294,2.2916
81,0.0648,-0.33123,0.34228,-0.23267,0.40284,0.37868,1.8616,-0.018148,2.2607
82,0.0656,-0.34734,0.33681,-0.24652,0.39962,0.35227,1.8169,0.029523,2.233
83,0.0664,-0.36376,0.33069,-0.25779,0.40058,0.33165,1.7782,0.063344,2.2102
84,0.0672,-0.38083,0.32457,-0.26584,0.40381,0.30492,1.7518,0.10683,2.1928
85,0.068,-0.40209,0.3265,-0.2681,0.41186,0.28044,1.7328,0.13517,2.1808
86,0.0688,-0.43301,0.31587,-0.27229,0.42603,0.25435,1.728,0.16803,2.1734
87,0.0696,-0.44107,0.31329,-0.26649,0.44439,0.22794,1.7225,0.18864,2.1692
88,0.0704,-0.45717,0.31136,-0.2652,0.46436,0.20281,1.7318,0.20732,2.1718
89,0.0712,-0.47585,0.31748,-0.2623,0.48497,0.17962,1.7479,0.21248,2.1738
90,0.072,-0.48713,0.31909,-0.25393,0.5072,0.15804,1.7711,0.21827,2.1828
91,0.0728,-0.49615,0.32425,-0.24909,0.52975,0.13775,1.7992,0.21892,2.1886
92,0.0736,-0.50227,0.33552,-0.2433,0.54972,0.12132,1.831,0.20893,2.1989
93,0.0744,-0.50162,0.34615,-0.2375,0.56904,0.094266,1.8681,0.19798,2.2092
94,0.0752,-0.50323,0.36902,-0.23299,0.58869,0.096842,1.9038,0.18349,2.2208
95,0.076,-0.48745,0.3906,-0.22687,0.59964,0.089434,1.9418,0.16674,2.2343
96,0.0768,-0.47392,0.40477,-0.23009,0.6122,0.088468,1.9811,0.1429,2.2475
97,0.0776,-0.4517,0.43537,-0.22848,0.61897,0.088146,2.0179,0.11842,2.2626
98,0.0784,-0.4343,0.45888,-0.2288,0.62155,0.092977,2.0507,0.093299,2.2749
99,0.0792,-0.41981,0.48046,-0.2317,0.62412,0.099741,2.0855,0.063022,2.2878
100,0.08,-0.4008,0.49883,-0.23653,0.61961,0.11037,2.108,0.032744,2.3003
101,0.0808,-0.38309,0.51396,-0.24104,0.6122,0.12487,2.1306,0.0034331,2.311
102,0.0816,-0.36859,0.52202,-0.24394,0.59707,0.13775,2.1512,-0.022979,2.3203
103,0.0824,-0.35474,0.52717,-0.24716,0.5903,0.1574,2.1667,-0.049714,2.3293
104,0.0832,-0.34347,0.532,-0.24619,0.57967,0.18027,2.1734,-0.074515,2.3351
105,0.084,-0.33928,0.52298,-0.24813,0.56937,0.20314,2.1854,-0.09062,2.3406
106,0.0848,-0.33155,0.51042,-0.24652,0.55262,0.23084,2.1712,-0.10318,2.3445
107,0.0856,-0.33059,0.49754,-0.24426,0.53812,0.25499,2.1564,-0.11736,2.3461
108,0.0864,-0.33509,0.47499,-0.24265,0.52685,0.27786,2.1338,-0.12122,2.3503
109,0.0872,-0.33477,0.45244,-0.23428,0.51267,0.31072,2.1048,-0.11639,2.3464
110,0.088,-0.34283,0.42667,-0.22945,0.49915,0.33745,2.0678,-0.11188,2.3416
111,0.0888,-0.34862,0.39897,-0.21785,0.48658,0.36258,2.0259,-0.10093,2.3319
112,0.0896,-0.35668,0.36129,-0.21076,0.47499,0.38255,1.976,-0.084823,2.3239
113,0.0904,-0.36634,0.33906,-0.19949,0.4621,0.39994,1.9225,-0.066463,2.311
114,0.0912,-0.36956,0.30975,-0.18983,0.4489,0.41282,1.8652,-0.039406,2.2968
115,0.092,-0.36569,0.28849,-0.18177,0.42925,0.42378,1.8062,-0.0084846,2.2733
116,0.0928,-0.37794,0.2653,-0.17984,0.42152,0.42571,1.7499,0.02437,2.2507
117,0.0936,-0.37149,0.23535,-0.16921,0.40542,0.41218,1.6861,0.061089,2.2266
118,0.0944,-0.36795,0.22955,-0.16438,0.38673,0.41121,1.6284,0.10167,2.1986
119,0.0952,-0.35893,0.21666,-0.16148,0.3658,0.39543,1.5701,0.14741,2.1676
120,0.096,-0.34605,0.20861,-0.15923,0.34969,0.37739,1.5138,0.18574,2.1332
121,0.0968,-0.34121,0.20088,-0.15987,0.3323,0.34776,1.4613,0.22858,2.0971
122,0.0976,-0.31706,0.20185,-0.16181,0.31297,0.3323,1.4136,0.27013,2.0588
123,0.0984,-0.30063,0.2041,-0.16309,0.29944,0.29171,1.3711,0.30717,2.0214
124,0.0992,-0.28227,0.20797,-0.15407,0.27883,0.25757,1.3331,0.34518,1.9856
125,0.1,-0.26745,0.20249,-0.16728,0.26498,0.22182,1.3025,0.37965,1.9509
126,0.1008,-0.26423,0.21763,-0.16953,0.25338,0.18768,1.2764,0.40542,1.917
127,0.1016,-0.2404,0.22472,-0.17082,0.24662,0.15128,1.2525,0.43344,1.8868
128,0.1024,-0.22848,0.23084,-0.17115,0.23953,0.11714,1.2323,0.45244,1.8616
129,0.1032,-0.22172,0.2376,-0.16986,0.24114,0.08267,1.2316,0.46951,1.8439
130,0.104,-0.21882,0.23825,-0.16825,0.24275,0.049494,1.231,0.48208,1.8198
131,0.1048,-0.223,0.23953,-0.16406,0.23825,0.020504,1.2368,0.49174,1.8066
132,0.1056,-0.22236,0.2405,-0.15858,0.25467,0.0024669,1.2487,0.49399,1.7972
133,0.1064,-0.23106,0.23567,-0.15343,0.26466,-0.024912,1.2635,0.49625,1.7917
134,0.1072,-0.23943,0.23567,-0.14087,0.27754,-0.042627,1.277,0.48562,1.7892
135,0.108,-0.25489,0.22826,-0.14344,0.2901,-0.049391,1.3083,0.47724,1.7895
136,0.1088,-0.26681,0.22246,-0.13958,0.30073,-0.058088,1.3344,0.4621,1.7943
137,0.1096,-0.2768,0.2157,-0.12798,0.31201,-0.063242,1.374,0.4431,1.8017
138,0.1104,-0.29161,0.21087,-0.13314,0.32135,-0.063886,1.3959,0.4212,1.8114
139,0.1112,-0.30385,0.21988,-0.1312,0.33101,-0.059699,1.4265,0.39897,1.8272
140,0.112,-0.32479,0.20829,-0.13282,0.33938,-0.051324,1.4548,0.3761,1.8391
141,0.1128,-0.32189,0.20958,-0.13829,0.34422,-0.041983,1.4822,0.3571,1.8542
142,0.1136,-0.32575,0.21119,-0.14763,0.34744,-0.027489,1.4993,0.33842,1.8697
143,0.1144,-0.3293,0.21505,-0.14828,0.3484,-0.021369,1.5218,0.32264,1.8855
144,0.1152,-0.32414,0.22794,-0.15472,0.34776,0.0085868,1.537,0.30814,1.9029
145,0.116,-0.31867,0.24082,-0.17533,0.34808,0.028235,1.5492,0.29622,1.9209
146,0.1168,-0.31802,0.26949,-0.17533,0.34389,0.05046,1.5589,0.28592,1.9399
147,0.1176,-0.30643,0.27271,-0.18564,0.34196,0.072685,1.5621,0.27819,1.9592
148,0.1184,-0.29548,0.28269,-0.19691,0.32811,0.094588,1.5627,0.27271,1.9773
149,0.1192,-0.28388,0.29687,-0.20464,0.33165,0.11681,1.5585,0.27271,1.9914
150,0.12,-0.27454,0.31201,-0.2127,0.32618,0.13356,1.5505,0.27207,2.004
151,0.1208,-0.26552,0.31974,-0.2201,0.32103,0.15675,1.5399,0.27303,2.014
152,0.1216,-0.26778,0.32715,-0.22204,0.31426,0.1793,1.5237,0.27464,2.0208
153,0.1224,-0.25103,0.33262,-0.22751,0.31201,0.20185,1.507,0.28012,2.0265
154,0.1232,-0.24813,0.33713,-0.22494,0.30589,0.21409,1.4861,0.28495,2.0275
155,0.124,-0.24523,0.32908,-0.21592,0.30363,0.22407,1.4671,0.29783,2.0295
156,0.1248,-0.24619,0.32328,-0.21721,0.30009,0.2376,1.4452,0.30814,2.0307
157,0.1256,-0.25006,0.30621,-0.21334,0.29848,0.2405,1.4239,0.3149,2.0201
158,0.1264,-0.25393,0.29848,-0.20271,0.29397,0.24597,1.4023,0.32972,2.014
159,0.1272,-0.26133,0.2798,-0.20142,0.29494,0.24726,1.383,0.34293,2.0043
160,0.128,-0.26681,0.2682,-0.18371,0.29365,0.24404,1.364,0.35356,1.995
161,0.1288,-0.27454,0.24275,-0.17308,0.29365,0.24147,1.3459,0.36837,1.984
162,0.1296,-0.2813,0.22214,-0.16374,0.28753,0.22633,1.3327,0.37836,1.975
163,0.1304,-0.28517,0.20539,-0.14957,0.28881,0.2128,1.3286,0.39608,1.9615
164,0.1312,-0.29161,0.18929,-0.14699,0.28076,0.20153,1.3079,0.40864,1.948
165,0.132,-0.29419,0.17415,-0.14022,0.27625,0.17737,1.3009,0.41959,1.9315
166,0.1328,-0.29741,0.16191,-0.13636,0.26723,0.15643,1.3005,0.42571,1.9154
167,0.1336,-0.29193,0.14387,-0.13507,0.25757,0.13195,1.288,0.43151,1.8974
168,0.1344,-0.28549,0.14226,-0.12122,0.24759,0.1123,1.288,0.43601,1.8777
169,0.1352,-0.28839,0.14,-0.13314,0.2376,0.089434,1.2912,0.44052,1.86
170,0.136,-0.27003,0.13775,-0.14087,0.22343,0.069464,1.2973,0.44149,1.842
171,0.1368,-0.26069,0.13968,-0.13797,0.21377,0.047883,1.3057,0.44052,1.8278
172,0.1376,-0.24974,0.14161,-0.14119,0.20346,0.026947,1.3144,0.43473,1.8114
173,0.1384,-0.2375,0.14548,-0.14216,0.19379,0.0043995,1.3173,0.43505,1.7966
174,0.1392,-0.22816,0.15128,-0.15182,0.18445,-0.01396,1.3311,0.43151,1.7879
175,0.14,-0.21978,0.15772,-0.14828,0.18059,-0.028455,1.3401,0.42829,1.783
176,0.1408,-0.21624,0.16448,-0.14763,0.17479,-0.039084,1.3405,0.4241,1.7824
177,0.1416,-0.20625,0.16931,-0.16535,0.17383,-0.046815,1.3518,0.42345,1.7859
178,0.1424,-0.20207,0.17383,-0.15118,0.1764,-0.049714,1.3582,0.42152,1.7892
179,0.1432,-0.19595,0.17866,-0.14763,0.18123,-0.047459,1.3637,0.41927,1.7908
180,0.144,-0.20368,0.18252,-0.14602,0.18961,-0.043916,1.3617,0.41862,1.8008
181,0.1448,-0.20851,0.18445,-0.14087,0.19669,-0.032964,1.3659,0.41927,1.8053
182,0.1456,-0.20948,0.18735,-0.13797,0.20893,-0.020724,1.3624,0.41927,1.8114
183,0.1464,-0.2201,0.188,-0.13185,0.22375,-0.0078404,1.354,0.41927,1.8169
184,0.1472,-0.22429,0.18703,-0.12798,0.23212,0.010842,1.3385,0.41991,1.8236
185,0.148,-0.23202,0.17962,-0.12186,0.24597,0.028879,1.3234,0.42023,1.8246
186,0.1488,-0.24297,0.18896,-0.118,0.26047,0.051426,1.3018,0.4212,1.8256
187,0.1496,-0.24716,0.18961,-0.11832,0.27046,0.072041,1.2748,0.42313,1.8239
188,0.1504,-0.26391,0.19154,-0.11736,0.28076,0.092655,1.2461,0.42893,1.8204
189,0.1512,-0.25972,0.19541,-0.11864,0.28785,0.11359,1.2149,0.42861,1.8172
190,0.152,-0.26327,0.20668,-0.12122,0.28237,0.13034,1.1772,0.43795,1.8059
191,0.1528,-0.26649,0.20926,-0.12959,0.2901,0.14645,1.1376,0.44536,1.7914
192,0.1536,-0.26778,0.21795,-0.13088,0.29816,0.15965,1.0957,0.45244,1.7673
193,0.1544,-0.26617,0.22278,-0.14473,0.29687,0.17125,1.0525,0.45921,1.7505
194,0.1552,-0.27261,0.23502,-0.15375,0.29268,0.18155,1.0081,0.47112,1.7209
195,0.156,-0.25972,0.2463,-0.16631,0.28592,0.19186,0.96201,0.48079,1.6835
196,0.1568,-0.25425,0.25435,-0.17759,0.27819,0.19379,0.91273,0.48755,1.6416
197,0.1576,-0.25038,0.25886,-0.1879,0.27078,0.19573,0.85958,0.49303,1.5946
198,0.1584,-0.24684,0.26369,-0.19595,0.2624,0.18961,0.80675,0.49464,1.5379
199,0.1592,-0.24491,0.26756,-0.20368,0.25435,0.18284,0.75071,0.49335,1.4751
200,0.16,-0.2375,0.26756,-0.20915,0.24694,0.17189,0.69627,0.48916,1.4088
201,0.1608,-0.24233,0.26852,-0.2127,0.24726,0.16255,0.64055,0.47982,1.3385
202,0.1616,-0.24523,0.26047,-0.22075,0.2376,0.14902,0.58773,0.47338,1.2619
203,0.1624,-0.24748,0.26144,-0.21141,0.23535,0.13421,0.53909,0.46146,1.1846
204,0.1632,-0.25296,0.24147,-0.20593,0.23341,0.12132,0.49238,0.44246,1.1044
205,0.164,-0.26037,0.22536,-0.20786,0.23148,0.10586,0.4489,0.42474,1.0242
206,0.1648,-0.26778,0.20797,-0.18757,0.23084,0.095554,0.40831,0.40445,0.94783
207,0.1656,-0.2739,0.19057,-0.17952,0.23051,0.067853,0.37127,0.38995,0.86892
208,0.1664,-0.28066,0.17028,-0.16921,0.2289,0.055614,0.33745,0.36225,0.7987
209,0.1672,-0.2871,0.14999,-0.15568,0.22407,0.026624,0.31136,0.3381,0.72784
210,0.168,-0.29161,0.14129,-0.14409,0.21956,0.0085868,0.28237,0.31265,0.66342
211,0.1688,-0.2929,0.11037,-0.13314,0.21054,-0.015571,0.26627,0.28785,0.60061
212,0.1696,-0.28968,0.092977,-0.11381,0.2041,-0.030065,0.24501,0.26337,0.54424
213,0.1704,-0.28646,0.076228,-0.11607,0.19218,-0.053901,0.24887,0.23953,0.49238
214,0.1712,-0.27905,0.060445,-0.10769,0.18155,-0.068718,0.24372,0.21473,0.44793
215,0.172,-0.26939,0.048849,-0.10705,0.15804,-0.086111,0.24436,0.19251,0.41089
216,0.1728,-0.25586,0.03822,-0.098673,0.13968,-0.11124,0.25338,0.16899,0.38158
217,0.1736,-0.24072,0.026624,-0.097385,0.1181,-0.12122,0.26433,0.14935,0.35968
218,0.1744,-0.22139,0.01825,-0.093197,0.092011,-0.137,0.27947,0.13324,0.34583
219,0.1752,-0.19917,0.011164,-0.091909,0.066887,-0.14957,0.29944,0.11681,0.33842
220,0.176,-0.17888,0.0079426,-0.091265,0.043696,-0.15407,0.3178,0.10908,0.34067
221,0.1768,-0.15697,0.0047216,-0.09062,0.021793,-0.15987,0.34422,0.10329,0.35195
222,0.1776,-0.13733,0.00053424,-0.086755,-0.00075417,-0.16084,0.36934,0.10457,0.37578
223,0.1784,-0.11961,-0.0046194,-0.08128,-0.02008,-0.15665,0.3935,0.10715,0.40542
224,0.1792,-0.10415,-0.0068741,-0.080313,-0.034575,-0.14828,0.41798,0.11681,0.44181
225,0.18,-0.089654,-0.011383,-0.076126,-0.042627,-0.13604,0.44214,0.12326,0.48336
226,0.1808,-0.08128,-0.017503,-0.070006,-0.063886,-0.12251,0.46726,0.1355,0.52878
227,0.1816,-0.066785,-0.022657,-0.063564,-0.069362,-0.11188,0.47757,0.14516,0.57774
228,0.1824,-0.063564,-0.03232,-0.054545,-0.07677,-0.084178,0.49883,0.1574,0.61897
229,0.1832,-0.05841,-0.040695,-0.047137,-0.08128,-0.06292,0.50108,0.16996,0.65601
230,0.184,-0.056478,-0.046493,-0.03683,-0.085467,-0.042627,0.5072,0.19154,0.69015
231,0.1848,-0.062275,-0.055189,-0.031354,-0.085145,-0.023946,0.49915,0.19251,0.71496
232,0.1856,-0.059699,-0.062598,-0.025556,-0.084501,-0.0052636,0.4824,0.20281,0.72945
233,0.1864,-0.061309,-0.07065,-0.027166,-0.08901,0.015995,0.45502,0.2128,0.73203
234,0.1872,-0.061631,-0.075804,-0.017503,-0.089332,0.026624,0.42088,0.22117,0.72462
235,0.188,-0.061309,-0.081602,-0.016859,-0.094808,0.048205,0.3716,0.2289,0.70175
236,0.1888,-0.061953,-0.083534,-0.017181,-0.092875,0.061733,0.31523,0.23599,0.66567
237,0.1896,-0.060987,-0.083534,-0.023946,-0.10061,0.075906,0.25274,0.23986,0.61865
238,0.1904,-0.060665,-0.083212,-0.02459,-0.10769,0.086213,0.17576,0.24308,0.55874
239,0.1912,-0.05841,-0.07516,-0.031676,-0.11188,0.091689,0.10232,0.24114,0.48787
240,0.192,-0.059377,-0.075804,-0.037474,-0.11607,0.09491,0.021471,0.23567,0.4022
241,0.1928,-0.054545,-0.071616,-0.045848,-0.11124,0.098131,-0.05841,0.22472,0.32231
242,0.1936,-0.055834,-0.067429,-0.056156,-0.12219,0.09652,-0.13958,0.21956,0.23212
243,0.1944,-0.047781,-0.061631,-0.060021,-0.12058,0.093621,-0.21914,0.20668,0.13711
244,0.1952,-0.060987,-0.057766,-0.071616,-0.11607,0.085891,-0.29387,0.19122,0.041763
245,0.196,-0.068073,-0.054545,-0.069362,-0.10769,0.077194,-0.36569,0.17511,-0.054223
246,0.1968,-0.078703,-0.049069,-0.070972,-0.095774,0.067209,-0.42818,0.15611,-0.14795
247,0.1976,-0.094808,-0.042949,-0.071294,-0.071294,0.054647,-0.48487,0.13324,-0.23653
248,0.1984,-0.11124,-0.03844,-0.072583,-0.049391,0.046595,-0.53351,0.11037,-0.3177
249,0.1992,-0.13249,-0.035219,-0.067107,-0.022013,0.034999,-0.56894,0.082348,-0.39952
250,0.2,-0.15697,-0.039084,-0.060665,0.010197,0.01825,-0.59568,0.055292,-0.46651
251,0.2008,-0.18403,-0.034897,-0.059377,0.046595,0.0053658,-0.6121,0.02437,-0.52965
252,0.2016,-0.20786,-0.022657,-0.051324,0.079771,-0.0094509,-0.62531,-0.0036531,-0.57893
253,0.2024,-0.23299,-0.01847,-0.050036,0.11198,-0.024268,-0.6179,-0.029743,-0.61855
254,0.2032,-0.25747,-0.0071962,-0.050036,0.14838,-0.042627,-0.60437,-0.055189,-0.64496
255,0.204,-0.28034,0.002789,-0.045526,0.18155,-0.061631,-0.58086,-0.077092,-0.6601
256,0.2048,-0.30031,0.017284,-0.057122,0.2099,-0.078381,-0.54897,-0.093841,-0.66267
257,0.2056,-0.3148,0.03661,-0.065496,0.22987,-0.096418,-0.50806,-0.11252,-0.65172
258,0.2064,-0.3264,0.058835,-0.076126,0.25564,-0.10608,-0.45782,-0.1209,-0.6266
259,0.2072,-0.3322,0.077194,-0.085789,0.26917,-0.12509,-0.40403,-0.12251,-0.58988
260,0.208,-0.33509,0.10232,-0.10447,0.28269,-0.13926,-0.33928,-0.13056,-0.54382
261,0.2088,-0.33155,0.12648,-0.11639,0.28559,-0.15214,-0.27519,-0.12637,-0.48616
262,0.2096,-0.32704,0.15289,-0.13926,0.28688,-0.16503,-0.20851,-0.11897,-0.41916
263,0.2104,-0.31512,0.17544,-0.16181,0.27754,-0.16535,-0.137,-0.10222,-0.35056
264,0.2112,-0.30128,0.19766,-0.17984,0.26562,-0.1792,-0.067751,-0.082246,-0.26037
265,0.212,-0.2929,0.21538,-0.2011,0.25371,-0.18016,-0.0010763,-0.054545,-0.1705
266,0.2128,-0.27937,0.22697,-0.21463,0.23535,-0.18403,0.061733,-0.022013,-0.081924
267,0.2136,-0.26584,0.23019,-0.2288,0.21666,-0.185,0.12068,0.015351,0.019538
268,0.2144,-0.25489,0.23663,-0.23814,0.19669,-0.16889,0.17189,0.055614,0.12003
269,0.2152,-0.23621,0.23374,-0.24233,0.18478,-0.16019,0.21988,0.10167,0.22472
270,0.216,-0.23589,0.22311,-0.23557,0.1632,-0.1428,0.25274,0.15418,0.32618
271,0.2168,-0.2317,0.207,-0.23202,0.14806,-0.12605,0.28398,0.20668,0.4299
272,0.2176,-0.22912,0.18864,-0.2201,0.13614,-0.10898,0.30717,0.2653,0.52169
273,0.2184,-0.22333,0.16384,-0.20561,0.12197,-0.089654,0.32199,0.31104,0.60544
274,0.2192,-0.21946,0.13227,-0.18564,0.10779,-0.06904,0.32715,0.35646,0.68403
275,0.22,-0.21849,0.10554,-0.16664,0.093944,-0.049069,0.3236,0.40252,0.74877
276,0.2208,-0.21173,0.072041,-0.14151,0.078805,-0.026844,0.31201,0.44246,0.79934
277,0.2216,-0.20464,0.038542,-0.11832,0.061411,-0.0052636,0.29107,0.47853,0.83381
278,0.2224,-0.19627,0.0079426,-0.097707,0.041441,0.010519,0.26337,0.50881,0.85249
279,0.2232,-0.18403,-0.023623,-0.073227,0.022115,0.022115,0.22633,0.53168,0.85539
280,0.224,-0.1647,-0.051968,-0.053901,0.0043995,0.038864,0.18381,0.54521,0.83993
281,0.2248,-0.14731,-0.073871,-0.032964,-0.022013,0.049816,0.13324,0.55938,0.81126
