23,0.0184,-0.03844,-0.12734,-0.204,-0.12831,-0.034575,0.11198,-0.0023647,0.039509
24,0.0192,-0.03844,-0.12637,-0.20271,-0.12831,-0.032642,0.1123,-0.0039752,0.036932
25,0.02,-0.028777,-0.12573,-0.20464,-0.12573,-0.03232,0.11005,-0.0042973,0.033066
26,0.0208,-0.042305,-0.12573,-0.204,-0.12476,-0.031676,0.10586,-0.0068741,0.029846
27,0.0216,-0.041661,-0.12348,-0.20593,-0.12315,-0.030065,0.102,-0.0062299,0.023081
28,0.0224,-0.04456,-0.12251,-0.20336,-0.11768,-0.031354,0.099741,-0.011706,0.019216
29,0.0232,-0.051646,-0.1209,-0.20754,-0.11929,-0.034897,0.09652,-0.010417,0.014385
30,0.024,-0.050358,-0.11897,-0.20819,-0.11156,-0.033931,0.09491,-0.011061,0.010519
31,0.0248,-0.05229,-0.11703,-0.20883,-0.1122,-0.034897,0.093299,-0.014604,0.0021447
32,0.0256,-0.057444,-0.1151,-0.20786,-0.099317,-0.036185,0.092655,-0.020724,0.00085634
33,0.0264,-0.056156,-0.11413,-0.21688,-0.10383,-0.039084,0.088468,-0.015571,-0.0078404
34,0.0272,-0.058732,-0.11124,-0.21173,-0.10254,-0.042305,0.085569,-0.015571,-0.010095
35,0.028,-0.061309,-0.10866,-0.21302,-0.090298,-0.037796,0.082992,-0.014604,-0.014927
36,0.0288,-0.064208,-0.10705,-0.2156,-0.09513,-0.039728,0.077517,-0.014282,-0.020724
37,0.0296,-0.064852,-0.10673,-0.21946,-0.093197,-0.039084,0.07494,-0.015249,-0.022657
38,0.0304,-0.066463,-0.10222,-0.21753,-0.098029,-0.038118,0.071074,-0.012994,-0.025556
39,0.0312,-0.067429,-0.087721,-0.22268,-0.089654,-0.045848,0.066887,-0.013316,-0.028133
40,0.032,-0.069362,-0.098995,-0.22107,-0.096096,-0.045848,0.065277,-0.010417,-0.031676
41,0.0328,-0.069362,-0.097062,-0.22397,-0.088044,-0.049391,0.06431,-0.011706,-0.033931
42,0.0336,-0.067429,-0.095452,-0.22462,-0.084823,-0.046171,0.062378,-0.0084846,-0.03683
43,0.0344,-0.07516,-0.092553,-0.22397,-0.091909,-0.051968,0.060123,-0.010417,-0.038118
44,0.0352,-0.071616,-0.090298,-0.2375,-0.084178,-0.053901,0.059157,-0.010417,-0.040695
45,0.036,-0.072583,-0.090298,-0.22816,-0.083856,-0.049069,0.058835,-0.0078404,-0.034897
46,0.0368,-0.07065,-0.093197,-0.22912,-0.085467,-0.048425,0.061733,-0.0010763,-0.031998
47,0.0376,-0.072583,-0.089976,-0.22816,-0.086433,-0.046171,0.061733,-0.0046194,-0.027489
48,0.0384,-0.067429,-0.090298,-0.22912,-0.085467,-0.050358,0.064632,-0.003331,-0.027811
49,0.0392,-0.06904,-0.091265,-0.22977,-0.085145,-0.047781,0.070108,-0.00010996,-0.017826
50,0.04,-0.066785,-0.091909,-0.22719,-0.088044,-0.042305,0.06882,-0.0020426,-0.017181
51,0.0408,-0.06904,-0.094808,-0.22655,-0.089976,-0.041017,0.073329,-0.0010763,-0.0088067
52,0.0416,-0.067429,-0.099639,-0.22268,-0.091587,-0.043271,0.08106,-0.0013984,-0.0049415
53,0.0424,-0.067107,-0.10254,-0.22268,-0.093841,-0.041983,0.080738,-0.0026868,-0.0020426
54,0.0432,-0.056156,-0.10479,-0.22204,-0.09674,-0.041339,0.084281,-0.0042973,0.0040774
55,0.044,-0.068073,-0.10898,-0.23073,-0.099961,-0.038762,0.091367,-0.0039752,0.0085868
56,0.0448,-0.064852,-0.11124,-0.21817,-0.10189,-0.039406,0.096842,-0.0030089,0.014385
57,0.0456,-0.063242,-0.10125,-0.21173,-0.1035,-0.037152,0.098775,-0.0010763,0.019216
58,0.0464,-0.061309,-0.118,-0.21527,-0.10705,-0.036507,0.10296,0.0015005,0.02437
59,0.0472,-0.057122,-0.11478,-0.2098,-0.10898,-0.039084,0.1049,-0.0010763,0.029523
60,0.048,-0.056478,-0.12058,-0.20819,-0.11446,-0.035541,0.10393,-0.0013984,0.034999
61,0.0488,-0.047781,-0.12025,-0.20883,-0.11124,-0.033931,0.11037,-0.0062299,0.034999
62,0.0496,-0.057122,-0.12444,-0.20658,-0.11703,-0.033608,0.11391,-0.0046194,0.042085
63,0.0504,-0.046815,-0.12444,-0.21721,-0.12025,-0.029743,0.11617,-0.010417,0.04434
64,0.0512,-0.045526,-0.12509,-0.20368,-0.11768,-0.030065,0.11391,-0.0036531,0.043696
65,0.052,-0.044882,-0.12605,-0.20561,-0.12412,-0.029099,0.10618,-0.016537,0.041763
66,0.0528,-0.041983,-0.1267,-0.20078,-0.12348,-0.028133,0.11552,-0.017826,0.041441
67,0.0536,-0.040373,-0.12766,-0.2011,-0.12348,-0.025556,0.11198,-0.019114,0.0321
68,0.0544,-0.038762,-0.12798,-0.19627,-0.12734,-0.027811,0.11134,-0.020402,0.033389
69,0.0552,-0.039406,-0.12831,-0.2011,-0.12959,-0.028455,0.11069,-0.021691,0.032744
70,0.056,-0.038762,-0.13314,-0.20271,-0.12992,-0.030388,0.10973,-0.023623,0.027913
71,0.0568,-0.029099,-0.12863,-0.20207,-0.13056,-0.029743,0.10844,-0.022657,0.028557
72,0.0576,-0.040695,-0.13024,-0.2011,-0.13088,-0.025878,0.11166,-0.025556,0.025336
73,0.0584,-0.039406,-0.12992,-0.20207,-0.13024,-0.026522,0.11069,-0.017826,0.023081
74,0.0592,-0.041983,-0.12992,-0.20271,-0.12766,-0.030065,0.10747,-0.01396,0.020182
75,0.06,-0.043916,-0.12992,-0.20658,-0.12734,-0.029099,0.10554,-0.017181,0.016639
76,0.0608,-0.043916,-0.12863,-0.20497,-0.12444,-0.031354,0.10039,-0.010739,0.014063
77,0.0616,-0.048103,-0.12637,-0.21238,-0.12251,-0.036507,0.095232,-0.011383,0.010519
78,0.0624,-0.039728,-0.12637,-0.20883,-0.11864,-0.036507,0.099741,-0.019436,0.00601
79,0.0632,-0.055189,-0.12025,-0.20819,-0.11736,-0.037152,0.095876,-0.014927,-0.00043206
80,0.064,-0.055834,-0.1238,-0.20593,-0.11607,-0.042305,0.092655,-0.017826,-0.0062299
81,0.0648,-0.057122,-0.12154,-0.21012,-0.11607,-0.043916,0.087179,-0.022335,-0.0094509
82,0.0656,-0.059699,-0.11961,-0.21205,-0.10737,-0.043594,0.084603,-0.022335,-0.01235
83,0.0664,-0.061631,-0.11736,-0.21334,-0.10415,-0.048425,0.081382,-0.016859,-0.015893
84,0.0672,-0.074515,-0.11285,-0.21527,-0.10157,-0.048425,0.077194,-0.019436,-0.017181
85,0.068,-0.067107,-0.11091,-0.21592,-0.098673,-0.053579,0.072685,-0.015249,-0.011383
86,0.0688,-0.068395,-0.096096,-0.21721,-0.095774,-0.048747,0.06882,-0.011706,-0.017826
87,0.0696,-0.070328,-0.10318,-0.22075,-0.09062,-0.049391,0.066887,-0.009773,-0.01847
88,0.0704,-0.069684,-0.099961,-0.22139,-0.092875,-0.047781,0.062378,-0.0055857,-0.024268
89,0.0712,-0.06904,-0.10061,-0.22172,-0.090942,-0.048103,0.059157,-0.0023647,-0.021691
90,0.072,-0.070328,-0.097385,-0.22397,-0.08901,-0.046493,0.054969,0.00053424,-0.022335
91,0.0728,-0.070328,-0.094164,-0.22172,-0.087399,-0.046171,0.053359,0.0047216,-0.012028
92,0.0736,-0.074193,-0.093841,-0.22751,-0.083212,-0.049391,0.055614,0.0085868,-0.014927
93,0.0744,-0.07065,-0.091587,-0.22462,-0.086111,-0.050358,0.056258,0.0050437,-0.010739
94,0.0752,-0.071294,-0.08901,-0.22912,-0.084501,-0.048103,0.055292,0.0082647,-0.0075183
95,0.076,-0.065819,-0.087721,-0.22687,-0.085145,-0.048747,0.055614,0.0047216,-0.0017205
96,0.0768,-0.06904,-0.088366,-0.22558,-0.082568,-0.045526,0.055292,0.00601,0.002789
97,0.0776,-0.067429,-0.087077,-0.22719,-0.085145,-0.041983,0.055936,0.0072984,0.009231
98,0.0784,-0.068073,-0.088688,-0.23943,-0.085467,-0.040051,0.060445,0.0085868,0.013418
99,0.0792,-0.065174,-0.090298,-0.22397,-0.087399,-0.038762,0.065921,0.0082647,0.016639
100,0.08,-0.06453,-0.091587,-0.21849,-0.087721,-0.03844,0.069786,0.010842,0.020827
101,0.0808,-0.066141,-0.092875,-0.22365,-0.086755,-0.038118,0.071397,0.0063321,0.025336
102,0.0816,-0.065174,-0.10254,-0.21978,-0.091265,-0.033286,0.078805,0.0063321,0.027591
103,0.0824,-0.063886,-0.095774,-0.21978,-0.089332,-0.038118,0.083636,0.0047216,0.031456
104,0.0832,-0.062598,-0.097385,-0.21914,-0.094164,-0.03232,0.089756,0.00021214,0.035321
105,0.084,-0.061953,-0.10737,-0.21495,-0.094486,-0.038762,0.095554,-0.0010763,0.034355
106,0.0848,-0.059377,-0.1035,-0.21527,-0.098029,-0.038118,0.092011,-0.0049415,0.035643
107,0.0856,-0.05841,-0.10608,-0.21527,-0.099639,-0.038118,0.10618,-0.0078404,0.041763
108,0.0864,-0.054223,-0.10866,-0.21238,-0.10318,-0.038762,0.1094,-0.010739,0.038864
109,0.0872,-0.055511,-0.1035,-0.21173,-0.10769,-0.036507,0.1123,-0.010417,0.038864
110,0.088,-0.053901,-0.11671,-0.21431,-0.10995,-0.03683,0.11359,-0.010739,0.037576
111,0.0888,-0.054545,-0.11156,-0.21044,-0.11285,-0.037474,0.11552,-0.011061,0.037576
112,0.0896,-0.05068,-0.11961,-0.20561,-0.11285,-0.038762,0.11681,-0.01396,0.036932
113,0.0904,-0.052935,-0.12219,-0.21109,-0.1209,-0.041339,0.11746,-0.011706,0.034999
114,0.0912,-0.050036,-0.12541,-0.2098,-0.12186,-0.044882,0.11037,-0.011706,0.035643
115,0.092,-0.050036,-0.12798,-0.2069,-0.1238,-0.054223,0.11681,-0.01235,0.027269
116,0.0928,-0.047137,-0.12573,-0.20722,-0.12798,-0.05068,0.11552,-0.016215,0.030812
117,0.0936,-0.035863,-0.1312,-0.20819,-0.12831,-0.053579,0.11649,-0.014927,0.026947
118,0.0944,-0.047781,-0.13217,-0.20625,-0.12992,-0.055511,0.12003,-0.014604,0.023726
119,0.0952,-0.045848,-0.13314,-0.20271,-0.13056,-0.0568,0.12229,-0.014927,0.016961
120,0.096,-0.045848,-0.13185,-0.20658,-0.13153,-0.055511,0.12036,-0.015571,0.010519
121,0.0968,-0.045526,-0.1341,-0.21173,-0.13153,-0.055511,0.12229,-0.01396,0.0021447
122,0.0976,-0.046171,-0.1341,-0.20658,-0.13153,-0.055511,0.12003,-0.015571,-0.0036531
123,0.0984,-0.051968,-0.1312,-0.20625,-0.12798,-0.058088,0.11746,-0.017503,-0.0091288
124,0.0992,-0.046815,-0.13314,-0.20561,-0.12959,-0.060021,0.11488,-0.021691,-0.014282
125,0.1,-0.046171,-0.13346,-0.20722,-0.1238,-0.063242,0.10876,-0.026522,-0.01847
126,0.1008,-0.049391,-0.13314,-0.19434,-0.12444,-0.064208,0.10522,-0.030065,-0.025878
127,0.1016,-0.051646,-0.13056,-0.20464,-0.12186,-0.06292,0.10264,-0.031998,-0.025556
128,0.1024,-0.052612,-0.13153,-0.20625,-0.12122,-0.064208,0.098775,-0.034253,-0.028455
129,0.1032,-0.052612,-0.13024,-0.20658,-0.12348,-0.062598,0.096842,-0.035541,-0.031032
130,0.104,-0.0568,-0.12798,-0.20722,-0.11478,-0.062598,0.09652,-0.035541,-0.031998
131,0.1048,-0.064208,-0.12412,-0.20754,-0.11027,-0.06292,0.095554,-0.036185,-0.031676
132,0.1056,-0.057444,-0.12895,-0.20915,-0.10962,-0.054545,0.092333,-0.035541,-0.033286
133,0.1064,-0.063564,-0.11961,-0.21044,-0.10673,-0.061309,0.092011,-0.035219,-0.029421
134,0.1072,-0.062275,-0.11639,-0.21109,-0.098995,-0.061953,0.091367,-0.038118,-0.028777
135,0.108,-0.06453,-0.11091,-0.21076,-0.097707,-0.061631,0.090723,-0.039084,-0.022013
136,0.1088,-0.063242,-0.10995,-0.21238,-0.097385,-0.054545,0.087179,-0.03071,-0.016859
137,0.1096,-0.062275,-0.10705,-0.20497,-0.09513,-0.053579,0.087824,-0.023946,-0.009773
138,0.1104,-0.060987,-0.10157,-0.22365,-0.093197,-0.049391,0.086213,-0.02008,-0.0078404
139,0.1112,-0.062598,-0.10898,-0.21656,-0.093841,-0.04456,0.083636,-0.016215,-0.0049415
140,0.112,-0.054223,-0.097385,-0.22107,-0.089332,-0.043271,0.082348,-0.012028,-0.0026868
141,0.1128,-0.060665,-0.095774,-0.22107,-0.091265,-0.039728,0.080415,-0.0039752,0.0018227
142,0.1136,-0.06292,-0.092875,-0.22268,-0.084823,-0.037152,0.072363,-0.006552,0.0037552
143,0.1144,-0.06292,-0.092875,-0.2259,-0.088688,-0.034253,0.078161,0.00085634,0.0082647
144,0.1152,-0.066785,-0.089976,-0.22655,-0.086755,-0.037796,0.074618,0.0037552,0.013096
145,0.116,-0.064852,-0.088366,-0.22687,-0.086433,-0.037796,0.073651,0.0047216,0.019216
146,0.1168,-0.06292,-0.093841,-0.22558,-0.085789,-0.03844,0.072685,0.0034331,0.025336
147,0.1176,-0.064208,-0.085789,-0.22365,-0.093197,-0.03683,0.073007,0.0066542,0.031456
148,0.1184,-0.064852,-0.087721,-0.2259,-0.085467,-0.037796,0.07494,0.0040774,0.034999
149,0.1192,-0.066141,-0.088688,-0.22268,-0.084501,-0.036185,0.077194,0.0050437,0.039186
150,0.12,-0.066141,-0.088044,-0.22397,-0.085467,-0.036185,0.08106,0.0069763,0.040153
151,0.1208,-0.066463,-0.090298,-0.23009,-0.086433,-0.035863,0.082026,0.010197,0.041763
152,0.1216,-0.064852,-0.094808,-0.22268,-0.086111,-0.035863,0.087824,0.01213,0.042085
153,0.1224,-0.064208,-0.094164,-0.22333,-0.092553,-0.033286,0.10006,0.014707,0.041441
154,0.1232,-0.065819,-0.10125,-0.22204,-0.091909,-0.033608,0.093299,0.01213,0.038542
155,0.124,-0.065496,-0.10093,-0.2201,-0.090942,-0.034897,0.096198,0.015673,0.037898
156,0.1248,-0.064852,-0.099317,-0.22687,-0.09513,-0.038762,0.093621,0.013418,0.034999
157,0.1256,-0.065819,-0.10705,-0.21914,-0.097385,-0.03844,0.098775,0.013418,0.030812
158,0.1264,-0.063242,-0.10769,-0.21721,-0.10061,-0.041017,0.102,0.014063,0.030812
159,0.1272,-0.06292,-0.10769,-0.2156,-0.10479,-0.042305,0.10393,0.013418,0.026624
160,0.128,-0.061309,-0.11349,-0.22236,-0.10608,-0.045526,0.1049,0.011808,0.025336
161,0.1288,-0.067429,-0.11639,-0.21431,-0.10898,-0.047459,0.10683,0.0089089,0.022759
162,0.1296,-0.057444,-0.11961,-0.21173,-0.11059,-0.05229,0.10683,0.00601,0.01825
163,0.1304,-0.063886,-0.12186,-0.21238,-0.10705,-0.05841,0.10651,0.0011784,0.014707
164,0.1312,-0.053257,-0.1238,-0.21012,-0.11703,-0.058732,0.11198,-0.0023647,0.010842
165,0.132,-0.051646,-0.12541,-0.20915,-0.12058,-0.060665,0.11391,-0.0059078,0.0047216
166,0.1328,-0.05068,-0.12637,-0.20883,-0.12025,-0.065496,0.11391,-0.0084846,-0.00043206
167,0.1336,-0.050358,-0.12637,-0.20948,-0.12186,-0.065819,0.1123,-0.0088067,-0.0055857
168,0.1344,-0.047781,-0.12831,-0.2069,-0.12573,-0.067107,0.11359,-0.0081625,-0.0088067
169,0.1352,-0.046493,-0.13024,-0.20625,-0.12509,-0.072583,0.11069,-0.012028,-0.01235
170,0.136,-0.047137,-0.12992,-0.20593,-0.12476,-0.073871,0.1094,-0.013638,-0.012994
171,0.1368,-0.042305,-0.1312,-0.20658,-0.13024,-0.074838,0.10876,-0.023301,-0.016215
172,0.1376,-0.046815,-0.1341,-0.20658,-0.12831,-0.07516,0.1049,-0.020724,-0.01847
173,0.1384,-0.045204,-0.13346,-0.20207,-0.12766,-0.068718,0.10264,-0.024912,-0.022335
174,0.1392,-0.047781,-0.13572,-0.20142,-0.13475,-0.069362,0.10425,-0.025878,-0.025878
175,0.14,-0.047459,-0.13378,-0.20819,-0.12541,-0.067751,0.10329,-0.028777,-0.027811
176,0.1408,-0.048425,-0.13314,-0.20239,-0.12315,-0.064852,0.089112,-0.029421,-0.032642
177,0.1416,-0.048747,-0.13346,-0.20432,-0.12025,-0.061953,0.084925,-0.029099,-0.031354
178,0.1424,-0.047459,-0.13217,-0.20142,-0.12025,-0.045204,0.085247,-0.031998,-0.031032
179,0.1432,-0.053257,-0.13024,-0.20303,-0.11768,-0.053579,0.0904,-0.03232,-0.027489
180,0.144,-0.05068,-0.12251,-0.20432,-0.11768,-0.049391,0.083314,-0.032964,-0.023946
181,0.1448,-0.053901,-0.12766,-0.204,-0.1151,-0.046171,0.083636,-0.031676,-0.020724
182,0.1456,-0.051324,-0.12509,-0.20561,-0.1151,-0.042305,0.084925,-0.03232,-0.014282
183,0.1464,-0.055511,-0.12348,-0.19981,-0.10834,-0.038762,0.084925,-0.03232,-0.0091288
184,0.1472,-0.05841,-0.11574,-0.20851,-0.10737,-0.035541,0.087502,-0.028133,-0.0059078
185,0.148,-0.059055,-0.11671,-0.21399,-0.10608,-0.034897,0.089756,-0.030065,0.00053424
186,0.1488,-0.060021,-0.1122,-0.21753,-0.10544,-0.032642,0.084603,-0.022979,0.0034331
187,0.1496,-0.059377,-0.1093,-0.2156,-0.10383,-0.027489,0.083959,-0.022013,0.0056879
188,0.1504,-0.060665,-0.10705,-0.21914,-0.099317,-0.031354,0.0904,-0.016215,0.011164
189,0.1512,-0.061631,-0.10383,-0.22107,-0.10093,-0.033608,0.084603,-0.012994,0.012774
190,0.152,-0.060665,-0.094808,-0.22268,-0.09674,-0.033931,0.087179,-0.0088067,0.014385
191,0.1528,-0.05229,-0.096418,-0.22333,-0.095452,-0.035219,0.087824,-0.0046194,0.015673
192,0.1536,-0.062275,-0.096418,-0.22268,-0.092553,-0.039728,0.092333,-0.0017205,0.016317
193,0.1544,-0.063242,-0.091265,-0.22526,-0.092231,-0.037152,0.096842,0.011486,0.01986
194,0.1552,-0.065496,-0.091265,-0.22558,-0.089654,-0.03683,0.099741,0.0076205,0.023726
195,0.156,-0.065496,-0.089976,-0.22719,-0.090298,-0.037796,0.09652,0.01374,0.022437
196,0.1568,-0.066141,-0.089654,-0.22494,-0.088366,-0.041983,0.10264,0.018894,0.028879
197,0.1576,-0.065174,-0.087399,-0.2259,-0.085145,-0.042949,0.10071,0.021149,0.030812
198,0.1584,-0.059699,-0.08901,-0.22623,-0.087721,-0.042627,0.10167,0.021149,0.028557
199,0.1592,-0.067751,-0.096096,-0.22526,-0.084823,-0.050358,0.10071,0.025014,0.030168
200,0.16,-0.067751,-0.092231,-0.22558,-0.086111,-0.051646,0.10103,0.025336,0.025658
201,0.1608,-0.068718,-0.086755,-0.22365,-0.083856,-0.057122,0.10232,0.020504,0.024692
202,0.1616,-0.068073,-0.092875,-0.223,-0.085145,-0.059055,0.10135,0.025658,0.022437
203,0.1624,-0.067429,-0.10028,-0.22172,-0.085789,-0.060021,0.10103,0.024692,0.017928
204,0.1632,-0.067107,-0.099317,-0.21946,-0.090298,-0.065174,0.10329,0.026302,0.015029
205,0.164,-0.067429,-0.10157,-0.21785,-0.089654,-0.066463,0.10393,0.024048,0.011164
206,0.1648,-0.066141,-0.10318,-0.21978,-0.091909,-0.067751,0.102,0.021149,0.009231
207,0.1656,-0.064852,-0.10995,-0.21205,-0.096096,-0.065496,0.098131,0.019538,0.0037552
208,0.1664,-0.063242,-0.098995,-0.21431,-0.097062,-0.07065,0.093299,0.01825,0.0021447
209,0.1672,-0.061631,-0.10995,-0.21463,-0.097062,-0.074838,0.091367,0.023081,-0.0049415
210,0.168,-0.060665,-0.1035,-0.21109,-0.098995,-0.07677,0.087824,0.012774,-0.0071962
211,0.1688,-0.060343,-0.11285,-0.21109,-0.1035,-0.077736,0.088146,0.0079426,-0.0078404
212,0.1696,-0.057122,-0.11446,-0.21012,-0.10608,-0.083856,0.085569,0.0037552,-0.012994
213,0.1704,-0.052935,-0.11607,-0.21463,-0.10769,-0.08289,0.085891,0.0034331,-0.015893
214,0.1712,-0.052935,-0.11768,-0.20786,-0.11091,-0.087721,0.084603,0.0024669,-0.015249
215,0.172,-0.050358,-0.1122,-0.20464,-0.1151,-0.079669,0.088468,-0.00075417,-0.02008
216,0.1728,-0.050358,-0.12186,-0.20593,-0.11639,-0.079025,0.085891,-0.0013984,-0.023301
217,0.1736,-0.047137,-0.12541,-0.20529,-0.11703,-0.072905,0.086857,-0.0030089,-0.024268
218,0.1744,-0.049391,-0.12637,-0.20464,-0.1238,-0.071616,0.082348,-0.0075183,-0.026522
219,0.1752,-0.046493,-0.12702,-0.20464,-0.12348,-0.070972,0.081704,-0.0071962,-0.027489
220,0.176,-0.045848,-0.13024,-0.20464,-0.12348,-0.070972,0.081704,-0.012028,-0.027166
221,0.1768,-0.046815,-0.12895,-0.20432,-0.12412,-0.067429,0.082992,-0.011706,-0.027166
222,0.1776,-0.046815,-0.12992,-0.20368,-0.1267,-0.071294,0.085569,-0.015249,-0.028455
223,0.1784,-0.047781,-0.12959,-0.20303,-0.12509,-0.062598,0.086857,-0.021046,-0.025234
224,0.1792,-0.051324,-0.13443,-0.20046,-0.12734,-0.0568,0.083636,-0.021691,-0.023946
225,0.18,-0.048103,-0.13378,-0.20336,-0.1238,-0.05841,0.093621,-0.027489,-0.022013
226,0.1808,-0.048425,-0.13217,-0.20336,-0.12412,-0.051968,0.092333,-0.037474,-0.017826
227,0.1816,-0.051002,-0.13185,-0.204,-0.11607,-0.04456,0.093944,-0.036185,-0.014927
228,0.1824,-0.051646,-0.12959,-0.20464,-0.11961,-0.042949,0.098131,-0.039728,-0.010739
229,0.1832,-0.051646,-0.12863,-0.19885,-0.12122,-0.039084,0.098453,-0.039084,-0.0071962
230,0.184,-0.053901,-0.12573,-0.20593,-0.11574,-0.035541,0.10264,-0.039406,0.00085634
231,0.1848,-0.053901,-0.12412,-0.20497,-0.12186,-0.033608,0.102,-0.031998,-0.0017205
232,0.1856,-0.053257,-0.11993,-0.20561,-0.11252,-0.029743,0.10167,-0.036185,0.00021214
233,0.1864,-0.053901,-0.1064,-0.20819,-0.10962,-0.028455,0.10296,-0.036185,0.0047216
234,0.1872,-0.050036,-0.11317,-0.21012,-0.11574,-0.029743,0.10554,-0.037152,0.0072984
235,0.188,-0.051968,-0.11091,-0.21238,-0.10769,-0.031676,0.1049,-0.035863,0.0085868
236,0.1888,-0.057122,-0.10801,-0.2156,-0.1035,-0.031354,0.11005,-0.034575,0.0095531
237,0.1896,-0.055834,-0.10834,-0.21721,-0.10479,-0.031676,0.11069,-0.033931,0.010197
238,0.1904,-0.058088,-0.10576,-0.21495,-0.10254,-0.035541,0.11134,-0.031676,0.01213
239,0.1912,-0.05841,-0.10093,-0.21882,-0.097707,-0.039406,0.11842,-0.027489,0.012774
240,0.192,-0.061953,-0.098995,-0.21914,-0.09674,-0.041661,0.1181,-0.022979,0.014063
241,0.1928,-0.062275,-0.097707,-0.22977,-0.098351,-0.041661,0.11842,-0.018148,0.015351
242,0.1936,-0.061953,-0.094808,-0.22333,-0.091909,-0.044882,0.11585,-0.013638,0.015995
243,0.1944,-0.062598,-0.093197,-0.22397,-0.092875,-0.047137,0.12261,-0.0091288,0.017284
244,0.1952,-0.064208,-0.091265,-0.22268,-0.092231,-0.042949,0.11327,-0.0062299,0.017606
245,0.196,-0.067107,-0.094808,-0.22397,-0.093197,-0.056478,0.11102,-0.0017205,0.016639
246,0.1968,-0.063242,-0.095774,-0.2259,-0.085145,-0.058088,0.10876,0.0063321,0.015673
247,0.1976,-0.069684,-0.093519,-0.22494,-0.088688,-0.063242,0.10039,0.011164,0.016317
248,0.1984,-0.063886,-0.094808,-0.22268,-0.089654,-0.067107,0.10618,0.014707,0.014063
249,0.1992,-0.066785,-0.10479,-0.22107,-0.088366,-0.06904,0.10232,0.019216,0.015673
250,0.2,-0.070328,-0.097707,-0.21946,-0.097062,-0.070328,0.09652,0.021471,0.0095531
251,0.2008,-0.067751,-0.098029,-0.22075,-0.089976,-0.073549,0.095232,0.023403,0.0076205
252,0.2016,-0.07065,-0.10125,-0.22075,-0.089976,-0.078059,0.093299,0.023081,0.0063321
253,0.2024,-0.072583,-0.1035,-0.21978,-0.086755,-0.079025,0.087824,0.026947,0.0043995
254,0.2032,-0.067429,-0.10447,-0.21463,-0.091909,-0.082568,0.083314,0.026624,0.002789
255,0.204,-0.068718,-0.10608,-0.21656,-0.094808,-0.081602,0.08106,0.029846,0.0011784
256,0.2048,-0.068073,-0.10705,-0.21721,-0.096096,-0.083856,0.074618,0.026624,-0.0013984
257,0.2056,-0.063564,-0.10801,-0.21527,-0.096418,-0.082246,0.070108,0.025658,-0.0026868
258,0.2064,-0.061953,-0.11639,-0.21495,-0.10028,-0.080313,0.065599,0.025658,-0.0052636
259,0.2072,-0.059377,-0.11124,-0.21463,-0.10415,-0.078703,0.060445,0.025658,-0.0052636
260,0.208,-0.057122,-0.11381,-0.21334,-0.10512,-0.076448,0.057546,0.025658,-0.0091288
261,0.2088,-0.057766,-0.11059,-0.21141,-0.10608,-0.073549,0.055292,0.023726,-0.013316
