38,0.0304,-0.038118,-0.11929,-0.11188,-0.048425,0.0082647,-0.080313,0.048205,0.014385
39,0.0312,-0.041017,-0.11993,-0.11252,-0.048103,0.0018227,-0.079991,0.04595,0.0050437
40,0.032,-0.039406,-0.12058,-0.11156,-0.045848,-0.0039752,-0.08128,0.043052,0.002789
41,0.0328,-0.041983,-0.11864,-0.1035,-0.045204,-0.0049415,-0.081924,0.042407,-0.0039752
42,0.0336,-0.040373,-0.11993,-0.11252,-0.043916,-0.0088067,-0.090942,0.043052,-0.0030089
43,0.0344,-0.041339,-0.11574,-0.11156,-0.045526,-0.012028,-0.086111,0.039831,-0.0062299
44,0.0352,-0.041017,-0.11993,-0.11188,-0.04456,-0.015571,-0.087077,0.04434,-0.010739
45,0.036,-0.040695,-0.11864,-0.11156,-0.045848,-0.019436,-0.089654,0.040475,-0.012994
46,0.0368,-0.040695,-0.11929,-0.1035,-0.045204,-0.02008,-0.10028,0.044984,-0.016215
47,0.0376,-0.039084,-0.11478,-0.10962,-0.043916,-0.021046,-0.098351,0.045628,-0.015893
48,0.0384,-0.041339,-0.12122,-0.10898,-0.045204,-0.021691,-0.10157,0.046595,-0.018148
49,0.0392,-0.040051,-0.12251,-0.10769,-0.046493,-0.02008,-0.10479,0.047883,-0.018148
50,0.04,-0.03232,-0.12251,-0.10576,-0.041661,-0.017826,-0.10834,0.049816,-0.01847
51,0.0408,-0.037474,-0.12412,-0.10512,-0.048425,-0.014927,-0.11059,0.051104,-0.017503
52,0.0416,-0.038762,-0.12444,-0.10801,-0.048103,-0.0091288,-0.11059,0.058513,-0.015893
53,0.0424,-0.035863,-0.1267,-0.10479,-0.051002,-0.0062299,-0.11413,0.055292,-0.02008
54,0.0432,-0.035541,-0.1267,-0.10383,-0.049391,0.00021214,-0.12154,0.055936,-0.011383
55,0.044,-0.03683,-0.12734,-0.10254,-0.051002,0.00085634,-0.12058,0.060445,-0.0081625
56,0.0448,-0.037152,-0.13056,-0.10093,-0.053579,0.014063,-0.12605,0.059157,-0.003331
57,0.0456,-0.031032,-0.12992,-0.099317,-0.053257,0.016317,-0.12798,0.060445,0.0034331
58,0.0464,-0.031032,-0.12895,-0.10222,-0.057444,0.025658,-0.13507,0.061089,0.0079426
59,0.0472,-0.028777,-0.13314,-0.099961,-0.05841,0.030168,-0.12831,0.062056,0.014063
60,0.048,-0.029743,-0.13217,-0.10093,-0.058732,0.032422,-0.12702,0.062056,0.020504
61,0.0488,-0.025878,-0.13217,-0.098995,-0.063242,0.03661,-0.12251,0.0627,0.028235
62,0.0496,-0.0262,-0.13217,-0.099961,-0.062598,0.038542,-0.11864,0.057868,0.036288
63,0.0504,-0.0262,-0.13282,-0.099961,-0.065174,0.039186,-0.11252,0.060767,0.041763
64,0.0512,-0.025234,-0.13346,-0.10189,-0.064208,0.041441,-0.10995,0.059801,0.046917
65,0.052,-0.023623,-0.13378,-0.10061,-0.066785,0.044984,-0.10415,0.056902,0.05207
66,0.0528,-0.022979,-0.13346,-0.10286,-0.077736,0.048527,-0.098351,0.052715,0.057868
67,0.0536,-0.023946,-0.13378,-0.10898,-0.069684,0.048849,-0.093841,0.050782,0.061733
68,0.0544,-0.024268,-0.13346,-0.091909,-0.068395,0.047561,-0.085467,0.046595,0.06431
69,0.0552,-0.023301,-0.13153,-0.10286,-0.069684,0.050138,-0.078059,0.045306,0.066887
70,0.056,-0.023623,-0.13443,-0.10415,-0.068395,0.047883,-0.071939,0.044018,0.066243
71,0.0568,-0.0262,-0.13346,-0.10222,-0.067751,0.047561,-0.065819,0.038864,0.065921
72,0.0576,-0.026844,-0.13314,-0.10286,-0.066785,0.049494,-0.060343,0.039509,0.065277
73,0.0584,-0.025878,-0.12959,-0.10383,-0.067107,0.04434,-0.053901,0.041763,0.063022
74,0.0592,-0.026522,-0.13539,-0.10222,-0.064852,0.042085,-0.049714,0.042407,0.062378
75,0.06,-0.028133,-0.13024,-0.10318,-0.063886,0.040475,-0.046171,0.036932,0.060123
76,0.0608,-0.031998,-0.13024,-0.10254,-0.064208,0.034677,-0.046171,0.032744,0.059479
77,0.0616,-0.028455,-0.13024,-0.10157,-0.061309,0.034355,-0.047781,0.034355,0.05819
78,0.0624,-0.030388,-0.13088,-0.10222,-0.059699,0.033066,-0.045848,0.032744,0.054969
79,0.0632,-0.029421,-0.12476,-0.10157,-0.052935,0.025658,-0.04456,0.028879,0.05046
80,0.064,-0.028777,-0.1267,-0.1035,-0.054223,0.021793,-0.046493,0.029201,0.046917
81,0.0648,-0.033286,-0.12509,-0.10157,-0.051646,0.017284,-0.051324,0.029523,0.042085
82,0.0656,-0.031032,-0.12412,-0.10286,-0.054223,0.012774,-0.057444,0.03049,0.034355
83,0.0664,-0.035541,-0.12509,-0.10157,-0.040695,0.0072984,-0.061953,0.030812,0.028235
84,0.0672,-0.033608,-0.1238,-0.10093,-0.048103,0.0015005,-0.066463,0.033066,0.018894
85,0.068,-0.040051,-0.12315,-0.10415,-0.049069,-0.0030089,-0.072583,0.035321,0.0098752
86,0.0688,-0.033931,-0.1093,-0.10479,-0.047137,-0.0052636,-0.079025,0.036932,0.0034331
87,0.0696,-0.033931,-0.12315,-0.10318,-0.048103,-0.0091288,-0.088366,0.041441,-0.0046194
88,0.0704,-0.036507,-0.12219,-0.10479,-0.035863,-0.010739,-0.087721,0.042085,-0.0088067
89,0.0712,-0.030388,-0.12122,-0.10479,-0.043594,-0.015249,-0.093197,0.044984,-0.015893
90,0.072,-0.035541,-0.12251,-0.10673,-0.045526,-0.015249,-0.10157,0.049816,-0.018148
91,0.0728,-0.036185,-0.11768,-0.10608,-0.047137,-0.015249,-0.10705,0.053359,-0.019114
92,0.0736,-0.03683,-0.12154,-0.1035,-0.046815,-0.01847,-0.11574,0.060767,-0.022013
93,0.0744,-0.036185,-0.12186,-0.10479,-0.038762,-0.018148,-0.12154,0.058835,-0.021691
94,0.0752,-0.03683,-0.12283,-0.10479,-0.047781,-0.012672,-0.13088,0.070108,-0.022335
95,0.076,-0.033931,-0.12219,-0.10673,-0.060987,-0.0088067,-0.13733,0.072685,-0.022013
96,0.0768,-0.037474,-0.12541,-0.10608,-0.047459,0.0018227,-0.14151,0.076228,-0.0262
97,0.0776,-0.032964,-0.12251,-0.10608,-0.047459,0.0024669,-0.1457,0.078161,-0.020402
98,0.0784,-0.03844,-0.12186,-0.10608,-0.054867,0.009231,-0.14989,0.08267,-0.019114
99,0.0792,-0.037796,-0.12186,-0.10608,-0.049391,0.015995,-0.15246,0.085891,-0.018792
100,0.08,-0.03683,-0.12412,-0.094164,-0.049391,0.014063,-0.15536,0.086535,-0.015249
101,0.0808,-0.035863,-0.12476,-0.10383,-0.051002,0.015673,-0.15697,0.085247,-0.012028
102,0.0816,-0.03683,-0.12573,-0.10576,-0.051002,0.011808,-0.15504,0.083636,-0.0068741
103,0.0824,-0.035541,-0.13024,-0.10479,-0.05229,0.012452,-0.15858,0.080738,-0.0026868
104,0.0832,-0.03683,-0.12637,-0.11317,-0.052935,0.014707,-0.15343,0.077839,0.0015005
105,0.084,-0.034897,-0.12541,-0.10479,-0.047459,0.01825,-0.15279,0.078805,0.0053658
106,0.0848,-0.034575,-0.12734,-0.10318,-0.054545,0.021471,-0.14699,0.07043,0.0056879
107,0.0856,-0.03232,-0.12831,-0.1035,-0.055511,0.025336,-0.14216,0.06431,0.011486
108,0.0864,-0.033931,-0.12541,-0.10576,-0.054545,0.029846,-0.13733,0.059801,0.014707
109,0.0872,-0.031676,-0.11832,-0.10512,-0.055834,0.035321,-0.13153,0.055614,0.018894
110,0.088,-0.029421,-0.12766,-0.1035,-0.05841,0.037576,-0.12444,0.050138,0.01986
111,0.0888,-0.030065,-0.12766,-0.1035,-0.058088,0.032744,-0.11542,0.047561,0.015351
112,0.0896,-0.021046,-0.12766,-0.10479,-0.057766,0.03822,-0.10737,0.043374,0.023081
113,0.0904,-0.029421,-0.12637,-0.10286,-0.05841,0.039509,-0.10028,0.039509,0.025336
114,0.0912,-0.0262,-0.12702,-0.10801,-0.057122,0.037898,-0.097385,0.034677,0.025658
115,0.092,-0.030065,-0.1341,-0.099961,-0.05841,0.03661,-0.083534,0.029846,0.028879
116,0.0928,-0.026522,-0.12541,-0.10383,-0.059377,0.0321,-0.07516,0.02598,0.027591
117,0.0936,-0.025878,-0.12476,-0.10093,-0.059377,0.028879,-0.070006,0.022437,0.026947
118,0.0944,-0.023301,-0.12637,-0.10093,-0.058732,0.026624,-0.062598,0.021149,0.028879
119,0.0952,-0.024912,-0.12122,-0.10061,-0.056156,0.025014,-0.057444,0.016961,0.028557
120,0.096,-0.024912,-0.12573,-0.10061,-0.057444,0.021793,-0.049069,0.013096,0.029846
121,0.0968,-0.026522,-0.12573,-0.097385,-0.057766,0.017928,-0.04456,0.013418,0.031134
122,0.0976,-0.024912,-0.12541,-0.099961,-0.042627,0.013096,-0.041983,0.013418,0.03049
123,0.0984,-0.025878,-0.1267,-0.098351,-0.056478,0.01213,-0.041661,0.01374,0.029201
124,0.0992,-0.023946,-0.12702,-0.10028,-0.059055,0.0079426,-0.043271,0.016317,0.025658
125,0.1,-0.027489,-0.12154,-0.098673,-0.056156,0.0089089,-0.03844,0.01986,0.016961
126,0.1008,-0.037474,-0.13056,-0.10061,-0.056478,0.0066542,-0.040373,0.023726,0.016961
127,0.1016,-0.030065,-0.12476,-0.10028,-0.05841,-0.0010763,-0.043916,0.028879,0.012452
128,0.1024,-0.031032,-0.13185,-0.099961,-0.058088,0.0095531,-0.05068,0.033389,0.010842
129,0.1032,-0.031354,-0.13572,-0.1035,-0.058088,0.0076205,-0.057122,0.038542,0.0066542
130,0.104,-0.033931,-0.13282,-0.10222,-0.059055,0.0098752,-0.064208,0.042729,0.0015005
131,0.1048,-0.033931,-0.13507,-0.10125,-0.058732,0.0098752,-0.070006,0.047561,-0.0017205
132,0.1056,-0.034575,-0.13346,-0.10479,-0.058732,0.010197,-0.074193,0.049494,-0.0010763
133,0.1064,-0.03232,-0.13636,-0.10189,-0.058732,0.0050437,-0.080635,0.052393,0.0015005
134,0.1072,-0.03844,-0.13797,-0.10415,-0.063242,0.0095531,-0.085145,0.056258,-0.0036531
135,0.108,-0.035863,-0.13668,-0.10479,-0.060987,0.0053658,-0.091587,0.058835,0.0031111
136,0.1088,-0.042627,-0.13507,-0.10608,-0.058088,0.010842,-0.097707,0.060123,-0.0023647
137,0.1096,-0.035541,-0.14055,-0.10608,-0.060021,0.017606,-0.10383,0.063022,-0.00010996
138,0.1104,-0.034897,-0.13443,-0.10544,-0.060021,0.024048,-0.11091,0.063666,0.0024669
139,0.1112,-0.034575,-0.14248,-0.10544,-0.061309,0.019538,-0.11703,0.065277,0.0043995
140,0.112,-0.033286,-0.13249,-0.10479,-0.059699,0.022437,-0.12186,0.06431,0.0056879
141,0.1128,-0.03232,-0.13153,-0.10705,-0.05841,0.025658,-0.12734,0.06882,0.0063321
142,0.1136,-0.03071,-0.13024,-0.10286,-0.055511,0.028879,-0.12831,0.080093,0.0047216
143,0.1144,-0.031676,-0.12637,-0.1064,-0.0568,0.032422,-0.13056,0.073329,0.0040774
144,0.1152,-0.0262,-0.12702,-0.10254,-0.059377,0.035321,-0.13378,0.073973,0.0043995
145,0.116,-0.031998,-0.12509,-0.10576,-0.056478,0.034033,-0.13636,0.075906,0.0040774
146,0.1168,-0.024912,-0.12412,-0.10512,-0.046171,0.043052,-0.13797,0.078483,0.0056879
147,0.1176,-0.029743,-0.12412,-0.10415,-0.053257,0.049816,-0.13958,0.076228,0.0089089
148,0.1184,-0.029743,-0.11929,-0.10447,-0.05229,0.051104,-0.13829,0.077517,0.0095531
149,0.1192,-0.029743,-0.12058,-0.10479,-0.050358,0.054969,-0.13185,0.077517,0.015673
150,0.12,-0.030065,-0.12186,-0.10318,-0.043271,0.059801,-0.13636,0.081382,0.017928
151,0.1208,-0.031998,-0.11993,-0.10995,-0.048747,0.059479,-0.14441,0.076228,0.020504
152,0.1216,-0.031032,-0.12025,-0.10383,-0.041983,0.060767,-0.13185,0.078161,0.023403
153,0.1224,-0.03232,-0.11897,-0.10318,-0.047459,0.057546,-0.12573,0.070108,0.021471
154,0.1232,-0.032642,-0.118,-0.10479,-0.049391,0.055614,-0.12025,0.065277,0.026624
155,0.124,-0.032964,-0.11961,-0.10479,-0.046171,0.052393,-0.11413,0.062378,0.029523
156,0.1248,-0.03232,-0.118,-0.1064,-0.050036,0.050138,-0.10544,0.052393,0.033066
157,0.1256,-0.035541,-0.11929,-0.10769,-0.045848,0.042729,-0.09674,0.059157,0.028879
158,0.1264,-0.034897,-0.118,-0.10834,-0.045848,0.044662,-0.090298,0.057868,0.034033
159,0.1272,-0.035541,-0.11703,-0.10866,-0.047137,0.04434,-0.083856,0.060123,0.032422
160,0.128,-0.034897,-0.11993,-0.11091,-0.050358,0.039509,-0.078059,0.059479,0.032422
161,0.1288,-0.036507,-0.12058,-0.10673,-0.048425,0.033389,-0.073227,0.058513,0.030812
162,0.1296,-0.033608,-0.11864,-0.11059,-0.051002,0.031134,-0.065496,0.05819,0.029523
163,0.1304,-0.03683,-0.12122,-0.10866,-0.051646,0.025658,-0.066141,0.05046,0.029201
164,0.1312,-0.036507,-0.10898,-0.11188,-0.050358,0.023081,-0.05841,0.043374,0.028879
165,0.132,-0.033286,-0.1238,-0.10995,-0.056478,0.022115,-0.05841,0.043374,0.027591
166,0.1328,-0.036185,-0.12251,-0.11027,-0.054223,0.018572,-0.055834,0.040797,0.029201
167,0.1336,-0.034575,-0.1238,-0.10769,-0.053901,0.011808,-0.056478,0.034999,0.028235
168,0.1344,-0.037474,-0.12509,-0.098351,-0.057444,0.009231,-0.055834,0.032744,0.026302
169,0.1352,-0.032964,-0.1267,-0.10995,-0.0568,0.0063321,-0.054223,0.032744,0.024048
170,0.136,-0.035863,-0.12831,-0.10898,-0.057444,0.0053658,-0.053257,0.033389,0.029523
171,0.1368,-0.041661,-0.13056,-0.10769,-0.070006,0.002789,-0.053257,0.032422,0.022759
172,0.1376,-0.033608,-0.13314,-0.10705,-0.061309,0.012774,-0.055189,0.034033,0.022115
173,0.1384,-0.039728,-0.13249,-0.10544,-0.059699,-0.00043206,-0.051324,0.034033,0.017606
174,0.1392,-0.031998,-0.13958,-0.10673,-0.061953,0.0021447,-0.060343,0.037576,0.015673
175,0.14,-0.027166,-0.137,-0.10415,-0.060987,0.0031111,-0.069684,0.041763,0.017284
176,0.1408,-0.032642,-0.13088,-0.10157,-0.063564,-0.0046194,-0.06904,0.043052,0.017284
177,0.1416,-0.03232,-0.13604,-0.10286,-0.070006,0.0069763,-0.071939,0.046917,0.017284
178,0.1424,-0.03232,-0.14087,-0.099317,-0.065174,0.009231,-0.078381,0.05207,0.017606
179,0.1432,-0.03232,-0.14183,-0.099961,-0.065174,0.014385,-0.08128,0.053359,0.017928
180,0.144,-0.029421,-0.14377,-0.099639,-0.065819,0.020182,-0.086111,0.054325,0.017284
181,0.1448,-0.033931,-0.14216,-0.097385,-0.066141,0.021793,-0.084823,0.054969,0.011808
182,0.1456,-0.051968,-0.14183,-0.096418,-0.066785,0.016961,-0.078703,0.055292,0.0047216
183,0.1464,-0.074838,-0.13958,-0.095452,-0.067751,0.01213,-0.070328,0.057546,-0.010095
184,0.1472,-0.10061,-0.12927,-0.10254,-0.067429,0.0011784,-0.06292,0.056902,-0.022657
185,0.148,-0.12702,-0.10962,-0.097385,-0.067429,-0.0084846,-0.057444,0.066887,-0.035219
186,0.1488,-0.14538,-0.081602,-0.094164,-0.066785,-0.016215,-0.054223,0.059157,-0.043594
187,0.1496,-0.16019,-0.048425,-0.099961,-0.070972,-0.022335,-0.046815,0.05819,-0.051324
188,0.1504,-0.16277,-0.025556,-0.11542,-0.06453,-0.025556,-0.037152,0.050138,-0.053901
189,0.1512,-0.17115,-0.003331,-0.13733,-0.063564,-0.02459,-0.022335,0.039509,-0.051968
190,0.152,-0.16631,0.010519,-0.16567,-0.064208,-0.020724,-0.015249,0.025014,-0.047781
191,0.1528,-0.15085,0.01986,-0.1924,-0.07516,-0.0094509,0.0043995,0.011808,-0.036507
192,0.1536,-0.12541,0.022115,-0.21817,-0.093197,0.0056879,0.0076205,-0.0030089,-0.02459
193,0.1544,-0.098995,0.017606,-0.23138,-0.11993,0.022759,0.024048,-0.0068741,-0.0081625
194,0.1552,-0.071939,-0.0010763,-0.23396,-0.14377,0.03822,0.031778,-0.016537,0.0066542
195,0.156,-0.050358,-0.028777,-0.2201,-0.16567,0.055292,0.029201,-0.015571,0.017928
196,0.1568,-0.033608,-0.057444,-0.19659,-0.18339,0.058513,0.027591,-0.013638,0.027591
197,0.1576,-0.023623,-0.085467,-0.16567,-0.18435,0.065277,0.029523,-0.0088067,0.034033
198,0.1584,-0.025234,-0.10544,-0.13797,-0.16953,0.065921,0.028879,-0.0071962,0.041119
199,0.1592,-0.027811,-0.11832,-0.11736,-0.14377,0.060767,0.0321,-0.0046194,0.044018
200,0.16,-0.040695,-0.12959,-0.096418,-0.11413,0.052715,0.032744,-0.0055857,0.046595
201,0.1608,-0.066463,-0.13282,-0.10157,-0.085145,0.037898,0.03661,-0.0062299,0.047561
202,0.1616,-0.091587,-0.13088,-0.10028,-0.061953,0.019538,0.041119,-0.0055857,0.048205
203,0.1624,-0.12573,-0.13088,-0.10222,-0.046171,-0.0030089,0.043696,-0.0068741,0.04595
204,0.1632,-0.15826,-0.12283,-0.10512,-0.036507,-0.01847,0.047883,-0.0084846,0.04434
205,0.164,-0.17243,-0.11929,-0.10866,-0.031676,-0.036185,0.049171,-0.009773,0.048205
206,0.1648,-0.18371,-0.11607,-0.11349,-0.030065,-0.040695,0.046595,-0.010739,0.037254
207,0.1656,-0.19047,-0.11381,-0.11446,-0.034897,-0.045204,0.042407,-0.011383,0.025336
208,0.1664,-0.19112,-0.11381,-0.11607,-0.036507,-0.047459,0.035321,-0.010739,0.014385
209,0.1672,-0.18339,-0.11156,-0.10801,-0.045526,-0.043916,0.022115,-0.010739,0.00021214
210,0.168,-0.16309,-0.11542,-0.11478,-0.071616,-0.038762,0.010197,-0.016859,-0.011061
211,0.1688,-0.13636,-0.1151,-0.11478,-0.087721,-0.026844,-0.00010996,-0.012994,-0.024268
212,0.1696,-0.096096,-0.11703,-0.11478,-0.10479,-0.012672,-0.0088067,-0.012028,-0.026844
213,0.1704,-0.076126,-0.11864,-0.11446,-0.1428,-0.0026868,-0.014927,-0.006552,-0.031032
214,0.1712,-0.056156,-0.12122,-0.11059,-0.16857,0.011486,-0.019114,0.010197,-0.034253
215,0.172,-0.034897,-0.12154,-0.11381,-0.18274,0.017606,-0.023623,0.018894,-0.031676
216,0.1728,-0.028455,-0.12412,-0.10995,-0.20368,0.023081,-0.024268,0.031456,-0.023301
217,0.1736,-0.019114,-0.12444,-0.10705,-0.20078,0.025014,-0.027811,0.046595,-0.0091288
218,0.1744,-0.024268,-0.12412,-0.10737,-0.20271,0.025336,-0.023623,0.055614,0.0069763
219,0.1752,-0.026844,-0.11317,-0.1064,-0.19498,0.026302,-0.0262,0.066243,0.021471
220,0.176,-0.027489,-0.088688,-0.10608,-0.17179,0.033711,-0.0262,0.05046,0.032744
221,0.1768,-0.033286,-0.061953,-0.10383,-0.1457,0.026302,-0.027811,0.040153,0.041119
222,0.1776,-0.04456,-0.037152,-0.10286,-0.11671,0.029201,-0.027811,0.022437,0.044984
223,0.1784,-0.067107,-0.016215,-0.10318,-0.094486,0.030168,-0.03071,0.010197,0.045628
224,0.1792,-0.091265,-0.0049415,-0.10157,-0.074515,0.03661,-0.037152,0.00053424,0.044984
225,0.18,-0.11381,-0.012672,-0.098673,-0.064852,0.036288,-0.035541,-0.0062299,0.037898
226,0.1808,-0.13894,-0.027489,-0.10093,-0.057122,0.02598,-0.028455,-0.011061,0.023081
227,0.1816,-0.15826,-0.060665,-0.099639,-0.060343,0.029201,-0.02008,-0.015571,0.0066542
228,0.1824,-0.16728,-0.09062,-0.10028,-0.065819,0.022759,-0.0091288,-0.015249,-0.0084846
229,0.1832,-0.17147,-0.11639,-0.097707,-0.068395,0.016961,0.0050437,-0.019114,-0.020402
230,0.184,-0.17179,-0.13733,-0.095452,-0.069684,0.014063,0.012452,-0.020724,-0.03071
231,0.1848,-0.1705,-0.14924,-0.099317,-0.068395,0.0076205,0.017928,-0.03071,-0.036507
232,0.1856,-0.16792,-0.15536,-0.098673,-0.076448,0.0066542,0.020827,-0.0262,-0.039728
233,0.1864,-0.16792,-0.15633,-0.097062,-0.074193,0.0040774,0.022115,-0.028455,-0.037796
234,0.1872,-0.15665,-0.15214,-0.099317,-0.075482,0.0015005,0.019538,-0.03232,-0.030388
235,0.188,-0.1399,-0.14924,-0.099961,-0.072261,0.0037552,0.0098752,-0.035541,-0.019436
236,0.1888,-0.11478,-0.14248,-0.095452,-0.072583,0.0056879,-0.00010996,-0.033608,-0.0059078
237,0.1896,-0.087399,-0.12895,-0.10125,-0.068718,0.0050437,-0.011061,-0.035541,0.0056879
238,0.1904,-0.063242,-0.10801,-0.10286,-0.068718,0.0021447,-0.02008,-0.03683,0.015995
239,0.1912,-0.042627,-0.082246,-0.10286,-0.06453,0.0015005,-0.025234,-0.036185,0.024048
240,0.192,-0.029099,-0.048747,-0.09674,-0.065496,0.00021214,-0.026522,-0.033608,0.030168
241,0.1928,-0.023301,-0.018148,-0.10189,-0.062275,0.0021447,-0.017826,-0.028133,0.033389
242,0.1936,-0.019758,-0.00075417,-0.10479,-0.05841,-0.0023647,-0.0039752,-0.020402,0.035321
243,0.1944,-0.024268,0.012774,-0.1064,-0.058088,-0.0042973,0.0085868,-0.0088067,0.035321
244,0.1952,-0.042627,0.020504,-0.11864,-0.067429,-0.0042973,0.015995,0.0063321,0.03661
245,0.196,-0.068073,0.033389,-0.10995,-0.083534,0.00053424,0.034355,0.019216,0.035643
246,0.1968,-0.10254,0.020182,-0.10383,-0.10737,0.0076205,0.048527,0.028235,0.034677
247,0.1976,-0.12637,0.0063321,-0.11027,-0.13217,0.014385,0.05207,0.034677,0.034033
248,0.1984,-0.15633,-0.02459,-0.11188,-0.15407,0.017284,0.056902,0.039831,0.029846
249,0.1992,-0.17469,-0.047781,-0.10995,-0.17372,0.022759,0.058835,0.041119,0.028235
250,0.2,-0.18532,-0.077092,-0.11446,-0.18145,0.028557,0.059801,0.042407,0.020182
251,0.2008,-0.19015,-0.098995,-0.11961,-0.19015,0.027913,0.059479,0.030168,0.0085868
252,0.2016,-0.18629,-0.11413,-0.1122,-0.18854,0.028557,0.053037,0.020504,-0.0046194
253,0.2024,-0.18274,-0.12509,-0.11252,-0.18274,0.028879,0.048849,0.016317,-0.017503
254,0.2032,-0.16052,-0.12863,-0.11413,-0.16342,0.028235,0.035965,0.0011784,-0.025878
255,0.204,-0.13314,-0.13572,-0.11478,-0.137,0.034355,0.020182,-0.0026868,-0.026844
256,0.2048,-0.10222,-0.12637,-0.11381,-0.10769,0.022437,0.0053658,-0.006552,-0.035541
257,0.2056,-0.072583,-0.12219,-0.11317,-0.08128,0.015673,-0.0084846,-0.0088067,-0.03683
258,0.2064,-0.051002,-0.12186,-0.11478,-0.058732,0.0011784,-0.011706,-0.0071962,-0.033931
259,0.2072,-0.039728,-0.11864,-0.11349,-0.045848,-0.009773,-0.024268,0.00085634,-0.025556
260,0.208,-0.030065,-0.11993,-0.11381,-0.041339,-0.019114,-0.029421,-0.003331,-0.0062299
261,0.2088,-0.038762,-0.12025,-0.11349,-0.038118,-0.030065,-0.029743,0.0018227,0.0063321
262,0.2096,-0.029743,-0.12251,-0.11478,-0.036507,-0.033286,-0.037152,-0.0039752,0.024048
263,0.2104,-0.031676,-0.12219,-0.1151,-0.047459,-0.027811,-0.047137,0.0037552,0.040797
