49,0.0392,-0.039406,-0.12122,-0.11413,-0.051968,0.036932,-0.024912,-0.058088,-0.047781
50,0.04,-0.038118,-0.12058,-0.11317,-0.055511,0.03661,-0.023946,-0.058088,-0.046493
51,0.0408,-0.039728,-0.12025,-0.11381,-0.055511,0.038864,-0.021369,-0.057444,-0.045848
52,0.0416,-0.040695,-0.11832,-0.11446,-0.054545,0.037898,-0.021369,-0.058088,-0.048425
53,0.0424,-0.040051,-0.11703,-0.11381,-0.053257,0.035965,-0.026522,-0.058088,-0.046815
54,0.0432,-0.041017,-0.11446,-0.11349,-0.05229,0.037576,-0.021046,-0.055189,-0.047459
55,0.044,-0.040695,-0.11542,-0.11446,-0.05229,0.035965,-0.021046,-0.054223,-0.045848
56,0.0448,-0.039406,-0.11736,-0.11188,-0.05068,0.036288,-0.025878,-0.051646,-0.044882
57,0.0456,-0.039728,-0.1151,-0.10962,-0.050036,0.038542,-0.03232,-0.045848,-0.042627
58,0.0464,-0.039084,-0.11768,-0.10801,-0.052935,0.036932,-0.033608,-0.040695,-0.041983
59,0.0472,-0.044238,-0.11736,-0.11059,-0.048747,0.039186,-0.03683,-0.034575,-0.037474
60,0.048,-0.039728,-0.12186,-0.10769,-0.050036,0.034677,-0.045204,-0.029743,-0.040695
61,0.0488,-0.038118,-0.11768,-0.10512,-0.052935,0.03822,-0.048103,-0.026844,-0.041339
62,0.0496,-0.040373,-0.1238,-0.11124,-0.05068,0.035321,-0.051968,-0.02459,-0.041017
63,0.0504,-0.03844,-0.11639,-0.10222,-0.051002,0.036932,-0.058088,-0.025878,-0.040695
64,0.0512,-0.037152,-0.12348,-0.10898,-0.052612,0.033711,-0.062275,-0.022979,-0.040373
65,0.052,-0.040695,-0.12702,-0.10028,-0.054223,0.028879,-0.065496,-0.023946,-0.040373
66,0.0528,-0.034575,-0.1267,-0.10254,-0.055189,0.027591,-0.068073,-0.018148,-0.042627
67,0.0536,-0.035541,-0.12863,-0.10061,-0.055834,0.021793,-0.07516,-0.010095,-0.042305
68,0.0544,-0.033931,-0.12895,-0.10222,-0.0568,0.021149,-0.080957,-0.0055857,-0.046171
69,0.0552,-0.033608,-0.13056,-0.099639,-0.060343,0.01825,-0.092553,-0.00010996,-0.042305
70,0.056,-0.031032,-0.12927,-0.10061,-0.071939,0.01986,-0.090298,0.0037552,-0.042627
71,0.0568,-0.031998,-0.13217,-0.10093,-0.06453,0.018894,-0.091909,0.0066542,-0.041661
72,0.0576,-0.031354,-0.13378,-0.10125,-0.065496,0.022759,-0.091587,0.01374,-0.042627
73,0.0584,-0.029421,-0.13249,-0.097707,-0.067429,0.028557,-0.092875,0.010197,-0.041661
74,0.0592,-0.026522,-0.13507,-0.099639,-0.066463,0.023403,-0.092231,0.011808,-0.046493
75,0.06,-0.028777,-0.14216,-0.10061,-0.067751,0.01213,-0.092231,0.0095531,-0.046815
76,0.0608,-0.03232,-0.13443,-0.10383,-0.068395,0.025336,-0.091265,0.0089089,-0.050036
77,0.0616,-0.028455,-0.13314,-0.10157,-0.070328,0.027269,-0.090298,0.0076205,-0.05068
78,0.0624,-0.027811,-0.13443,-0.099961,-0.070972,0.029201,-0.081924,0.0053658,-0.053901
79,0.0632,-0.028455,-0.13443,-0.10061,-0.06904,0.026624,-0.085145,0.0021447,-0.053901
80,0.064,-0.028777,-0.13507,-0.098029,-0.070328,0.026302,-0.082246,-0.0039752,-0.0568
81,0.0648,-0.030065,-0.13475,-0.10189,-0.068073,0.028879,-0.077736,-0.010095,-0.054223
82,0.0656,-0.031354,-0.14022,-0.10157,-0.067107,0.0321,-0.07516,-0.014927,-0.05229
83,0.0664,-0.034897,-0.13217,-0.10061,-0.063886,0.029523,-0.069362,-0.019436,-0.051324
84,0.0672,-0.03232,-0.13861,-0.10061,-0.062598,0.027913,-0.063886,-0.023946,-0.049069
85,0.068,-0.03232,-0.13346,-0.09674,-0.059699,0.033389,-0.054223,-0.029099,-0.050358
86,0.0688,-0.034253,-0.13346,-0.10222,-0.061309,0.040797,-0.05841,-0.030388,-0.047781
87,0.0696,-0.033931,-0.12927,-0.10189,-0.05841,0.035965,-0.057444,-0.033286,-0.047781
88,0.0704,-0.034575,-0.12766,-0.10222,-0.056156,0.03661,-0.052935,-0.035863,-0.050358
89,0.0712,-0.035541,-0.12734,-0.10125,-0.055511,0.033066,-0.05068,-0.040051,-0.049069
90,0.072,-0.037152,-0.12702,-0.10318,-0.053901,0.036288,-0.049391,-0.043916,-0.053579
91,0.0728,-0.037474,-0.12283,-0.10576,-0.053257,0.036932,-0.045848,-0.047459,-0.054545
92,0.0736,-0.039084,-0.12315,-0.097385,-0.052612,0.035643,-0.05229,-0.051968,-0.056478
93,0.0744,-0.038118,-0.12025,-0.10801,-0.05229,0.037254,-0.039406,-0.053901,-0.056156
94,0.0752,-0.039084,-0.11993,-0.10705,-0.051646,0.036288,-0.035541,-0.054867,-0.054867
95,0.076,-0.039728,-0.11961,-0.1093,-0.053901,0.036288,-0.033931,-0.056156,-0.053901
96,0.0768,-0.039406,-0.11897,-0.10866,-0.053257,0.034355,-0.032642,-0.0568,-0.051324
97,0.0776,-0.039728,-0.11832,-0.10995,-0.052935,0.035965,-0.03232,-0.050036,-0.052935
98,0.0784,-0.038118,-0.118,-0.10769,-0.054545,0.037254,-0.028777,-0.054545,-0.05229
99,0.0792,-0.038118,-0.10995,-0.10866,-0.053579,0.043052,-0.029099,-0.05229,-0.049391
100,0.08,-0.037796,-0.11736,-0.10769,-0.054223,0.041763,-0.026522,-0.049714,-0.046171
101,0.0808,-0.03844,-0.11736,-0.10286,-0.054867,0.044662,-0.026844,-0.048747,-0.043916
102,0.0816,-0.037474,-0.118,-0.11156,-0.052612,0.047239,-0.027811,-0.047781,-0.043916
103,0.0824,-0.038762,-0.11929,-0.10962,-0.055511,0.047561,-0.029099,-0.045204,-0.040695
104,0.0832,-0.026522,-0.11993,-0.11059,-0.052612,0.049494,-0.030065,-0.045526,-0.041339
105,0.084,-0.037152,-0.1267,-0.10995,-0.057122,0.046595,-0.031354,-0.044882,-0.03844
106,0.0848,-0.0262,-0.1209,-0.11027,-0.060987,0.048205,-0.033286,-0.042305,-0.038118
107,0.0856,-0.037474,-0.12122,-0.10769,-0.057444,0.046917,-0.031032,-0.041017,-0.037796
108,0.0864,-0.03844,-0.13282,-0.10705,-0.059699,0.046917,-0.037152,-0.039084,-0.037152
109,0.0872,-0.03844,-0.12766,-0.10415,-0.059699,0.045306,-0.040373,-0.038762,-0.037796
110,0.088,-0.039084,-0.13056,-0.10479,-0.060987,0.04434,-0.043271,-0.035219,-0.037474
111,0.0888,-0.036507,-0.13185,-0.10157,-0.061309,0.043374,-0.050358,-0.031676,-0.041017
112,0.0896,-0.037152,-0.13282,-0.10318,-0.062598,0.041119,-0.050036,-0.028133,-0.042949
113,0.0904,-0.036185,-0.13475,-0.10318,-0.064208,0.040797,-0.051968,-0.023301,-0.046171
114,0.0912,-0.037152,-0.14022,-0.10157,-0.066141,0.041441,-0.054545,-0.017826,-0.046493
115,0.092,-0.034575,-0.13797,-0.10318,-0.064852,0.041763,-0.0568,-0.015571,-0.047459
116,0.0928,-0.035219,-0.12863,-0.098351,-0.067107,0.043052,-0.058088,-0.015249,-0.049714
117,0.0936,-0.029743,-0.13926,-0.097385,-0.066141,0.038542,-0.060021,-0.012994,-0.05068
118,0.0944,-0.030065,-0.13861,-0.097707,-0.068395,0.036932,-0.059377,-0.015571,-0.051324
119,0.0952,-0.030065,-0.13861,-0.097062,-0.068395,0.034355,-0.061631,-0.014927,-0.051968
120,0.096,-0.028133,-0.13507,-0.098995,-0.069684,0.032744,-0.06292,-0.017826,-0.051968
121,0.0968,-0.025556,-0.13926,-0.098029,-0.07065,0.031134,-0.063886,-0.01847,-0.053257
122,0.0976,-0.024912,-0.13443,-0.089654,-0.067751,0.031134,-0.0568,-0.01847,-0.053579
123,0.0984,-0.024912,-0.13217,-0.10028,-0.067429,0.029201,-0.068073,-0.01847,-0.054867
124,0.0992,-0.022013,-0.13153,-0.095452,-0.066141,0.027913,-0.068073,-0.017503,-0.057766
125,0.1,-0.024268,-0.13249,-0.098351,-0.066141,0.026624,-0.069684,-0.013316,-0.057766
126,0.1008,-0.02459,-0.12959,-0.10254,-0.063564,0.024692,-0.07065,-0.017826,-0.060021
127,0.1016,-0.023301,-0.12992,-0.097062,-0.066785,0.021471,-0.068718,-0.018792,-0.061631
128,0.1024,-0.026844,-0.1267,-0.098029,-0.062275,0.02598,-0.067429,-0.020724,-0.06453
129,0.1032,-0.027811,-0.12605,-0.098995,-0.060343,0.026624,-0.067429,-0.022979,-0.064208
130,0.104,-0.028777,-0.12895,-0.089976,-0.059055,0.028235,-0.067429,-0.024912,-0.063564
131,0.1048,-0.029421,-0.12605,-0.099961,-0.059699,0.024048,-0.064208,-0.026522,-0.064852
132,0.1056,-0.032964,-0.12605,-0.10093,-0.055189,0.03049,-0.060987,-0.03071,-0.057444
133,0.1064,-0.035219,-0.13346,-0.098029,-0.055511,0.03049,-0.057444,-0.031354,-0.058732
134,0.1072,-0.048747,-0.12541,-0.10318,-0.057444,0.037898,-0.054545,-0.033931,-0.053901
135,0.108,-0.040695,-0.12766,-0.10544,-0.051324,0.038864,-0.049069,-0.036185,-0.0568
136,0.1088,-0.042949,-0.12444,-0.1064,-0.041661,0.038864,-0.049714,-0.035863,-0.055511
137,0.1096,-0.041661,-0.12444,-0.11574,-0.051324,0.03822,-0.051324,-0.035219,-0.057122
138,0.1104,-0.043594,-0.12186,-0.11091,-0.051002,0.038864,-0.051002,-0.03683,-0.056156
139,0.1112,-0.044238,-0.11993,-0.10801,-0.049714,0.041441,-0.046171,-0.037152,-0.060987
140,0.112,-0.048103,-0.11993,-0.11059,-0.057444,0.043696,-0.053579,-0.038762,-0.059055
141,0.1128,-0.040051,-0.118,-0.11124,-0.046815,0.042729,-0.055511,-0.03844,-0.058088
142,0.1136,-0.045526,-0.1122,-0.10995,-0.048747,0.044018,-0.05841,-0.040695,-0.054223
143,0.1144,-0.044238,-0.11768,-0.11381,-0.048747,0.042729,-0.058732,-0.043594,-0.050036
144,0.1152,-0.042949,-0.12412,-0.11542,-0.050036,0.041441,-0.059377,-0.046493,-0.048425
145,0.116,-0.042305,-0.11542,-0.11671,-0.049069,0.039509,-0.060987,-0.046815,-0.047459
146,0.1168,-0.042305,-0.10737,-0.11478,-0.051002,0.028879,-0.061953,-0.047137,-0.046815
147,0.1176,-0.037152,-0.1151,-0.11381,-0.04456,0.038864,-0.061953,-0.045526,-0.047781
148,0.1184,-0.052612,-0.11542,-0.11317,-0.05068,0.039831,-0.060665,-0.047459,-0.047459
149,0.1192,-0.045526,-0.11574,-0.11317,-0.052612,0.037576,-0.059055,-0.046493,-0.047459
150,0.12,-0.037474,-0.10189,-0.11188,-0.054545,0.040475,-0.057766,-0.045526,-0.047459
151,0.1208,-0.03683,-0.11736,-0.11059,-0.056156,0.040797,-0.059055,-0.045526,-0.050036
152,0.1216,-0.037152,-0.11864,-0.11252,-0.055189,0.040475,-0.053901,-0.045526,-0.049391
153,0.1224,-0.036507,-0.11993,-0.10962,-0.060343,0.039509,-0.048747,-0.045526,-0.051324
154,0.1232,-0.035541,-0.12186,-0.11317,-0.057122,0.040475,-0.043271,-0.046493,-0.050036
155,0.124,-0.035541,-0.12509,-0.10479,-0.0568,0.042085,-0.039406,-0.045526,-0.047781
156,0.1248,-0.034253,-0.12637,-0.10222,-0.058732,0.040475,-0.028455,-0.042305,-0.043594
157,0.1256,-0.032964,-0.12831,-0.099961,-0.058732,0.044018,-0.029743,-0.042949,-0.039406
158,0.1264,-0.033931,-0.12025,-0.099317,-0.060987,0.040797,-0.026844,-0.041983,-0.034575
159,0.1272,-0.031998,-0.13604,-0.097062,-0.061631,0.040475,-0.02459,-0.041983,-0.037474
160,0.128,-0.031354,-0.13604,-0.098351,-0.063886,0.041763,-0.025234,-0.042305,-0.033931
161,0.1288,-0.033286,-0.13636,-0.095452,-0.064852,0.043374,-0.027489,-0.041661,-0.032964
162,0.1296,-0.022335,-0.13958,-0.09513,-0.059055,0.043052,-0.030388,-0.041983,-0.03232
163,0.1304,-0.031032,-0.1399,-0.094486,-0.067107,0.047239,-0.03232,-0.041983,-0.034575
164,0.1312,-0.030388,-0.14119,-0.09513,-0.06904,0.044018,-0.034575,-0.040051,-0.03232
165,0.132,-0.027811,-0.14119,-0.096418,-0.070006,0.043696,-0.034897,-0.042949,-0.031032
166,0.1328,-0.031032,-0.14055,-0.094164,-0.074838,0.042085,-0.037152,-0.043594,-0.038118
167,0.1336,-0.025878,-0.1428,-0.093519,-0.073227,0.039186,-0.031032,-0.039084,-0.041983
168,0.1344,-0.026522,-0.14119,-0.10093,-0.074193,0.037898,-0.039728,-0.038762,-0.046493
169,0.1352,-0.024268,-0.14151,-0.097707,-0.076448,0.035965,-0.038118,-0.034575,-0.05229
170,0.136,-0.029099,-0.14055,-0.093841,-0.074515,0.036932,-0.03844,-0.032964,-0.051002
171,0.1368,-0.03683,-0.14087,-0.097707,-0.074515,0.036932,-0.034897,-0.03232,-0.059377
172,0.1376,-0.025234,-0.13539,-0.095774,-0.076126,0.037576,-0.041017,-0.036185,-0.060343
173,0.1384,-0.025234,-0.13733,-0.098673,-0.074193,0.038542,-0.041017,-0.031032,-0.05841
174,0.1392,-0.0262,-0.1457,-0.098995,-0.073549,0.036932,-0.040695,-0.030388,-0.055189
175,0.14,-0.027166,-0.1341,-0.095452,-0.071294,0.039186,-0.045526,-0.03071,-0.050036
176,0.1408,-0.027489,-0.13539,-0.10157,-0.070006,0.037254,-0.045526,-0.030065,-0.048425
177,0.1416,-0.026844,-0.13217,-0.10125,-0.068718,0.037576,-0.049069,-0.023301,-0.046815
178,0.1424,-0.040695,-0.13249,-0.10254,-0.064852,0.035643,-0.048425,-0.030065,-0.046815
179,0.1432,-0.035219,-0.12927,-0.10222,-0.064208,0.04595,-0.051324,-0.027166,-0.046815
180,0.144,-0.035541,-0.13056,-0.10318,-0.063242,0.035965,-0.052935,-0.025878,-0.047459
181,0.1448,-0.034575,-0.12863,-0.1035,-0.059699,0.036288,-0.056156,-0.025878,-0.047781
182,0.1456,-0.037152,-0.12637,-0.10125,-0.057444,0.029846,-0.060343,-0.025878,-0.051646
183,0.1464,-0.037796,-0.12541,-0.10673,-0.054545,0.03049,-0.062598,-0.026522,-0.047459
184,0.1472,-0.039406,-0.12315,-0.10576,-0.051002,0.030168,-0.06453,-0.027811,-0.048425
185,0.148,-0.040051,-0.1209,-0.10415,-0.045204,0.031134,-0.065819,-0.024912,-0.049069
186,0.1488,-0.042305,-0.11961,-0.10576,-0.046493,0.031134,-0.065496,-0.03071,-0.050036
187,0.1496,-0.040695,-0.11929,-0.10705,-0.047781,0.037576,-0.067429,-0.030388,-0.051646
188,0.1504,-0.041661,-0.11574,-0.10415,-0.04456,0.03822,-0.067107,-0.030388,-0.052612
189,0.1512,-0.041983,-0.11413,-0.10673,-0.042949,0.039831,-0.064208,-0.028777,-0.051324
190,0.152,-0.042305,-0.11285,-0.10705,-0.055511,0.041119,-0.069362,-0.028777,-0.049714
191,0.1528,-0.042949,-0.11091,-0.10962,-0.041017,0.042407,-0.069684,-0.026844,-0.046493
192,0.1536,-0.045526,-0.1093,-0.10995,-0.039406,0.043052,-0.068073,-0.023623,-0.044238
193,0.1544,-0.042305,-0.11027,-0.11124,-0.040373,0.041763,-0.066141,-0.020724,-0.042627
194,0.1552,-0.041339,-0.1064,-0.11124,-0.042627,0.040475,-0.067107,-0.021691,-0.042305
195,0.156,-0.040373,-0.10834,-0.11252,-0.043594,0.037576,-0.065174,-0.020402,-0.040051
196,0.1568,-0.039728,-0.10737,-0.11156,-0.043594,0.037576,-0.064208,-0.021369,-0.041017
197,0.1576,-0.038118,-0.11027,-0.11574,-0.046171,0.037898,-0.065819,-0.022335,-0.042305
198,0.1584,-0.039084,-0.10705,-0.1122,-0.046815,0.038542,-0.062275,-0.023301,-0.045526
199,0.1592,-0.041339,-0.10898,-0.1122,-0.035863,0.034677,-0.060343,-0.022013,-0.046815
200,0.16,-0.040373,-0.11381,-0.11156,-0.051324,0.030168,-0.062598,-0.022335,-0.05229
201,0.1608,-0.046171,-0.11542,-0.11188,-0.049391,0.030812,-0.060665,-0.022335,-0.05068
202,0.1616,-0.041017,-0.11897,-0.10962,-0.053579,0.029201,-0.060021,-0.023301,-0.05229
203,0.1624,-0.038118,-0.12025,-0.1093,-0.054223,0.029523,-0.060987,-0.025234,-0.053257
204,0.1632,-0.041983,-0.12283,-0.10898,-0.057444,0.031456,-0.060987,-0.027489,-0.053257
205,0.164,-0.040695,-0.12766,-0.10447,-0.059055,0.032422,-0.063886,-0.032642,-0.053257
206,0.1648,-0.039084,-0.12476,-0.10512,-0.062275,0.02437,-0.060343,-0.036185,-0.052612
207,0.1656,-0.03844,-0.13314,-0.10479,-0.061953,0.031778,-0.060021,-0.039406,-0.05229
208,0.1664,-0.037796,-0.13507,-0.10254,-0.062598,0.031778,-0.060021,-0.040373,-0.051002
209,0.1672,-0.041339,-0.137,-0.10061,-0.065174,0.033066,-0.057766,-0.040695,-0.052612
210,0.168,-0.038762,-0.13088,-0.099639,-0.066785,0.034677,-0.057766,-0.040373,-0.051646
211,0.1688,-0.034897,-0.1399,-0.099961,-0.069684,0.034999,-0.055189,-0.040695,-0.05068
212,0.1696,-0.034575,-0.13539,-0.098351,-0.070328,0.039509,-0.05229,-0.040695,-0.051002
213,0.1704,-0.032642,-0.14538,-0.097707,-0.071616,0.035965,-0.053579,-0.039728,-0.05229
214,0.1712,-0.031032,-0.14151,-0.094486,-0.073549,0.035321,-0.050358,-0.039728,-0.05229
215,0.172,-0.030388,-0.14409,-0.095452,-0.074515,0.035321,-0.051324,-0.041661,-0.055189
216,0.1728,-0.025556,-0.14441,-0.095452,-0.074515,0.03661,-0.05229,-0.041983,-0.055511
217,0.1736,-0.0262,-0.14183,-0.094486,-0.070006,0.034033,-0.052935,-0.040695,-0.059377
218,0.1744,-0.024268,-0.1428,-0.092875,-0.076448,0.032422,-0.054223,-0.042627,-0.0568
219,0.1752,-0.024912,-0.13539,-0.09513,-0.07677,0.029201,-0.05229,-0.042949,-0.06292
220,0.176,-0.022657,-0.14248,-0.094808,-0.07677,0.026947,-0.055834,-0.041661,-0.063886
221,0.1768,-0.022013,-0.1399,-0.093841,-0.076448,0.027269,-0.050358,-0.041983,-0.06292
222,0.1776,-0.020724,-0.13765,-0.095452,-0.076448,0.021793,-0.05068,-0.041661,-0.055834
223,0.1784,-0.014604,-0.13861,-0.095774,-0.080635,0.023726,-0.051324,-0.040051,-0.057766
224,0.1792,-0.023301,-0.13958,-0.09513,-0.072583,0.015995,-0.050358,-0.040695,-0.060343
225,0.18,-0.023301,-0.13539,-0.09513,-0.069684,0.023726,-0.048747,-0.041339,-0.049391
226,0.1808,-0.023946,-0.13572,-0.094164,-0.06904,0.026624,-0.046815,-0.041339,-0.046815
227,0.1816,-0.026844,-0.13314,-0.097062,-0.068718,0.027591,-0.048747,-0.042627,-0.042949
228,0.1824,-0.028455,-0.14699,-0.097707,-0.066463,0.028879,-0.049714,-0.044238,-0.042627
229,0.1832,-0.028777,-0.13217,-0.09674,-0.063242,0.03049,-0.049714,-0.044238,-0.03844
230,0.184,-0.031354,-0.13153,-0.098673,-0.060343,0.033711,-0.051968,-0.047137,-0.03844
231,0.1848,-0.033608,-0.12895,-0.099639,-0.05841,0.029201,-0.053901,-0.039728,-0.031676
232,0.1856,-0.033931,-0.12702,-0.098029,-0.056478,0.039186,-0.054223,-0.038118,-0.037796
233,0.1864,-0.040373,-0.12605,-0.10157,-0.060665,0.039509,-0.055189,-0.03683,-0.036507
234,0.1872,-0.038762,-0.1238,-0.10318,-0.050358,0.045628,-0.054545,-0.036507,-0.037796
235,0.188,-0.039406,-0.11897,-0.10415,-0.047781,0.041119,-0.054867,-0.040051,-0.039728
236,0.1888,-0.039728,-0.11736,-0.10866,-0.049069,0.041441,-0.047781,-0.031354,-0.039084
237,0.1896,-0.042627,-0.11027,-0.10801,-0.047137,0.044018,-0.056478,-0.028455,-0.044238
238,0.1904,-0.043916,-0.11156,-0.11188,-0.042627,0.035321,-0.057122,-0.026522,-0.038762
239,0.1912,-0.042949,-0.11413,-0.118,-0.047781,0.037898,-0.06292,-0.023301,-0.03844
240,0.192,-0.045204,-0.1122,-0.11285,-0.037474,0.038542,-0.062598,-0.021046,-0.038762
241,0.1928,-0.043916,-0.11252,-0.11542,-0.041339,0.03661,-0.063242,-0.020402,-0.035541
242,0.1936,-0.053579,-0.11027,-0.1151,-0.036185,0.033066,-0.065496,-0.021046,-0.037152
243,0.1944,-0.04456,-0.10834,-0.11736,-0.042305,0.033389,-0.067107,-0.01847,-0.035219
244,0.1952,-0.044882,-0.10834,-0.11446,-0.042305,0.031778,-0.068395,-0.022657,-0.034897
245,0.196,-0.046171,-0.10737,-0.11768,-0.043271,0.032422,-0.066463,-0.022013,-0.034575
246,0.1968,-0.05068,-0.10834,-0.11736,-0.04456,0.034355,-0.062598,-0.0262,-0.033931
247,0.1976,-0.044238,-0.1093,-0.11703,-0.045204,0.034677,-0.058088,-0.025234,-0.032642
248,0.1984,-0.043916,-0.11027,-0.1151,-0.047781,0.037254,-0.054867,-0.024912,-0.032642
249,0.1992,-0.043916,-0.11091,-0.12186,-0.047137,0.035321,-0.060021,-0.023623,-0.031998
250,0.2,-0.039406,-0.11413,-0.11349,-0.047459,0.031134,-0.057766,-0.022657,-0.037796
251,0.2008,-0.033608,-0.11478,-0.1122,-0.049391,0.028235,-0.060987,-0.023301,-0.035219
252,0.2016,-0.041661,-0.11703,-0.11027,-0.053579,0.024048,-0.059055,-0.031998,-0.036185
253,0.2024,-0.039728,-0.12058,-0.10962,-0.05068,0.022115,-0.057766,-0.029099,-0.037796
254,0.2032,-0.039728,-0.12251,-0.10415,-0.053579,0.020504,-0.057444,-0.029099,-0.041017
255,0.204,-0.038762,-0.12186,-0.10447,-0.054867,0.020504,-0.056478,-0.03232,-0.043916
256,0.2048,-0.037796,-0.12863,-0.10383,-0.055189,0.019538,-0.055511,-0.035863,-0.048425
257,0.2056,-0.03683,-0.12927,-0.10125,-0.058088,0.017284,-0.053901,-0.036185,-0.051002
258,0.2064,-0.035219,-0.13314,-0.10286,-0.063242,0.016639,-0.051002,-0.037152,-0.052612
259,0.2072,-0.034897,-0.13636,-0.097707,-0.057122,0.015351,-0.051968,-0.038762,-0.054867
