21,0.0168,-0.09674,-0.072261,-0.20464,-0.10769,-0.073227,-0.077736,-0.038762,-0.019436
22,0.0176,-0.10962,-0.075804,-0.20207,-0.1093,-0.073227,-0.078059,-0.03071,-0.023301
23,0.0184,-0.093197,-0.079025,-0.20142,-0.11349,-0.071616,-0.073549,-0.030388,-0.026844
24,0.0192,-0.092231,-0.077092,-0.19885,-0.1151,-0.072905,-0.074193,-0.032964,-0.031032
25,0.02,-0.096418,-0.085467,-0.19659,-0.11671,-0.071294,-0.07516,-0.027811,-0.03071
26,0.0208,-0.086433,-0.085789,-0.18596,-0.12122,-0.070006,-0.072905,-0.025878,-0.027166
27,0.0216,-0.082568,-0.090942,-0.18757,-0.1238,-0.070972,-0.077736,-0.030065,-0.030065
28,0.0224,-0.08128,-0.091587,-0.1879,-0.12509,-0.070328,-0.075482,-0.026844,-0.027811
29,0.0232,-0.077414,-0.094808,-0.18661,-0.13024,-0.068718,-0.074838,-0.02459,-0.022335
30,0.024,-0.073227,-0.09674,-0.17372,-0.13378,-0.067751,-0.073549,-0.023623,-0.019114
31,0.0248,-0.069684,-0.099317,-0.17662,-0.13733,-0.067107,-0.076126,-0.022013,-0.016859
32,0.0256,-0.068395,-0.1064,-0.18016,-0.14183,-0.065174,-0.071616,-0.019114,-0.013316
33,0.0264,-0.064852,-0.10383,-0.17952,-0.15568,-0.06453,-0.066141,-0.015893,-0.012028
34,0.0272,-0.064852,-0.10737,-0.17823,-0.14892,-0.061953,-0.067107,-0.012672,-0.010739
35,0.028,-0.063242,-0.10157,-0.17662,-0.15053,-0.059377,-0.064208,-0.011706,-0.0046194
36,0.0288,-0.060021,-0.1093,-0.1763,-0.15246,-0.0568,-0.06453,-0.010095,0.00053424
37,0.0296,-0.059055,-0.11091,-0.17276,-0.15279,-0.057444,-0.06904,-0.014927,0.0069763
38,0.0304,-0.05841,-0.11285,-0.17405,-0.15536,-0.058732,-0.060665,-0.019758,0.011164
39,0.0312,-0.060343,-0.11349,-0.17276,-0.15472,-0.04456,-0.060665,-0.018148,0.016961
40,0.032,-0.059055,-0.1151,-0.17405,-0.15633,-0.054545,-0.058088,-0.01847,0.021149
41,0.0328,-0.060987,-0.11413,-0.17437,-0.15504,-0.051646,-0.058732,-0.019114,0.023081
42,0.0336,-0.05841,-0.11446,-0.17405,-0.15343,-0.049069,-0.059377,-0.019436,0.030168
43,0.0344,-0.061309,-0.11446,-0.17598,-0.15214,-0.044238,-0.060665,-0.021691,0.028557
44,0.0352,-0.060343,-0.11252,-0.17759,-0.14989,-0.040373,-0.060021,-0.019436,0.029201
45,0.036,-0.062598,-0.10995,-0.18564,-0.14957,-0.037152,-0.051968,-0.020724,0.027913
46,0.0368,-0.065174,-0.10866,-0.17694,-0.14763,-0.035219,-0.059699,-0.020724,0.026302
47,0.0376,-0.068073,-0.10447,-0.18049,-0.15375,-0.034253,-0.059055,-0.012028,0.026302
48,0.0384,-0.069684,-0.099639,-0.18016,-0.1428,-0.024268,-0.058732,-0.022013,0.025658
49,0.0392,-0.070972,-0.099961,-0.18403,-0.14055,-0.038118,-0.060343,-0.025234,0.02437
50,0.04,-0.073549,-0.10383,-0.185,-0.13829,-0.038762,-0.057766,-0.024912,0.025014
51,0.0408,-0.076126,-0.092231,-0.18661,-0.1341,-0.039406,-0.059377,-0.026844,0.026302
52,0.0416,-0.072261,-0.085789,-0.19047,-0.12541,-0.041017,-0.06292,-0.027811,0.025014
53,0.0424,-0.079025,-0.08289,-0.19144,-0.12702,-0.042305,-0.065819,-0.028133,0.023726
54,0.0432,-0.082568,-0.071939,-0.19369,-0.12348,-0.041339,-0.067429,-0.026844,0.024048
55,0.044,-0.084823,-0.074515,-0.19788,-0.118,-0.045204,-0.072905,-0.029421,0.021471
56,0.0448,-0.091587,-0.072905,-0.20046,-0.11542,-0.042627,-0.06904,-0.023623,0.01825
57,0.0456,-0.087721,-0.071294,-0.19981,-0.11349,-0.047137,-0.078381,-0.022013,0.01374
58,0.0464,-0.089654,-0.065496,-0.20593,-0.11027,-0.052612,-0.079347,-0.02008,0.0098752
59,0.0472,-0.090942,-0.065174,-0.20529,-0.10834,-0.05229,-0.079991,-0.018148,0.0047216
60,0.048,-0.091265,-0.063564,-0.20497,-0.1035,-0.057444,-0.07677,-0.01847,0.0018227
61,0.0488,-0.093841,-0.061309,-0.20883,-0.10157,-0.054867,-0.06904,-0.019114,-0.0020426
62,0.0496,-0.094808,-0.061309,-0.20786,-0.10383,-0.047137,-0.07677,-0.017503,-0.006552
63,0.0504,-0.09513,-0.061953,-0.20722,-0.10222,-0.057766,-0.077414,-0.018148,-0.0084846
64,0.0512,-0.097385,-0.063564,-0.2098,-0.10157,-0.059055,-0.084823,-0.017181,-0.0091288
65,0.052,-0.099317,-0.064208,-0.20883,-0.10222,-0.060987,-0.079991,-0.015893,-0.0062299
66,0.0528,-0.098995,-0.054545,-0.20819,-0.10318,-0.06292,-0.078381,-0.013638,-0.0068741
67,0.0536,-0.10318,-0.070006,-0.20625,-0.10061,-0.062598,-0.08128,-0.01396,-0.0026868
68,0.0544,-0.10028,-0.069362,-0.20529,-0.10544,-0.063242,-0.082568,-0.015249,0.00021214
69,0.0552,-0.097062,-0.070972,-0.20497,-0.10576,-0.060987,-0.084178,-0.015571,0.0037552
70,0.056,-0.095774,-0.073227,-0.20207,-0.1093,-0.060021,-0.081924,-0.019114,0.0053658
71,0.0568,-0.095452,-0.07677,-0.20046,-0.10415,-0.056478,-0.08128,-0.021691,0.00601
72,0.0576,-0.092553,-0.079991,-0.19466,-0.11413,-0.058732,-0.077092,-0.018148,0.0066542
73,0.0584,-0.088366,-0.085467,-0.19788,-0.11768,-0.057766,-0.085145,-0.016859,0.0040774
74,0.0592,-0.088044,-0.085789,-0.1953,-0.11736,-0.054867,-0.088366,-0.015249,0.00601
75,0.06,-0.082568,-0.08901,-0.19273,-0.1267,-0.051968,-0.087721,-0.013638,0.00601
76,0.0608,-0.079347,-0.091909,-0.19079,-0.13056,-0.051324,-0.091587,-0.010095,0.0085868
77,0.0616,-0.07516,-0.098673,-0.19079,-0.13572,-0.051646,-0.093197,-0.0091288,0.0072984
78,0.0624,-0.073227,-0.096096,-0.18693,-0.13733,-0.042627,-0.088366,-0.0062299,0.011164
79,0.0632,-0.071294,-0.098029,-0.18403,-0.15118,-0.039084,-0.087077,-0.0049415,0.013096
80,0.064,-0.067107,-0.10093,-0.1821,-0.14409,-0.035863,-0.079025,-0.0039752,0.017928
81,0.0648,-0.064852,-0.10318,-0.18081,-0.14763,-0.034253,-0.079991,-0.006552,0.017928
82,0.0656,-0.063242,-0.10576,-0.17662,-0.14957,-0.031998,-0.076448,-0.006552,0.028235
83,0.0664,-0.06292,-0.10608,-0.1792,-0.15085,-0.029099,-0.073227,-0.013638,0.033711
84,0.0672,-0.059377,-0.10769,-0.17952,-0.15472,-0.025556,-0.070972,-0.017503,0.036932
85,0.068,-0.055511,-0.1093,-0.17598,-0.15633,-0.023946,-0.068395,-0.023946,0.045306
86,0.0688,-0.058088,-0.10898,-0.17823,-0.15601,-0.018792,-0.063564,-0.021369,0.051426
87,0.0696,-0.0568,-0.11091,-0.17372,-0.15794,-0.016859,-0.0568,-0.022335,0.057224
88,0.0704,-0.042949,-0.10769,-0.17308,-0.16148,-0.017181,-0.060987,-0.029743,0.063022
89,0.0712,-0.057122,-0.11252,-0.17147,-0.15633,-0.0088067,-0.056156,-0.018792,0.063022
90,0.072,-0.057766,-0.11059,-0.1734,-0.16406,-0.014282,-0.053579,-0.019758,0.069786
91,0.0728,-0.058732,-0.11124,-0.17501,-0.15053,-0.015249,-0.053257,-0.01847,0.070108
92,0.0736,-0.060021,-0.1064,-0.17243,-0.15214,-0.015571,-0.045204,-0.018148,0.070752
93,0.0744,-0.060665,-0.10673,-0.1734,-0.14989,-0.019758,-0.042949,-0.019114,0.069142
94,0.0752,-0.062275,-0.10479,-0.1734,-0.14667,-0.023623,-0.038762,-0.019758,0.067853
95,0.076,-0.064852,-0.10286,-0.18049,-0.14344,-0.02459,-0.035541,-0.020402,0.064954
96,0.0768,-0.068718,-0.10544,-0.18177,-0.14055,-0.027166,-0.031998,-0.023946,0.061733
97,0.0776,-0.07065,-0.097385,-0.18274,-0.13668,-0.028133,-0.031676,-0.026522,0.05819
98,0.0784,-0.07065,-0.095774,-0.18693,-0.13507,-0.029421,-0.031998,-0.026522,0.051426
99,0.0792,-0.074838,-0.09062,-0.18435,-0.13249,-0.029421,-0.035541,-0.026522,0.048527
100,0.08,-0.076448,-0.088044,-0.19273,-0.12959,-0.019436,-0.041017,-0.025556,0.046595
101,0.0808,-0.079669,-0.080635,-0.19466,-0.12637,-0.03071,-0.045526,-0.019758,0.041763
102,0.0816,-0.081924,-0.079025,-0.1953,-0.12444,-0.03071,-0.049069,-0.023946,0.038542
103,0.0824,-0.085145,-0.079991,-0.1982,-0.11993,-0.031676,-0.05229,-0.023623,0.03049
104,0.0832,-0.086755,-0.074838,-0.20239,-0.11285,-0.029421,-0.054867,-0.026522,0.023726
105,0.084,-0.088044,-0.072583,-0.20497,-0.11478,-0.034575,-0.063564,-0.0262,0.017606
106,0.0848,-0.093197,-0.073227,-0.20658,-0.11607,-0.034575,-0.058732,-0.026844,0.010519
107,0.0856,-0.093519,-0.073227,-0.20754,-0.11413,-0.040051,-0.059055,-0.026844,0.0063321
108,0.0864,-0.094164,-0.068395,-0.21076,-0.11156,-0.042305,-0.059377,-0.029743,0.0031111
109,0.0872,-0.09674,-0.068395,-0.20915,-0.11864,-0.045204,-0.060343,-0.030388,-0.0017205
110,0.088,-0.098029,-0.066785,-0.2098,-0.11027,-0.047459,-0.061631,-0.028133,-0.0055857
111,0.0888,-0.098673,-0.066463,-0.21495,-0.10801,-0.047781,-0.066141,-0.026844,-0.0081625
112,0.0896,-0.098673,-0.067107,-0.20851,-0.10576,-0.047459,-0.07516,-0.024912,-0.010417
113,0.0904,-0.09674,-0.068073,-0.20754,-0.10479,-0.046171,-0.077092,-0.020724,-0.011706
114,0.0912,-0.095452,-0.069362,-0.20658,-0.10737,-0.034253,-0.083212,-0.017503,-0.009773
115,0.092,-0.095774,-0.070006,-0.20722,-0.11188,-0.041339,-0.089976,-0.014604,-0.0075183
116,0.0928,-0.085145,-0.071616,-0.20625,-0.10995,-0.041017,-0.095774,-0.013316,-0.0030089
117,0.0936,-0.093519,-0.071939,-0.20207,-0.11252,-0.039728,-0.10061,-0.011706,-0.00075417
118,0.0944,-0.090298,-0.074838,-0.20142,-0.11027,-0.040373,-0.10189,-0.0081625,0.0011784
119,0.0952,-0.088044,-0.076448,-0.19691,-0.11349,-0.041983,-0.10189,-0.0059078,0.0079426
120,0.096,-0.086111,-0.078703,-0.1953,-0.11542,-0.033931,-0.10512,0.0053658,0.0047216
121,0.0968,-0.084178,-0.081602,-0.19369,-0.11607,-0.030065,-0.10512,0.00053424,0.0079426
122,0.0976,-0.078703,-0.093197,-0.19112,-0.11961,-0.028455,-0.1064,0.0031111,0.011164
123,0.0984,-0.075804,-0.083856,-0.18918,-0.12348,-0.023946,-0.10801,0.00601,0.014063
124,0.0992,-0.074515,-0.085467,-0.18081,-0.12702,-0.016859,-0.10898,0.0098752,0.016639
125,0.1,-0.07065,-0.09062,-0.18306,-0.12927,-0.014282,-0.1093,0.012452,0.018894
126,0.1008,-0.070006,-0.092553,-0.18371,-0.13249,-0.01235,-0.10866,0.0082647,0.021471
127,0.1016,-0.063564,-0.091909,-0.18242,-0.13604,-0.011706,-0.11124,0.021471,0.02437
128,0.1024,-0.070328,-0.094808,-0.18274,-0.13861,-0.01235,-0.10608,0.025658,0.028879
129,0.1032,-0.063242,-0.096096,-0.18145,-0.1399,-0.012028,-0.10801,0.025336,0.0321
130,0.104,-0.061309,-0.10093,-0.1792,-0.14441,-0.01396,-0.10093,0.02598,0.038542
131,0.1048,-0.060987,-0.088688,-0.17791,-0.14538,-0.011061,-0.097707,0.023081,0.042407
132,0.1056,-0.060665,-0.098351,-0.16792,-0.14634,-0.011383,-0.092553,0.016317,0.046273
133,0.1064,-0.060665,-0.10415,-0.18081,-0.14248,-0.0094509,-0.086755,0.0043995,0.048849
134,0.1072,-0.060987,-0.10447,-0.17984,-0.15085,-0.0078404,-0.077414,0.0040774,0.052715
135,0.108,-0.059699,-0.10512,-0.18564,-0.15118,-0.0075183,-0.075482,-0.0020426,0.056258
136,0.1088,-0.062275,-0.10383,-0.17791,-0.14957,-0.0084846,-0.068718,-0.0055857,0.062056
137,0.1096,-0.062275,-0.099961,-0.17694,-0.14892,-0.0091288,-0.064208,-0.014927,0.059157
138,0.1104,-0.064208,-0.10189,-0.1821,-0.14828,-0.010095,-0.056478,-0.014927,0.060445
139,0.1112,-0.065496,-0.10383,-0.18113,-0.14828,-0.012994,-0.051002,-0.019758,0.062378
140,0.112,-0.068073,-0.10479,-0.18339,-0.14731,-0.017826,-0.044238,-0.022657,0.060123
141,0.1128,-0.070006,-0.10286,-0.1734,-0.14409,-0.022657,-0.040373,-0.028777,0.056902
142,0.1136,-0.070972,-0.10093,-0.18661,-0.14248,-0.023623,-0.034253,-0.03232,0.054325
143,0.1144,-0.072261,-0.099639,-0.18661,-0.14087,-0.026844,-0.031998,-0.037152,0.050138
144,0.1152,-0.074515,-0.098673,-0.18951,-0.13829,-0.029421,-0.032642,-0.039084,0.040153
145,0.116,-0.079025,-0.093841,-0.19176,-0.13668,-0.030388,-0.030388,-0.043271,0.032422
146,0.1168,-0.075804,-0.093519,-0.18564,-0.13314,-0.030388,-0.0262,-0.043916,0.026302
147,0.1176,-0.078703,-0.090298,-0.19273,-0.13282,-0.0262,-0.032964,-0.04456,0.021793
148,0.1184,-0.079669,-0.089654,-0.19369,-0.12927,-0.033608,-0.035219,-0.046815,0.018572
149,0.1192,-0.082246,-0.086111,-0.19466,-0.12734,-0.03683,-0.035541,-0.049714,0.017606
150,0.12,-0.08289,-0.083856,-0.19691,-0.12509,-0.035219,-0.03683,-0.049069,0.015029
151,0.1208,-0.085789,-0.081924,-0.19852,-0.12283,-0.036507,-0.043594,-0.047781,0.014063
152,0.1216,-0.084823,-0.071616,-0.20078,-0.12025,-0.039406,-0.04456,-0.044238,0.012452
153,0.1224,-0.083212,-0.07677,-0.19885,-0.118,-0.040695,-0.041339,-0.042627,0.010197
154,0.1232,-0.084178,-0.076448,-0.19917,-0.11285,-0.035219,-0.055189,-0.040695,0.0079426
155,0.124,-0.083212,-0.075804,-0.19949,-0.1151,-0.043916,-0.063564,-0.038762,0.0043995
156,0.1248,-0.086755,-0.073549,-0.20014,-0.11317,-0.044882,-0.066141,-0.032642,0.0024669
157,0.1256,-0.087077,-0.07065,-0.20142,-0.11349,-0.045526,-0.072583,-0.03232,-0.00010996
158,0.1264,-0.080957,-0.072261,-0.204,-0.11349,-0.041661,-0.078381,-0.025878,-0.0026868
159,0.1272,-0.084823,-0.073871,-0.2011,-0.11124,-0.039728,-0.085145,-0.028133,-0.0055857
160,0.128,-0.084823,-0.072261,-0.19852,-0.11252,-0.033931,-0.08901,-0.022657,-0.0078404
161,0.1288,-0.085145,-0.07065,-0.19788,-0.11349,-0.028777,-0.092875,-0.02459,-0.0075183
162,0.1296,-0.084823,-0.072261,-0.19885,-0.11574,-0.027166,-0.096418,-0.019436,-0.0039752
163,0.1304,-0.085145,-0.075804,-0.19627,-0.11542,-0.025556,-0.10157,-0.01396,-0.0042973
164,0.1312,-0.083856,-0.075804,-0.19498,-0.11607,-0.02459,-0.1122,-0.009773,-0.00043206
165,0.132,-0.084501,-0.077414,-0.19401,-0.11832,-0.020724,-0.10834,-0.003331,0.00085634
166,0.1328,-0.084178,-0.086755,-0.19337,-0.11961,-0.028455,-0.11285,0.0037552,0.00601
167,0.1336,-0.080635,-0.080635,-0.19434,-0.12444,-0.019436,-0.11671,0.0089089,0.010519
168,0.1344,-0.079347,-0.072583,-0.1924,-0.12412,-0.016537,-0.1209,0.014063,0.011164
169,0.1352,-0.078059,-0.083856,-0.19112,-0.12444,-0.015893,-0.12283,0.012452,0.016317
170,0.136,-0.079025,-0.085145,-0.19208,-0.1267,-0.016537,-0.12637,0.01825,0.019538
171,0.1368,-0.077736,-0.088366,-0.20271,-0.1267,-0.01847,-0.12154,0.017606,0.023081
172,0.1376,-0.086111,-0.087721,-0.18854,-0.11929,-0.015571,-0.118,0.016961,0.024692
173,0.1384,-0.073549,-0.090298,-0.18049,-0.13024,-0.015571,-0.11413,0.014707,0.028557
174,0.1392,-0.072261,-0.08901,-0.18854,-0.137,-0.017503,-0.10866,0.0079426,0.030812
175,0.14,-0.072905,-0.09062,-0.1879,-0.13507,-0.018792,-0.10318,0.0076205,0.033066
176,0.1408,-0.071616,-0.091587,-0.18564,-0.13604,-0.021046,-0.098995,0.0047216,0.040153
177,0.1416,-0.06904,-0.091909,-0.18693,-0.13636,-0.027811,-0.093197,0.0011784,0.033389
178,0.1424,-0.06904,-0.093841,-0.18693,-0.13797,-0.028777,-0.085145,-0.0010763,0.039509
179,0.1432,-0.06453,-0.092231,-0.18403,-0.1399,-0.031676,-0.082568,-0.0062299,0.040475
180,0.144,-0.068395,-0.097062,-0.18339,-0.13958,-0.038118,-0.07677,-0.011383,0.038542
181,0.1448,-0.066785,-0.09513,-0.18435,-0.13829,-0.045204,-0.062275,-0.016537,0.038864
182,0.1456,-0.067429,-0.093841,-0.18564,-0.13958,-0.055834,-0.064208,-0.018792,0.036932
183,0.1464,-0.067429,-0.094808,-0.18339,-0.13636,-0.051968,-0.063886,-0.022979,0.035321
184,0.1472,-0.068718,-0.092553,-0.18371,-0.13765,-0.061631,-0.054867,-0.02459,0.040475
185,0.148,-0.066785,-0.093197,-0.18306,-0.137,-0.055511,-0.050358,-0.0262,0.031778
186,0.1488,-0.074193,-0.090942,-0.18274,-0.13958,-0.057122,-0.046171,-0.026844,0.029523
187,0.1496,-0.068073,-0.094808,-0.17469,-0.13314,-0.057122,-0.03232,-0.029099,0.026947
188,0.1504,-0.078059,-0.094164,-0.17984,-0.13153,-0.058088,-0.040051,-0.031354,0.02437
189,0.1512,-0.072261,-0.092875,-0.18306,-0.13056,-0.060343,-0.036185,-0.036185,0.022437
190,0.152,-0.072261,-0.090942,-0.18339,-0.13056,-0.061953,-0.037474,-0.038762,0.021149
191,0.1528,-0.073227,-0.10447,-0.18435,-0.12927,-0.060665,-0.035863,-0.041983,0.020182
192,0.1536,-0.07516,-0.091265,-0.17147,-0.12702,-0.06292,-0.035219,-0.04456,0.019216
193,0.1544,-0.076126,-0.079669,-0.18693,-0.12831,-0.06292,-0.038762,-0.046493,0.016961
194,0.1552,-0.063886,-0.089654,-0.18725,-0.1267,-0.059377,-0.042949,-0.046815,0.014707
195,0.156,-0.079991,-0.09062,-0.19079,-0.12702,-0.057122,-0.046171,-0.045204,0.010519
196,0.1568,-0.079025,-0.087399,-0.18822,-0.1267,-0.056478,-0.051646,-0.044882,0.0085868
197,0.1576,-0.074193,-0.087077,-0.19112,-0.11703,-0.057444,-0.055189,-0.041983,0.0047216
198,0.1584,-0.080313,-0.078703,-0.1924,-0.12444,-0.055834,-0.061631,-0.041661,0.0053658
199,0.1592,-0.080635,-0.087077,-0.19401,-0.1238,-0.056156,-0.066141,-0.040695,-0.0026868
200,0.16,-0.08128,-0.085467,-0.19659,-0.12541,-0.056156,-0.072261,-0.037152,-0.0062299
201,0.1608,-0.081602,-0.085145,-0.19434,-0.12573,-0.058732,-0.080957,-0.034897,-0.011383
202,0.1616,-0.079025,-0.083212,-0.19627,-0.11607,-0.0568,-0.087721,-0.032964,-0.012028
203,0.1624,-0.081924,-0.083212,-0.20883,-0.1238,-0.054867,-0.09674,-0.029743,-0.011383
204,0.1632,-0.082568,-0.070972,-0.19917,-0.12573,-0.053579,-0.099317,-0.029099,-0.012672
205,0.164,-0.084178,-0.083856,-0.19756,-0.12412,-0.048103,-0.10608,-0.025234,-0.012994
206,0.1648,-0.084501,-0.08289,-0.19788,-0.12476,-0.039084,-0.11156,-0.022657,-0.010417
207,0.1656,-0.083212,-0.083534,-0.19885,-0.12444,-0.041339,-0.11381,-0.022013,-0.0081625
208,0.1664,-0.08289,-0.082568,-0.19917,-0.12476,-0.039084,-0.11639,-0.019758,-0.0055857
209,0.1672,-0.080313,-0.083856,-0.19627,-0.12444,-0.037474,-0.11961,-0.016537,-0.003331
210,0.168,-0.082568,-0.083856,-0.19724,-0.12637,-0.032642,-0.12251,-0.01235,-0.0042973
211,0.1688,-0.080313,-0.083534,-0.19595,-0.1209,-0.028455,-0.11993,-0.009773,-0.0049415
212,0.1696,-0.082246,-0.085145,-0.19369,-0.12637,-0.031676,-0.11864,-0.0046194,-0.003331
213,0.1704,-0.07065,-0.086111,-0.19369,-0.12702,-0.027811,-0.11446,-0.0017205,-0.0049415
214,0.1712,-0.08128,-0.086755,-0.18081,-0.12541,-0.025556,-0.11252,-0.0013984,-0.0039752
215,0.172,-0.080313,-0.093197,-0.19047,-0.12444,-0.027166,-0.10801,-0.0013984,-0.00010996
216,0.1728,-0.08901,-0.086755,-0.18983,-0.12573,-0.029743,-0.10254,-0.00043206,0.0043995
217,0.1736,-0.077414,-0.088688,-0.19015,-0.12541,-0.028133,-0.099961,0.0018227,0.0079426
218,0.1744,-0.079991,-0.086433,-0.18822,-0.12605,-0.034897,-0.096096,0.0076205,0.012774
219,0.1752,-0.07516,-0.084178,-0.185,-0.12509,-0.034575,-0.091587,0.0018227,0.015995
220,0.176,-0.074838,-0.088688,-0.18596,-0.12637,-0.036507,-0.084501,0.00085634,0.018894
221,0.1768,-0.073227,-0.085789,-0.18435,-0.1238,-0.038762,-0.078059,-0.0017205,0.019538
222,0.1776,-0.073549,-0.085145,-0.18435,-0.1267,-0.041983,-0.074838,-0.0046194,0.020504
223,0.1784,-0.071616,-0.087077,-0.18467,-0.12509,-0.034897,-0.068395,-0.0081625,0.021149
224,0.1792,-0.07677,-0.085467,-0.18177,-0.12058,-0.047137,-0.06292,-0.011706,0.021149
225,0.18,-0.070972,-0.084823,-0.19047,-0.12412,-0.049069,-0.057766,-0.014604,0.018894
226,0.1808,-0.068073,-0.084501,-0.18403,-0.1267,-0.047781,-0.053579,-0.017181,0.019538
227,0.1816,-0.069362,-0.084501,-0.18467,-0.118,-0.055511,-0.045204,-0.017826,0.020182
228,0.1824,-0.067751,-0.088366,-0.18371,-0.12734,-0.047459,-0.041017,-0.017181,0.019216
229,0.1832,-0.068073,-0.085467,-0.17984,-0.12734,-0.058732,-0.03683,-0.01847,0.01986
230,0.184,-0.068718,-0.085145,-0.18467,-0.12831,-0.060021,-0.033286,-0.017826,0.021149
231,0.1848,-0.068718,-0.086433,-0.18822,-0.13056,-0.061309,-0.029743,-0.018148,0.027591
232,0.1856,-0.068395,-0.086755,-0.18629,-0.12734,-0.066463,-0.027811,-0.01847,0.021471
233,0.1864,-0.070972,-0.087077,-0.1821,-0.12959,-0.06453,-0.03232,-0.020402,0.023403
234,0.1872,-0.073549,-0.08901,-0.18661,-0.12895,-0.063886,-0.03232,-0.022979,0.018894
235,0.188,-0.074193,-0.088366,-0.1879,-0.12798,-0.064852,-0.034897,-0.019758,0.01986
236,0.1888,-0.07516,-0.08901,-0.18532,-0.12766,-0.061953,-0.039084,-0.01847,0.015995
237,0.1896,-0.078059,-0.090298,-0.18886,-0.12766,-0.064208,-0.039728,-0.019758,0.015029
238,0.1904,-0.079025,-0.090942,-0.1879,-0.12895,-0.059699,-0.044238,-0.012994,0.012774
239,0.1912,-0.077736,-0.09062,-0.18951,-0.12025,-0.058088,-0.049391,-0.011061,0.011486
240,0.192,-0.081602,-0.092553,-0.18435,-0.12895,-0.057444,-0.053901,-0.0081625,0.009231
241,0.1928,-0.083212,-0.090298,-0.19047,-0.12734,-0.057766,-0.060343,-0.0081625,0.0072984
242,0.1936,-0.084178,-0.088044,-0.19176,-0.12766,-0.053901,-0.062598,-0.0055857,0.0053658
243,0.1944,-0.083856,-0.092553,-0.19112,-0.12831,-0.0568,-0.071294,-0.0042973,0.0011784
244,0.1952,-0.084501,-0.091587,-0.18629,-0.12863,-0.057122,-0.06904,-0.0055857,-0.00043206
245,0.196,-0.084823,-0.097385,-0.19627,-0.12927,-0.056156,-0.074838,-0.0055857,-0.0052636
246,0.1968,-0.090942,-0.090298,-0.19337,-0.12959,-0.054867,-0.079669,-0.0052636,-0.0075183
247,0.1976,-0.081924,-0.090298,-0.19273,-0.12992,-0.052935,-0.085145,-0.0039752,-0.011061
248,0.1984,-0.080957,-0.090942,-0.1924,-0.12927,-0.049069,-0.082246,-0.0052636,-0.014282
249,0.1992,-0.080313,-0.089332,-0.19498,-0.12895,-0.051968,-0.094164,-0.0026868,-0.016859
250,0.2,-0.080635,-0.087721,-0.19466,-0.12895,-0.044882,-0.10157,-0.0046194,-0.017181
251,0.2008,-0.084501,-0.087399,-0.1953,-0.14151,-0.043271,-0.10576,-0.0017205,-0.017826
252,0.2016,-0.079347,-0.088366,-0.1924,-0.12798,-0.047459,-0.10834,-0.0010763,-0.022335
253,0.2024,-0.07516,-0.086433,-0.19208,-0.13088,-0.039728,-0.11091,0.00053424,-0.016859
254,0.2032,-0.078381,-0.084178,-0.1879,-0.12895,-0.039728,-0.11768,-0.0017205,-0.01847
255,0.204,-0.075804,-0.086755,-0.1924,-0.12798,-0.037474,-0.10866,-0.0039752,-0.020402
256,0.2048,-0.076126,-0.084823,-0.19079,-0.12541,-0.040373,-0.1064,-0.0071962,-0.021369
